"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55882",0.0437284456794255,260,2,6,-0.3868,0.7341,262,0.3473,0.7181,-0.3618,0.3563
"55883",-0.0393368111708603,1795,24,51,-7.7983,10.6645,1799,2.8662,7.5112,-6.2181,1.2931
"55884",-0.00977127870669362,1174,24,57,-5.0332,3.6599,1173,-1.3733,2.4326,-4.9054,-2.4728
"55885",-0.00892092219359267,2622,55,72,-15.4378,5.0304,2626,-10.4074,3.9263,-11.6607,-7.7344
"55886",0.063338773565977,380,11,15,-3.7399,2.0889,385,-1.651,1.5589,-3.3604,-1.8015
"55887",-0.0204636972987103,743,18,14,-4.1865,1.2008,743,-2.9857,1.1608,-3.5818,-2.421
"55888",-0.0575765416700667,584,13,27,-4.0109,0.5555,588,-3.4554,0.4515,-2.9796,-2.5281
"55889",0.00482569305207405,268,3,3,-0.5716,0.1069,273,-0.4647,0,-0.5303,-0.5303
"55890",0.0243974649405526,1922,69,50,-16.8042,5.8008,1926,-11.0034,4.4147,-12.7158,-8.3011
"55891",0.00724982928704932,405,5,20,-1.204,0.4582,410,-0.7458,0.3822,-1.1944,-0.8122
"55892",-0.0598717894647297,852,35,31,-9.2326,1.6392,857,-7.5934,0.8146,-5.4852,-4.6706
"55893",0.0420270808344537,554,5,21,-1.2159,2.0911,559,0.8752,1.847,-1.2063,0.6407
"55894",0.03250502274752,655,12,23,-3.3788,2.0066,660,-1.3722,1.8452,-3.296,-1.4508
"55895",0.026559866956925,1419,32,34,-7.1777,5.0577,1418,-2.12,4.7611,-6.9413,-2.1802
"55896",0.0541224721089077,1092,18,47,-5.936,4.6124,1091,-1.3236,3.986,-5.8755,-1.8895
"55897",0.0126643403013017,524,8,13,-1.5166,1.9814,528,0.4648,1.9494,-1.4291,0.5203
"55898",0.0325360075507902,1533,26,61,-8.4411,5.1277,1538,-3.3134,3.7576,-7.2443,-3.4867
"55899",0.169537596867457,628,6,34,-2.1487,4.1938,629,2.0451,3.1965,-2.1439,1.0526
"55900",0.0414159939613751,878,28,28,-8.6849,0.8405,877,-7.8444,0.7405,-5.7924,-5.0519
"55901",-0.0911809512056008,1501,26,55,-6.3298,3.1892,1503,-3.1406,2.0878,-4.8499,-2.7621
"55902",-0.0385013843648688,1408,28,49,-7.1501,2.991,1409,-4.1591,2.3775,-4.8593,-2.4818
"55903",0.0129893112556652,290,1,10,-0.0438,0.2532,295,0.2094,0.2172,0,0.2172
"55904",-0.06195,576,4,24,-1.4685,2.3353,580,0.8668,1.4964,-1.4637,0.0327
"55905",0.0383300307149117,5699,110,155,-32.3074,17.6202,5702,-14.6872,11.6072,-19.2443,-7.6371
"55906",0.0592976040708235,4384,109,180,-29.7338,21.7406,4386,-7.9932,14.8733,-19.2391,-4.3658
"55907",-0.105525694187197,1870,51,58,-13.5198,3.5109,1874,-10.0089,2.6335,-9.2892,-6.6557
"55908",-0.108633131176401,370,9,4,-3.6928,0.4414,375,-3.2514,0.4334,-3.6832,-3.2498
"55909",0.02967775351679,1617,20,63,-3.9179,4.6154,1618,0.6975,3.8019,-3.8699,-0.0680000000000001
"55910",0.0721549692802702,1176,15,48,-2.516,3.7368,1178,1.2208,2.7202,-2.418,0.3022
"55911",0.0274990920581114,781,11,31,-2.995,2.872,785,-0.123,2.148,-2.9085,-0.7605
"55912",0.0107124458428017,1230,16,31,-3.8409,4.1305,1233,0.2896,4.0509,-3.6346,0.4163
"55913",0.0463443619006102,1583,21,63,-4.7545,5.8768,1582,1.1223,3.7857,-3.6453,0.1404
"55914",0.0615563768297736,352,3,13,-0.9179,1.374,356,0.4561,1.2639,-0.8718,0.3921
"55915",-0.0269127454815816,2082,32,54,-7.8963,4.061,2082,-3.8353,3.1853,-7.0548,-3.8695
