"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"37672","2.4885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37673","-3.6963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37674","-4.0172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37675","-4.0863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37676","-0.3431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37677","-2.6716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37678","0.016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37679","0.2265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37680","-3.5187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37681","-0.4644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37682","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37683","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37684","0.7231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37685","-1.4737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37686","5.163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37687","-0.9259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37688","-2.603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37689","-5.5228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37690","0.0987999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37691","-0.1097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37692","-1.433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37693","-3.9398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37694","-0.7756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37695","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37696","0.1591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37697","-6.1108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37698","-5.8272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37699","-2.1404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37700","-2.258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37701","-1.5674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37702","-2.5632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37703","-4.4992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37704","-0.5668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37705","-2.5935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37706","-11.5151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37707","1.1645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37708","-3.0496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37709","-5.9476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37710","-4.0886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37711","3.8956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37712","-0.2248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37713","1.6556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37714","-2.607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37715","-0.2636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37716","-3.5117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37717","0.2191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37718","-0.1355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37719","-0.7347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37720","0.9605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37721","-6.3022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37722","0.4451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37723","-0.1006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37724","0.3367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37725","2.7294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37726","-0.3807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37727","-3.182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37728","0.5032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37729","-0.4678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37730","-0.124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37731","-1.9694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37732","0.1754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
