"title","number","date","keywords","link"
"Berlin bei Tag und Nacht","2000.21.23058","1899-12-31","Politik","http://www.zeit.de/2000/21/200021.vor50j.2dbf.xml"
"Juristen auf dem langen Marsch","2000.21.23059","2000-05-18","Politik, , China, Staat, Innenpolitik, Recht, Kriminalitaet, Demokratie, Peking, Gesetz, Demonstration, Voelkerrecht, China, WTO, Jiang Zemin, Jura, Rechtsstaat, Richter, Hongkong, Südkorea, Peking, Karlsruhe, China, Staat, Innenpolitik, Recht, Kriminalität, Demokratie, Peking, Gesetz, Demonstration","http://www.zeit.de/2000/21/200021.reform.china_.xml"
"Farben des Zeitgeists","2000.21.23060","2000-05-18","Politik, , Sozialliberal, Gerhard Schröder, Guido Westerwelle, Jürgen Möllemann, Wolfgang Clement, FDP, Grüne, SPD, CDU, Jürgen Rüttgers, Willy Brandt, Ralf Dahrendorf, Walter Döring, Werner Maihofer, Düsseldorf, Baden-Württemberg, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2000/21/Farben_des_Zeitgeists"
"Fähige Fürstin","2000.21.23061","2000-05-18","Politik, , Beatrix, Rolls Royce, Schlaganfall, Volksfest, Wim Kok, Niederlande, Österreich, Washington D.C","http://www.zeit.de/2000/21/Faehige_Fuerstin"
"Der Goldfisch","2000.21.23062","2000-05-18","Politik, , Brauerei, Jura, Sky, Belgien, Eltern, Musikinstrument, Niederlande, Türkei, Afrika, Surinam","http://www.zeit.de/2000/21/200021.enschede_.xml"
"Kost und Logis","2000.21.23063","2000-05-18","Politik, , Manila, China, Entführung, Peso, Philippinen, Malaysia, Taiwan, Manila, Brunei, Singapur","http://www.zeit.de/2000/21/Kost_und_Logis"
"Der lange Lauf in die Leere","2000.21.23064","2000-05-18","Politik, , Partei, Sozialstaat, Arbeit, Regierung, Reform, Identität, Umwelt, Koalition, Statistik, Portrait, Mitglieder, Grüne, FDP, CDU, Joschka Fischer, SPD, Atomausstieg, Handball, Hockey, PDS, Postmoderne, Rentenpolitik, Rezzo Schlauch, Berlin, Düsseldorf, Konstanz, Partei, Sozialstaat, Arbeit und Sozialstaat, Regierung, Reform, Identität, Umwelt, Koalition, Statistik, Portrait","http://www.zeit.de/2000/21/200021.gruenenkrise_.xml"
"Krach mit Amerika?","2000.21.23065","2000-05-18","Politik, , Gelassenheit, Europäische Union, DaimlerChrysler, Deutsche Bank, USA, WTO, Continental, Drogenhandel, Globalisierung, Jürgen Chrobog, Massenvernichtungswaffe, Partnerschaft, Europa, MIT, Türkei, Asien, Atlantik, Balkan, Osteuropa","http://www.zeit.de/2000/21/Krach_mit_Amerika_"
"Verhältnis ohne Gefühle","2000.21.23066","2000-05-18","Politik, , Verhältnis, Jacques Chirac, Gerhard Schröder, Lionel Jospin, Agrarpolitik, Allianz, Benehmen, Diplomat, EU-Bürger, Frankreich, Kanzleramt, Paris, Berlin, Europa, Osteuropa","http://www.zeit.de/2000/21/Verhaeltnis_ohne_Gefuehle"
"Starker Tobak - Welche Diskrepanz!","2000.21.23067","2000-05-18","Politik, , Lionel Jospin, Europäische Union, Gerhard Schröder, Audi, Freundschaft, Glück, Jubiläum, Jugendkriminalität, Motor, Postmoderne, Talkshow, Frankreich, Russland, Paris","http://www.zeit.de/2000/21/Starker_Tobak_-_Welche_Diskrepanz_"
