"id","Inflation","InflationMutationen"
"51325","0","0"
"51326","0","0"
"51327","0","0"
"51328","0","0"
"51329","0","0"
"51330","0","0"
"51331","0","0"
"51332","0","0"
"51333","0","0"
"51334","0","0"
"51335","0","0"
"51336","0","0"
"51337","0","0"
"51338","0","0"
"51339","0","0"
"51340","1","1"
"51341","0","0"
"51342","0","0"
"51343","0","0"
"51344","0","0"
"51345","0","0"
"51346","0","0"
"51347","0","0"
"51348","0","0"
"51349","0","0"
"51350","0","0"
"51351","0","0"
"51352","1","1"
"51353","0","0"
"51354","0","0"
