"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"14957",-0.0457017316361994,1049,19,36,-6.5553,1.6877,1051,-4.8676,1.3249,-6.0132,-4.6883
"14958",-0.0444571063624529,490,9,24,-0.7737,0.5602,492,-0.2135,0.4722,-0.6966,-0.2244
"14959",0.0600611111111111,324,3,9,-1.0928,1.6097,327,0.5169,1.505,-1.0928,0.4122
"14960",-0.0574079239023321,183,7,2,-1.3507,0.008,188,-1.3427,0,-1.3363,-1.3363
"14961",0.0754671961476515,1479,36,43,-5.5847,8.0571,1488,2.4724,7.3977,-3.6868,3.7109
"14962",0,22,-999,-999,-999,-999,-999,-999,-999,-999,-999
"14963",0.0636685737116909,1738,35,68,-11.0361,5.0048,1746,-6.0313,4.072,-8.1711,-4.0991
"14964",0.00772173338449075,811,25,24,-6.1797,0.4178,813,-5.7619,0,-3.9813,-3.9813
"14965",0.000869025887134186,267,7,7,-1.7909,0.5047,272,-1.2862,0.4847,-1.7765,-1.2918
"14966",0.0364465043939701,630,11,23,-1.4874,2.8188,634,1.3314,2.2231,-1.4372,0.7859
"14967",-0.0429428263035312,278,3,11,-0.8987,1.0806,289,0.1819,1.0486,-0.8504,0.1982
"14968",0.0355180363912605,275,2,8,-0.3661,1.0626,279,0.6965,1.0426,-0.3289,0.7137
"14969",0.00304191553388583,1301,39,35,-9.6845,1.6526,1305,-8.0319,1.3461,-7.0906,-5.7445
"14970",0.0595306005616087,620,7,34,-1.6676,1.4219,626,-0.2457,1.2151,-1.6484,-0.4333
"14971",0.0301007093284946,866,11,26,-3.9387,2.3511,873,-1.5876,2.0878,-3.3927,-1.3049
"14972",0.0629737346636281,167,6,4,-1.4399,0.8234,172,-0.6165,0.7165,-1.4303,-0.7138
"14973",0.0599579917234838,674,14,20,-2.944,2.094,677,-0.85,2.046,-2.5531,-0.5071
"14974",0.0546485457527848,501,26,17,-5.239,1.0645,504,-4.1745,0.9272,-3.5705,-2.6433
"14975",-0.00964377906981878,198,1,3,-0.1513,0.2252,203,0.0739,0.2172,-0.1513,0.0659
"14976",0.0446380130448137,163,1,2,-0.3565,0.2288,168,-0.1277,0.2248,-0.3565,-0.1317
"14977",0.000948092822459915,125,4,2,-1.7305,0.5431,129,-1.1874,0.5391,-1.7257,-1.1866
"14978",-0.0361635448431448,1969,48,91,-12.5881,3.6238,1972,-8.9643,2.7014,-10.244,-7.5426
"14979",0.0247446972724147,232,7,12,-1.5286,0.1333,234,-1.3953,0,-1.5094,-1.5094
"14980",0.0203438836530336,1724,25,30,-7.5673,3.1661,1729,-4.4012,3.0821,-6.9241,-3.842
"14981",-0.0682740044924933,161,4,6,-0.8712,0.9093,166,0.0381,0.5872,-0.8616,-0.2744
"14982",0.0285279745031016,653,25,17,-6.0986,0.6592,657,-5.4394,0.448,-5.3891,-4.9411
"14983",0.0298137563478265,2368,41,57,-10.305,4.7182,2382,-5.5868,4.0124,-9.083,-5.0706
"14984",0.0202217219154315,591,10,24,-2.6162,1.4289,596,-1.1873,1.3529,-2.5733,-1.2204
"14985",-0.0372366510553538,891,17,21,-5.3514,1.6426,896,-3.7088,1.5866,-5.3226,-3.736
"14986",0.016637627608727,797,10,15,-1.4144,1.5242,801,0.1098,0.9355,-1.0394,-0.1039
