"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"15308",-0.0941319708641836,490,10,24,-2.5545,2.9258,494,0.3713,0.8186,-1.9929,-1.1743
"15309",0.0129881177306718,183,3,8,-0.3684,0.5441,188,0.1757,0.5161,-0.3588,0.1573
"15310",-0.0436187246174725,204,2,4,-1.0095,0.4065,207,-0.603,0.3985,-1.0095,-0.611
"15311",0.00178885438199983,125,1,5,-0.2023,0.02,130,-0.1823,0,-0.2023,-0.2023
"15312",0.0152382237002369,26,-999,-999,-999,-999,-999,-999,-999,-999,-999
"15313",0.0397795456902055,470,8,16,-1.105,0.9342,475,-0.1708,0.8822,-0.5027,0.3795
"15314",0.0308495754711222,815,29,51,-6.1225,4.4578,817,-1.6647,2.9022,-5.9397,-3.0375
"15315",0.0147440755140077,666,5,21,-1.7136,0.9749,668,-0.7387,0.6726,-1.7088,-1.0362
"15316",-0.035570346591652,1218,44,33,-9.3149,2.0201,1227,-7.2948,1.5109,-7.5181,-6.0072
"15317",-0.0487423239644413,275,6,6,-1.8559,0.5007,278,-1.3552,0.4847,-1.8463,-1.3616
"15318",-0.0160265121255091,594,12,21,-3.955,0.892,596,-3.063,0.7372,-3.4923,-2.7551
"15319",0.129368046396981,693,29,30,-9.381,3.6558,696,-5.7252,3.4388,-6.9942,-3.5554
"15320",-0.0225066164995883,131,4,4,-1.1263,0.3619,134,-0.7644,0.3499,-1.1167,-0.7668
"15321",-0.00553702262703177,1543,21,42,-3.4753,5.7601,1549,2.2848,5.1938,-3.3391,1.8547
"15322",-0.0829450299649654,973,20,8,-5.8707,0.2115,975,-5.6592,0.1169,-4.519,-4.4021
"15323",0.0056527904322574,2067,43,43,-9.8308,3.3389,2076,-6.4919,3.0319,-8.9112,-5.8793
"15324",0.0154067330512631,163,4,4,-0.0841,0.016,168,-0.0681,0,0,0
"15325",-0.0505041256754302,918,18,45,-7.2477,4.111,922,-3.1367,3.2863,-7.1936,-3.9073
"15326",0.0430490168885709,345,12,11,-3.4288,0.6154,349,-2.8134,0.5794,-2.5553,-1.9759
"15327",-0.134041261874536,1220,31,40,-7.0954,3.9212,1224,-3.1742,2.9355,-6.7218,-3.7863
"15328",-0.0964108452586188,563,21,29,-5.4487,0.3797,567,-5.069,0,-5.4055,-5.4055
"15329",-0.00555734370253957,1101,21,68,-4.5725,3.4216,1105,-1.1509,3.1976,-3.8577,-0.6601
"15330",0.000432743187891693,150,5,3,-1.4118,0.3254,153,-1.0864,0.2287,-1.0001,-0.7714
"15331",-0.0454342682044371,528,10,21,-2.0982,1.5746,533,-0.5236,1.2219,-1.6464,-0.4245
"15332",0.0255421979413612,962,21,31,-5.4964,5.3406,964,-0.1558,4.2932,-4.4571,-0.1639
"15333",0.0950705602277506,218,1,11,-0.2187,1.061,223,0.8423,1.029,-0.2187,0.8103
"15334",-0.0429463001217676,752,10,26,-2.9375,3.1697,758,0.2322,3.1017,-2.9064,0.1953
"15335",-0.120213823340095,3543,43,122,-12.2841,9.4363,3559,-2.8478,8.224,-10.7329,-2.5089
"15336",-0.0132278729482393,607,12,17,-3.1185,1.8944,611,-1.2241,1.6579,-2.9652,-1.3073
"15337",0.0301330796001312,905,21,35,-6.9701,1.7972,909,-5.1729,1.5295,-6.8798,-5.3503
"15338",-0.0861216623323747,166,3,2,-1.9583,0.6542,171,-1.3041,0.6502,-1.9583,-1.3081
"15339",-0.0728055078824534,182,5,5,-1.3233,0.7162,186,-0.6071,0.7082,-1.3137,-0.6055
"15340",0.0254010807242681,459,10,17,-3.6036,0.4356,465,-3.168,0.3716,-2.926,-2.5544
"15341",0.0508908019096601,363,11,11,-2.5299,1.0877,368,-1.4422,0.9175,-1.5277,-0.6102
"15342",-0.00698751022505865,1638,37,57,-9.6521,4.0096,1641,-5.6425,3.6672,-8.0376,-4.3704
"15343",-0.139954043902854,336,11,12,-4.5196,0.8049,341,-3.7147,0.7649,-4.5148,-3.7499
"15344",0.0644333898111916,656,9,27,-1.3707,1.9093,659,0.5386,1.4155,-1.3515,0.0640000000000001
"15345",0.000734846922834954,96,1,5,-0.687,0.02,101,-0.667,0,-0.687,-0.687
"15346",0.0249321625069453,154,3,5,-0.7039,0.7589,159,0.055,0.5833,-0.6991,-0.1158
"15347",-0.0599137341536136,435,7,16,-2.1909,1.0587,440,-1.1322,0.9209,-2.0378,-1.1169
"15348",-0.198391696669146,179,5,6,-2.5338,0.5975,184,-1.9363,0.5815,-2.5338,-1.9523
"15349",0.0185868393697908,803,16,26,-4.4835,2.1757,806,-2.3078,1.9579,-3.8399,-1.882
"15350",0.00518826891442205,938,9,28,-1.0737,2.676,942,1.6023,2.1324,-0.9488,1.1836
"15351",0.0230733213132523,716,20,26,-4.4448,0.6462,720,-3.7986,0.4742,-2.7254,-2.2512
"15352",0.0573121513468406,1263,47,34,-18.9101,1.8976,1267,-17.0125,1.6929,-10.8493,-9.1564
"15353",-0.0367261479041807,499,16,24,-5.7993,2.0865,503,-3.7128,1.8233,-4.6188,-2.7955
"15354",0.0103229881578467,355,4,5,-1.3499,0.9576,359,-0.3923,0.9456,-1.3451,-0.3995
"15355",0.0236691179990541,715,21,17,-3.8249,1.8836,719,-1.9413,1.8356,-3.7085,-1.8729
