"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"34559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
"34619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","2005"
