"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"49554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
"49582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","2009"
