"title","number","date","keywords","link"
"Charta mit Lücken","2000.40.23975","2000-09-28","Politik, , Roman Herzog, Datenschutz, EU-Recht, EU-Verfassung, Grundrecht, Kündigungsschutz, Pest, Peter Altmaier, Volksentscheid, MIT, Schweden, Brüssel, Europa, Bayern, Nizza","http://www.zeit.de/2000/40/Charta_mit_Luecken"
"Grün ist die Heimat","2000.40.23976","2000-09-28","Politik, , Grüne, CDU, FDP, Sozialpolitik, Bundestag, Natur, Niklas Luhmann, Rolf Schneider, See, Umweltschutz, Wildnis, Heimat, Serbien, USA, Mitteleuropa","http://www.zeit.de/2000/40/Gruen_ist_die_Heimat"
"Im Sumpf der Republik","2000.40.23977","2000-09-28","Politik, , Frankreich, Jacques Chirac, Lionel Jospin, Dominique Strauss-Kahn, Mond, Premierminister, Skandal, Republik, Europa, Nizza, Paris","http://www.zeit.de/2000/40/Im_Sumpf_der_Republik"
"Der Täter und der Denker","2000.40.23978","2000-09-28","Politik, , Kostunica, Slobodan Miloševic , Vojislav Kostunica, Vuk Draskovic, Zoran Djindjic, Nato, Radovan Karadžic, Serbien, Herz, Josip Broz Tito, Selbstbestimmung, Jugoslawien, Belgrad, Sarajevo, Washington D.C","http://www.zeit.de/2000/40/Der_Taeter_und_der_Denker"
"Kalmückien entdeckt den Holocaust","2000.40.23979","2000-09-28","Politik, , Wladimir Putin, Boris Jelzin, Holocaust, Allianz, Genozid, Kreml, Krieg, Region, Republik, Russland, Territorium, Viktor Tschernomyrdin, Sowjetunion, Tschetschenien, Moskau, Sibirien","http://www.zeit.de/2000/40/Kalmueckien_entdeckt_den_Holocaust"
"Fonds gegen rechts","2000.40.23980","2000-09-28","Politik, , Fonds, Ausländer, Behinderte, Internet, Medienbranche, Obdachlose, Redakteur, Redaktion, Solidarität, Tagesspiegel, Sachsen-Anhalt","http://www.zeit.de/2000/40/Fonds_gegen_rechts"
"","2000.40.23981","2000-09-28","Politik, , Gerhard Schröder, Wolfgang Schäuble, FPÖ, Johannes Rau, Jörg Haider, Kurt Biedenkopf, Gedenkfeier, Lothar de Maizière, Robin Cook, Sanktion, Volksentscheid, Ölpreis, Jugoslawien, Serbien, Trinidad und Tobago, USA, Österreich, Prag","http://www.zeit.de/2000/40/43110"
"Ein Segen für die Armen","2000.40.23982","2000-09-28","Politik, , Globalisierung, David Ricardo, Jeffrey Sachs, OECD, ILO, China, Entwicklungsland, USA, Indien, Shanghai, Taiwan, Prag, Seattle, Vancouver, Washington D.C","http://www.zeit.de/2000/40/Ein_Segen_fuer_die_Armen"
"Tatenlos","2000.40.23983","2000-09-28","Politik, , Justiz, Helmut Kohl, Aufklärung, Dieter Holzer, Justiz, Privatisierung, Raffinerie, Reform, Arbeit, Geschichte, Luxemburg, Augsburg, Berlin, Bonn, Genf, Magdeburg, Paris, Saarbrücken","http://www.zeit.de/2000/40/Tatenlos"
"Befragt","2000.40.23984","2000-09-28","Politik, , Bevölkerung, Demokratie, Energie, Kohle, Strom, Volksabstimmung, Schweiz","http://www.zeit.de/2000/40/Befragt"
"Warum Haider kneift","2000.40.23985","2000-09-28","Politik, , André Heller, Peter Westenthaler, Susanne Riess-Passer, Brief, Bühne, Gericht, Justizminister, Künstler, Prozess, Vizekanzler, Zeitung","http://www.zeit.de/2000/40/Warum_Haider_kneift"
"Milosevic ohne Ende","2000.40.23986","2000-09-28","Politik, , Serbien, Slobodan Miloševic , Karriere, Krieg, Kriegsverbrechen, Opposition, Skandal, Wahl, USA, Jugoslawien, Serbien, Balkan, Belgrad, Den Haag, Europa","http://www.zeit.de/2000/40/Milosevic_ohne_Ende"
"Was tun mit Wien?","2000.40.23987","2000-09-28","Politik, , Wolfgang Schüssel, Europäische Union, FPÖ, Johannes Rau, ÖVP, Bundestag, Eiszeit, Opernball, Sanktion, Staatsoberhaupt, Studiengebühr, Thomas Klestil, Österreich, Berlin, Bodensee, Europa, Oder, Toledo, Wien","http://www.zeit.de/2000/40/Was_tun_mit_Wien_"
"Entschuldigt","2000.40.23988","2000-09-28","Politik, , Tony Blair, Geld, Schule, Steuer, Wein, Brighton, Europa","http://www.zeit.de/2000/40/Entschuldigt"
"Vorwärts in die Wagenburg","2000.40.23989","2000-09-28","Politik, , Helmut Kohl, Friedrich Merz, Wolfgang Schäuble, SPD, Angela Merkel, CDU, Unionsfraktion, Opposition","http://www.zeit.de/2000/40/Vorwaerts_in_die_Wagenburg"
"Prall gefüllte Fluchtkasse","2000.40.23990","2000-09-28","Politik, , Leuna, Dieter Holzer, Holger Pfahls, Karlheinz Schreiber, Verteidigungsministerium, DSL, Friedrich Bohl, Justiz, Staatsanwaltschaft, Kanada, Augsburg, Berlin, Magdeburg","http://www.zeit.de/2000/40/Prall_gefuellte_Fluchtkasse"
"Hundert Jahre","2000.40.23991","2000-09-28","Politik, , Renate Künast, Grüne, Fritz Kuhn, Gunda Röstel, Bibliothek, Ökosteuer, Griechenland, Türkei","http://www.zeit.de/2000/40/Hundert_Jahre"
"Leerstand ist auch eine Chance","2000.40.23992","2000-09-28","Dossier, , Rolf Schwanitz, Bundesregierung, EU-Osterweiterung, Handwerk, Ostdeutschland, Stadt, Vermögen","http://www.zeit.de/2000/40/Leerstand_ist_auch_eine_Chance"
"Wettlauf der Lobbyisten","2000.40.23993","2000-09-28","Wirtschaft, , Rente, Walter Riester, Bundesregierung, Reinhard Loske, VW, IG Metall, Klaus Zwickel, Michael Müller, Arbeitsministerium, Eigenheimzulage, Gerling, Germanwatch, Rentenreform, Großbritannien, Berlin, Stuttgart","http://www.zeit.de/2000/40/Wettlauf_der_Lobbyisten"
"Lifting","2000.40.23994","2000-09-28","Wirtschaft","http://www.zeit.de/2000/40/Lifting"
"Absturz","2000.40.23995","2000-09-28","Wirtschaft","http://www.zeit.de/2000/40/Absturz"
"Im Sog der Amerikaner","2000.40.23996","2000-09-28","Wirtschaft, , Europäische Zentralbank, Wim Duisenberg, Alan Greenspan, Internationaler Währungsfonds, USA, Bruttoinlandsprodukt, Devisenmarkt, Dollar, Euro, Euro-Zone, Intervention, Japan, Rekorddefizit, US-Dollar, Wirtschaftswachstum, Ölpreis, Italien, Kanada, Europa, Prag, Nordamerika, Rom","http://www.zeit.de/2000/40/Im_Sog_der_Amerikaner"
