"title","number","date","keywords","link"
"EU-Grundsatzrede: Raus will er nicht","2013.4.54779","2013-01-17","Politik, EU-Grundsatzrede, Grossbritannien, Europaeische-union, David-cameron, Europapolitik, Margaret Thatcher, David Cameron, Angela Merkel, Großbritannien, Jean-Claude Juncker, Dschingis Khan, EU-Mitgliedschaft, Euro-Krise, Euro-Zone, Volksentscheid, China, Europa, Frankreich, Griechenland, Spanien, Brügge, Amsterdam, Brüssel","http://www.zeit.de/2013/04/Grossbritannien-Europa-Cameron"
"Österreichisches Bundesheer: Zu Befehl!","2013.4.54780","2013-01-17","Politik, Österreichisches Bundesheer, Oesterreich, Wehrpflicht, Bundesheer, Altenbetreuung, Bundesheer, Heer, Wehrpflicht, Österreich, Frankreich, Italien, Jugoslawien, Kongo, Slowakei, Ungarn, Europa","http://www.zeit.de/2013/04/Wehrpflicht-Oesterreich-Bundesheer-Volksbefragung"
"Bundeswehr: Der Einsatz daheim","2013.4.54781","2013-01-17","Politik, Bundeswehr, Bundeswehr, Bundeswehreinsatz, Bundeswehrsoldat, Auslandseinsatz, FDP, Verteidigungsministerium, Bundeswehr, Bundeswehrreform, Hellmut Königshaus, Kinderbetreuung, Soldat, Wehrbeauftragter, Afghanistan, Anschlag, Familie, Glück, Kundus, Potsdam","http://www.zeit.de/2013/04/Bundeswehr-Auslandseinsatz-Angehoerige"
"Fragen Sie Dr. Notter!: Sehr geehrter Herr Notter,","2013.4.54782","2013-01-17","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2013/04/CH-Dr-Notter"
"Schweizer Raumplanungsgesetz: Endlich klüger bauen","2013.4.54783","2013-01-17","Politik, Schweizer Raumplanungsgesetz, Schweiz, Bauen, Stadtplanung, Gesetz","http://www.zeit.de/2013/04/Schweiz-Raumplanungsgesetz"
"Asylpolitik: Mit den Wölfen heulen","2013.4.54784","2013-01-17","Politik, Asylpolitik, Schweiz, Asylrecht, Asyl, Sozialdemokratie, Daenemark","http://www.zeit.de/2013/04/Asylpolitik-Schweiz-Daenemark"
"Nahost: Kein Land in Sicht","2013.4.54785","2013-01-21","Politik, Nahost, Israel, Palaestina, Palaestinenser, Nahost-konflikt","http://www.zeit.de/2013/04/Israel-Zwei-Staaten-Loesung"
"Mali: Al-Kaida im Nachbarhaus","2013.4.54786","2013-01-17","Politik, Mali, Mali, Frankreich, Krieg, Islamismus, Militaer","http://www.zeit.de/2013/04/Mali-Frankreich-Militaerintervention"
"Wahl in Niedersachsen: Wehe den Besiegten","2013.4.54787","2013-01-17","Politik, Wahl in Niedersachsen, Niedersachsen, Landtagswahl, Philipp-roesler, Peer-steinbrueck","http://www.zeit.de/2013/04/Wahl-in-Niedersachsen"
"Pakistan: Marsch auf Islamabad","2013.4.54788","2013-01-17","Politik, Pakistan, Protest, Demonstration, Islamabad, Pakistan, Reform","http://www.zeit.de/2013/04/Pakistan-Protestmarsch-Al-Kadri"
"NPD-Verbot: Keine Bühne den Neonazis!","2013.4.54789","2013-01-17","Politik, NPD-Verbot, Hans-peter-friedrich, Npd, Neonazi","http://www.zeit.de/2013/04/NPD-Verbot-Friedrich-Interview"
"Élysée-Vertrag: Was für ein Nachbar!","2013.4.54790","2013-01-22","Politik, Élysée-Vertrag, Frankreich, Bundesrepublik-deutschland","http://www.zeit.de/2013/04/Elyseevertrag-Jubliaeum-Liebeserklaerung"
"Öffentlich-rechtliche Sender: Über Gebühr","2013.4.54791","2013-01-17","Politik, Öffentlich-rechtliche Sender, Ard, Zdf, Oeffentlich-rechtlicher-sender","http://www.zeit.de/2013/04/ARD-ZDF-Oeffentlich-Rechtliche-Sender"
"Europäische Union: Freunde gesucht","2013.4.54792","2013-01-17","Politik, Europäische Union, Europaeische-union, Grossbritannien, David-cameron","http://www.zeit.de/2013/04/EU-Referendum-Großbritannien-Unterstuetzung"
"David McAllister: Die neue Burgerlichkeit","2013.4.54793","2013-01-17","Politik, David McAllister, Niedersachsen, Landtagswahl, David-mcallister","http://www.zeit.de/2013/04/Wahl-Niedersachsen-David-McAllister"
"Israel: Wir müssen unser Israel neu aufbauen","2013.4.54794","2013-01-17","Politik, Israel","http://www.zeit.de/2013/04/Israel-Protestbewegung-Parlament"
"Zeitgeist: Mali: Reflex statt Räson","2013.4.54795","2013-01-17","Politik, Zeitgeist","http://www.zeit.de/2013/04/Mali-Militaereinsatz-Deutschland"
"Berliner Bühne: Der gute Herrscher","2013.4.54796","2013-01-17","Politik, Berliner Bühne","http://www.zeit.de/2013/04/Steinbrueck-Steuern-Flughafen"
"Italien: Der alte Löwe","2013.4.54797","2013-01-26","Politik, Italien, Wahlkampf, Italien, Silvio-berlusconi, Fernsehen","http://www.zeit.de/2013/04/Italien-Berlusconi-Wahlkampf"
"Politisches Engagement: Ich würde ja gern","2013.4.54798","2013-07-08","Politik, Politisches Engagement",NA
"Wehrpflicht: Sag mir, wo die Rekruten sind","2013.4.54799","2013-01-17","Politik, Wehrpflicht, Heer, Wehrpflicht, Verteidigungspolitik, Bundeswehr, Karl-Theodor zu Guttenberg, CDU, Thomas de Maizière, Angela Merkel, CSU, Gerhard Schröder, Verteidigungsministerium, Peter Ramsauer, Volker Rühe, Bundeswehrreform, Verteidigungsminister, Zivildienst, Wehrpflicht","http://www.zeit.de/2013/04/Umstieg-Wehrpflicht-Berufsheer-Deutschland"
"Wehrpflichtbefürworter: Die letzten Landser","2013.4.54800","2013-01-17","Politik, Wehrpflichtbefürworter, Wehrpflicht, Bundesheer, Oesterreich, Verteidigungspolitik, Norbert Darabos, Verteidigungsministerium, Bundesheer, Stefan Müller, Wehrpflicht, Österreich, Spanien","http://www.zeit.de/2013/04/Oesterreich-Offiziersgesellschaft-Wehrpflicht-Bundesheer"
"Martina de Maizière: Bund fürs Leben","2013.4.54801","2013-01-17","Politik, Martina de Maizière, Thomas-de-maizi%C3%A8re, Verteidigungsminister, Bundeswehrsoldat, Dresden, Ostdeutschland, Thomas de Maizière, Hans-Dietrich Genscher, Jugendamt, Bundeswehr, DDR, Kanzleramt, Afghanistan, Berlin, Potsdam, Detmold, Dresden, Hannover, Mecklenburg-Vorpommern, Paris, Sachsen, Washington D.C","http://www.zeit.de/2013/04/Martina-De-Maiziere-Soldaten"
"Feierabend: Puschendeutschland","2013.4.54802","2013-01-24","Wirtschaft, Feierabend, Work-life-balance, Arbeitszeit, Arbeitnehmer, Freizeit","http://www.zeit.de/2013/04/Feierabend-Industrie-Puschendeutschland"
"ZDF-Intendant Thomas Bellut: Gottschalk ist live nicht kontrollierbar","2013.4.54803","2013-01-17","Wirtschaft, ZDF-Intendant Thomas Bellut, Zdf, Thomas-gottschalk, Thomas-bellut, Schleichwerbung, Fernsehen","http://www.zeit.de/2013/04/ZDF-Intendant-Thomas-Bellut-Schleichwerbung-Wetten-dass-Gottschalk"
"Quengelzone: Limited Edition","2013.4.54804","2013-01-17","Wirtschaft, Quengelzone","http://www.zeit.de/2013/04/Quengelzone-Limited-Edition"
"Kapitalanlage: Jetzt auch in echt","2013.4.54805","2013-01-17","Wirtschaft, Kapitalanlage, Geldanlage, Kapitalanlage","http://www.zeit.de/2013/04/Kapitalanlage-Bank-Indexfonds-Derivate"
"Rente: Klientelpolitik","2013.4.54806","2013-01-22","Wirtschaft, Rente, Rentenpolitik, Rente, Armut, Wahlkampf","http://www.zeit.de/2013/04/Sozialpolitik-Rente-Altersarmut-Wahlkampf"
"Frankreich: Bündnis für Arbeit","2013.4.54807","2013-01-25","Wirtschaft, Frankreich, Frankreich, Arbeitsrecht, Unternehmen, Gewerkschaft, Arbeitsmarktreform","http://www.zeit.de/2013/04/Frankreich-Arbeitsrecht-Wirtschaftsklima"
"Solarenergie: Dunkle Sonne","2013.4.54808","2013-01-26","Wirtschaft, Solarenergie, Sonnenenergie, Solarenergie, Energiepolitik","http://www.zeit.de/2013/04/Solarenergie-Stromspeicher-Energiewende"
