"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"26205",0.0341878100865182,887,53,23,-13.0981,0.79,890,-12.3081,0.5667,-9.695,-9.1283
"26206",-0.138166200314827,2522,88,123,-28.9874,6.0395,2531,-22.9479,4.1955,-17.844,-13.6485
"26207",0.0197271046460985,149,3,3,-0.1644,0.2658,152,0.1014,0.2578,0,0.2578
"26208",-0.0575631848737454,1424,39,28,-10.7595,1.4825,1433,-9.277,1.0003,-8.506,-7.5057
"26209",0.0827143488056929,1212,25,33,-7.2263,3.4833,1218,-3.743,2.3974,-6.4428,-4.0454
"26210",6.28970902033089e-05,364,10,12,-2.6382,0.4421,370,-2.1961,0.2193,-2.5993,-2.38
"26211",-0.0467677540359485,2277,39,99,-12.8829,4.0091,2287,-8.8738,3.1178,-9.3296,-6.2118
"26212",-0.00567123017616342,789,18,27,-5.7791,1.7438,793,-4.0353,1.3923,-5.7138,-4.3215
"26213",0.0711962711963068,248,10,17,-3.1356,2.55,252,-0.5856,2.506,-3.1212,-0.6152
"26214",-0.0209135385632871,420,8,5,-1.8469,0.3505,424,-1.4964,0.2492,-1.8277,-1.5785
"26215",0.00875025293037916,706,9,18,-3.1695,3.7351,709,0.5656,2.7422,-2.6068,0.1354
"26216",0.134038068934559,1468,50,41,-14.4953,3.3082,1471,-11.1871,3.0948,-11.794,-8.6992
"26217",-0.041533263818768,1163,38,48,-10.9588,3.8321,1169,-7.1267,2.4376,-6.9044,-4.4668
"26218",0.0620767426742307,1055,36,43,-12.5781,4.5369,1061,-8.0412,3.3088,-10.5605,-7.2517
"26219",0.0186593497453696,1613,56,51,-16.3372,4.0858,1620,-12.2514,3.3,-11.2487,-7.9487
"26220",0.0203975310199221,357,7,8,-1.905,1.2334,361,-0.6716,1.2134,-1.2941,-0.0807
"26221",0.0288497123171669,383,11,20,-2.9751,1.229,387,-1.7461,1.0806,-2.9511,-1.8705
"26222",0.0231265128441422,327,3,20,-0.9274,0.4582,332,-0.4692,0.3822,-0.9274,-0.5452
"26223",0.0394815543132539,313,8,14,-1.7034,1.8519,318,0.1485,1.8199,-1.6842,0.1357
"26224",0.00625207041973563,750,13,33,-3.5888,4.0222,755,0.4334,3.7991,-3.1349,0.6642
"26225",0.0155792913858006,956,42,26,-12.9525,1.3688,961,-11.5837,1.2848,-9.0964,-7.8116
"26226",-0.016535193034726,207,3,11,-0.3334,0.2072,211,-0.1262,0,-0.3238,-0.3238
"26227",-0.0285565013951259,456,19,10,-6.129,0.3368,461,-5.7922,0.2059,-5.2489,-5.043
"26228",-0.0353855144288899,1274,43,33,-12.433,1.966,1280,-10.467,1.6021,-8.0568,-6.4547
"26229",0.0384973396599179,808,33,36,-8.9544,4.3157,812,-4.6387,3.3563,-8.0247,-4.6684
"26230",0.023239543916494,553,8,19,-2.0476,1.6633,557,-0.3843,1.4015,-0.7484,0.6531
"26231",-0.0576938202016486,389,10,20,-4.9218,2.0515,393,-2.8703,1.7312,-2.0592,-0.328
"26232",-0.0251813124354421,2234,66,89,-10.0983,7.952,2242,-2.1463,5.1,-9.4887,-4.3887
"26233",-0.0321375601722729,703,13,19,-4.814,1.797,705,-3.017,1.6606,-4.7996,-3.139
"26234",-0.00341172181197414,713,14,15,-4.0589,0.2978,718,-3.7611,0.2418,-3.4085,-3.1667
"26235",0.01343789561135,780,10,18,-2.4031,0.8856,785,-1.5175,0.4201,-1.9051,-1.485
"26236",0.108007871049493,671,6,20,-0.1238,3.1812,676,3.0574,2.9574,0,2.9574
