"id","value","nword"
"28295",0.106475809051689,3618
"28296",0.0110377962954035,1700
"28297",-0.0111153491135228,497
"28298",-0.0294626739558124,166
"28299",0.0568806510984865,294
"28300",-0.0572955430691003,403
"28301",-0.0127570968687378,463
"28302",0.0340270253612569,932
"28303",-5.4669009182278e-05,1770
"28304",0,75
"28305",0.00676851426088522,517
"28306",-0.0449498358619332,1086
"28307",0.153107188325765,188
"28308",-0.0303164098845936,977
"28309",0.0340153900056383,1693
"28310",0.012924696083868,623
"28311",0.0194219458267042,197
"28312",0.00764074458866898,1943
"28313",0.00522333356494254,473
"28314",0.0230861083891662,2157
"28315",-0.0142955158271361,1241
"28316",0.016757576305551,198
"28317",0.0126796829526628,1273
"28318",-0.00411555530056105,1007
"28319",-0.00986055201403579,4650
"28320",0.0209301409761628,312
"28321",-0.0152520879808529,1587
"28322",0.0934011952424982,110
"28323",0.0670655029723277,1048
"28324",0.0026781720795969,1301
"28325",-0.0613306830820145,1615
"28326",0.0200970453767889,438
"28327",0.00274206768428228,864
"28328",-0.0480204947995341,404
"28329",-0.210080586733973,787
"28330",0.0197052721112094,733
"28331",-0.0396488243839432,869
"28332",0.0294749233751439,1769
"28333",-0.046871705118768,135
"28334",-0.0773649360714098,972
"28335",0.0540466333299049,498
"28336",-0.0752881882602637,271
"28337",-0.0475039705794388,788
"28338",0.0414574228395439,612
"28339",0.0690619580815231,222
"28340",0.0137259994743962,2355
