"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29788","-2.10522777527037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29789","-5.32693476683964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29790","-5.86331040814202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29791","-10.4696808352078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29792","-0.395475367188431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29793","-6.89692150467377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29794","0.180651814783531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29795","-5.79152801217362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29796","-5.36502712766391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29797","-5.4930116224068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29798","-2.90109894121614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29799","-1.24991331709734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29800","-10.3292340748854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29801","-12.5821938284185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29802","-2.87513726054644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29803","0.240485797187176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29804","-0.992413073990648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29805","-9.45272763841897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29806","0.478735644552557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29807","-0.539959593943914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29808","-1.8592519464465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29809","-2.11670409464317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29810","-2.76292932903208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29811","0.00371218884326785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29812","-2.78523017060595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29813","-5.55494644737975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29814","1.05278655744172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29815","-1.72896540251613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29816","-9.53088088380729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29817","-2.41050790971438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29818","-3.03451707168507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29819","1.17387025656421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29820","-3.68137145910214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29821","-3.2059637732648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29822","-0.930213561748674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29823","3.76983717061278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29824","-1.58107824451906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29825","-1.05111496624368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29826","-0.704201937267446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29827","-2.81813830279651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
