"title","number","date","keywords","link"
"Informationsdienste: Zweifelhafte Angebote treiben Telephonrechnungen in die Höhe: Ein ganz legaler Nepp |","1993.36.5822","1993-09-03","DIE ZEIT, Informationsdienste: Zweifelhafte Angebote treiben Telephonrechnungen in die Höhe, Telekom, Michael Jackson, Telekommunikation, Australien, Axel Springer Verlag, Horoskop, Bahamas, Blankenese, Hamburg, Nordrhein-Westfalen, Rosenheim, Sydney","http://www.zeit.de/1993/36/ein-ganz-legaler-nepp"
