"id","value","nword"
"51381",-0.0328308482242228,1025
"51382",-0.0193989186424524,854
"51383",0.0317385382802135,2236
"51384",0.0438784827386244,489
"51385",-0.0409115990187294,1567
"51386",-0.000213034039934391,691
"51387",0.0662372229282358,1205
"51388",0.0339031330460852,646
"51389",-0.00813569916112538,476
"51390",0.0263529233600421,790
"51391",0.0115695141875787,287
"51392",0.00544414797190887,1014
"51393",-0.0449553832753864,515
"51394",-0.0366017351125843,981
"51395",-0.0828435795253653,1397
"51396",-0.126149343875455,1925
"51397",0.0205153540278904,1124
"51398",0.0135766251158444,539
"51399",-0.0933348595672799,1915
"51400",-0.00285554884014157,779
"51401",0.0113975940584092,2810
