"id","value","nword"
"1170",-0.0409542513667005,4354
"1171",-0.00309582497196838,3221
"1172",-0.0179838759593295,584
"1173",-0.0137719500314813,678
"1174",0.0822590617831015,1479
"1175",0.0279341032987577,1306
"1176",0.0075459840573201,1589
"1177",-0.0570294070294355,248
"1178",0.0337950020876317,2543
"1179",0.0714188749673262,563
"1180",-0.0424161673238781,5590
"1181",0.00936038899454919,263
"1182",-0.0662462342235085,789
"1183",0.00770423851355465,3092
"1184",0.057300049407487,1533
"1185",-0.1154377394774,230
"1186",0.0253611766434931,862
"1187",-0.00147123680481731,1060
"1188",0.0476466348564441,1263
"1189",0.060525537933111,822
"1190",-0.00717546864349689,985
"1191",0.163051483391349,1711
"1192",-0.0715462852444341,1137
"1193",-0.0307246761418317,587
"1194",-0.0734252831673252,1268
"1195",0.00178885438199983,125
"1196",0.00111013836934867,889
"1197",-0.038952649812211,606
"1198",-0.0127724108264565,1476
"1199",-0.0219769355179656,878
"1200",0.093314025743765,1181
"1201",-0.00375513890561894,1217
"1202",0.0393739959538913,122
"1203",-0.0470677129462443,201
"1204",-0.0432592215245903,162
"1205",-0.0446966844928252,344
"1206",-0.0639352469456794,798
