"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"41706",0.115018722643686,1357,29,62,-8.7555,3.7816,1360,-4.9739,2.7173,-7.5406,-4.8233
"41707",-0.0793923872770952,311,9,6,-2.1143,0.024,312,-2.0903,0,-1.2147,-1.2147
"41708",0.0634926390803793,92,0,8,0,1.0514,94,1.0514,0.9406,0,0.9406
"41709",0.035997980846153,1040,17,30,-3.7523,3.8651,1042,0.1128,2.9467,-3.5729,-0.6262
"41710",-0.021101926930172,962,27,12,-7.6244,1.9948,964,-5.6296,1.1135,-5.2661,-4.1526
"41711",-0.0830570997061311,138,5,1,-0.9595,0.004,140,-0.9555,0,-0.9499,-0.9499
"41712",0.0364491487208944,339,7,11,-4.1267,0.6951,340,-3.4316,0.5792,-1.7057,-1.1265
"41713",0.116423403022692,643,7,39,-1.8565,4.3228,646,2.4663,3.4485,-1.8267,1.6218
"41714",0.0337439729179836,953,12,28,-3.006,1.8732,954,-1.1328,1.3713,-2.9916,-1.6203
"41715",-0.00216887067387615,135,1,3,-0.0292,0.012,137,-0.0172,0,0,0
"41716",0.0886892317390573,922,8,23,-2.495,3.1786,924,0.6836,2.5006,-2.4758,0.0247999999999999
"41717",-0.0361661327806187,262,3,8,-1.6794,1.1419,263,-0.5375,1.1219,-1.6794,-0.5575
"41718",0.00386941212982215,217,4,10,-0.7786,0.8436,218,0.0649999999999999,0.7263,-0.7142,0.0121
"41719",0.0216456637541631,748,20,20,-3.9603,0.08,750,-3.8803,0,-3.7992,-3.7992
"41720",0.0885983956442993,1210,20,45,-4.2642,3.1619,1212,-1.1023,3.0259,-4.2117,-1.1858
"41721",0.00194028500029066,425,3,10,-1.0168,1.8108,426,0.794,1.3609,-1.0168,0.3441
"41722",0.00175746217176887,1108,17,43,-3.9364,3.5807,1109,-0.3557,3.2742,-3.7987,-0.5245
"41723",0.0423003550104914,294,3,7,-1.0379,0.4457,295,-0.5922,0.3372,-1.0331,-0.6959
"41724",-0.00741753423661569,4466,86,135,-25.8658,14.2603,4471,-11.6055,9.9402,-18.6881,-8.7479
"41725",0.0489028343888941,355,5,9,-1.6157,0.3676,356,-1.2481,0.3261,-1.6061,-1.28
"41726",-0.0628249994067546,218,6,6,-1.6893,0.2861,219,-1.4032,0,-1.6797,-1.6797
"41727",0.0631269293438998,1478,9,48,-1.766,4.2252,1480,2.4592,3.9074,-1.7516,2.1558
"41728",0.0222230817097658,707,10,13,-3.0835,0.5436,710,-2.5399,0.4996,-2.6648,-2.1652
"41729",-0.00178375338525542,1492,33,38,-10.2621,1.4941,1495,-8.768,1.2185,-5.5044,-4.2859
"41730",0.0415471371139922,1182,19,31,-4.5951,2.7871,1184,-1.808,2.5509,-4.1798,-1.6289
"41731",-0.0457174943070406,5670,90,164,-25.833,21.532,5675,-4.301,14.1311,-17.2584,-3.1273
"41732",0.0122637680747388,1353,30,51,-8.6418,3.618,1356,-5.0238,2.5243,-6.2265,-3.7022
"41733",0.0209752002349505,482,10,17,-3.4789,1.9926,485,-1.4863,1.8349,-3.4123,-1.5774
