"title","number","date","keywords","link"
"Unterm Strich","1998.38.18612","1998-09-10","Politik, , Diplomat, Präsident, Rakete","http://www.zeit.de/1998/38/Unterm_Strich"
"Der halbe Wurf","1998.38.18613","1899-12-31","Politik, , Innenpolitik, Auslaender, Koalition, Staatsorgane, Staat, Parlament, Opposition, Gesellschaft_und_soziales_Leben, Gesellschaft, Auslaenderpolitik, Zuwanderungsgesetz, Innenpolitik, Ausländer, Koalition, Staatsorgane, Staat, Parlament, Opposition, Gesellschaft und soziales Leben, Gesellschaft, Ausländerpolitik, Helmut Kohl, CDU, SPD, FDP, Grüne, Konrad Adenauer, Energieverbrauch, Atomausstieg, Bundesrat, Opposition, PDS, Rentenreform, Sozialstaat, Staatsquote, Wahlkampf","http://www.zeit.de/1998/38/199838.koa.contra_.xml"
"Flug mit dem Rosinenbomber","1998.38.18614","1899-12-31","Politik, , Schiffe, Frachtschiffreise, Erfahrungsbericht, Containerschiff, Schiffe, Frachtschiffreise, Erfahrungsbericht, Lufthansa, Besatzung, Flugzeug, Berlin, England, Elbe, Brandenburg, Celle, Hannover, Lübeck, Spree","http://www.zeit.de/1998/38/199838.vor50j.acb0.xml"
"Wolf Schneider (46)","1998.38.18615","1998-09-10","Politik, , Autor, Biografie, Schauspieler, Vorstand, Darmstadt","http://www.zeit.de/1998/38/Wolf_Schneider_46_"
"Besuch bei Biedermann","1998.38.18616","1998-09-10","Politik, , Gerhard Frey, Adolf Hitler, DVU, Theodor Maunz, Carlo Schmid, Arnulf Baring, Ausländerfeindlichkeit, Bundestag, DDR, Eva Braun, Auschwitz, Bergen, Kuwait, Mecklenburg-Vorpommern, Passau","http://www.zeit.de/1998/38/Besuch_bei_Biedermann"
"Östliches","1998.38.18617","1899-12-31","Politik, , FDP, Grüne, Günter Grass, Debatte, Lutz Rathenow, Schriftsteller, Verfassung","http://www.zeit.de/1998/38/199838.s_22_oestliches_.xml"
"Reise zu den Brandstiftern","1998.38.18618","1899-12-31","Politik, , NPD, DVU, Ausbildungsstelle, Jugendliche, Krankenhaus, Landesregierung, Eberswalde, Berlin, Bernau, Brandenburg","http://www.zeit.de/1998/38/199838.eberswalde_.xml"
"So stehen die Aktien der Parteien","1998.38.18619","1998-09-10","Politik, , Bundestagswahl, Wahl, Aktien","http://www.zeit.de/1998/38/So_stehen_die_Aktien_der_Parteien"
"Helmut rennt","1998.38.18620","1998-09-10","Politik, , Gerhard Schröder, Helmut Kohl, Bill Clinton, Film, Gregor Gysi, Hochwasser, Inge Meysel, John Travolta, Kernkraftwerk, Monica Lewinsky, Oswald Metzger, PDS, Oder","http://www.zeit.de/1998/38/Helmut_rennt"
"Wir wollen Abrüstung","1998.38.18621","1998-09-10","Politik, , Narayanan, Europäische Union, Indien, Theo Sommer, ASEAN, Abrüstung, Armut, Atomtest, Atomwaffe, Chaos, Entwicklungshilfe, Hinduismus, Nuklearwaffe, Vereinte Nationen, Weltbank, China, Japan, Russland, USA, Asien, Delhi","http://www.zeit.de/1998/38/Wir_wollen_Abruestung"
"Stummes Rußland","1998.38.18622","1998-09-10","Politik, , Russland, Dissident, Duma, Gulag, Internationaler Währungsfonds, Schach, Stalinismus, Verbrechen, Berlin, London, Moskau, New York, Paris","http://www.zeit.de/1998/38/Stummes_Russland"
"Vorspiel in Bayern","1998.38.18623","1998-09-10","Politik, , Bayernwahl, Edmund Stoiber, Helmut Kohl, Theo Waigel, CSU, Franz Josef Strauß, SPD, CDU, Grüne, Oskar Lafontaine, Wolfgang Schäuble, Alfons Goppel, Bündnis für Arbeit, Landtag, Messtechnik, Populismus, Serientäter, Bayern, Bonn, Chiemsee, Europa","http://www.zeit.de/1998/38/Vorspiel_in_Bayern"
"Worte der Woche","1998.38.18624","1899-12-31","Politik, , Helmut Kohl, Boris Jelzin, Bill Clinton, CSU, Gerhard Schröder, SPD, Berti Vogts, Wolfgang Schüssel, Außenminister, Bundeskanzler, Chef, Grigori Jawlinski, Opposition, Renate Schmidt, US-Präsident, Wahl, Bayern","http://www.zeit.de/1998/38/199838.wowos_zsp.xml"
"Zahm, aber standhaft","1998.38.18625","1899-12-31","Politik, , Staat, Innenpolitik, Wahlkampf, Wahl, Portrait, Partei, Regierung, Demokratie, Medien, Staatsorgane, Staat, Innenpolitik, Wahlkampf, Wahl, Portrait, Partei, Regierung, Demokratie, Medien, Boris Jelzin, Gennadij Sjuganow, Viktor Tschernomyrdin, Viktor Geratschenko, Kommunistische Partei, Russland, Duma, Wladimir Iljitsch Lenin, Sowjetunion, Tschechische Republik, Ungarn, St. Petersburg","http://www.zeit.de/1998/38/199838.kommunisten_.xml"
"Den Grünen auf die Finger sehen","1998.38.18626","1998-09-10","Politik, , Gerhard Schröder, Grüne, Angela Merkel, Bundesregierung, Greenpeace, Medien, Autobahn, Bundestag, Diplomatie, Hochwasser, Klimaschutz, Petra Kelly, Redakteur, Umweltminister, Verkehrsminister, Bonn","http://www.zeit.de/1998/38/Den_Gruenen_auf_die_Finger_sehen"
"Auf Sand gebaut","1998.38.18627","1998-09-10","Politik, , Jassir Arafat, Benjamin Netanjahu, Israel, Palästinenser, Gazastreifen, Tunesien, Palästina, Europa, Jerusalem, Washington D.C., Westjordanland","http://www.zeit.de/1998/38/Auf_Sand_gebaut"
"Ein bißchen Volksverhetzung","1998.38.18628","1899-12-31","Politik, , Gerhard Frey, DVU, Bundesregierung, Innenministerium, NSDAP, Ausländerfeindlichkeit, Bundestag, Deutsche Volksunion, Europawahl, Immobilienbesitz, Konrad-Adenauer-Stiftung, Landtag, Verfassungsschutz, Israel, Volksverhetzung, Bremen, Mecklenburg-Vorpommern, Sachsen-Anhalt, Schleswig-Holstein","http://www.zeit.de/1998/38/199838.system-frey_.xml"
"Es ist nie zu spät","1998.38.18629","1899-12-31","Politik, , Umwelt, Oekologie, Umweltschutz, Sozialstaat, Arbeit, Ökonomie, Reform, Umwelt, Ökologie, Umweltschutz, Sozialstaat, Arbeit und Sozialstaat, Ökonomie, Hans-Olaf Henkel, Henkel, Allianz, Arbeit, Arbeitsmarkt, Biotechnologie, Einkommensteuer, Energiesteuer, Klima, Reform, Regierung, Republik, Steuerreform, Umwelt, Ökosteuer","http://www.zeit.de/1998/38/199838.s_23_kolumne_.xml"
"Reise zu den Brandstiftern","1998.38.18630","1899-12-31","Politik, , Rechtsextremismus, Innenpolitik, Extremismus, Partei, Wahlkampf, Wahl, Landtagswahl, Bevoelkerung, Musik, Sozialstaat, Rechtsextremismus, Innenpolitik, Extremismus, Partei, Wahlkampf, Wahl, Landtagswahl, Bevölkerung, Musik, NPD, DVU, FDP, Grüne, SPD, Bodenreform, DDR, Deregulierung, Doktortitel, Landtag, PDS, Rechtsextremismus, Resozialisierung, Skinhead, Todesstrafe, China, Nordkorea, Hamburg, Mecklenburg-Vorpommern, Sachsen","http://www.zeit.de/1998/38/199838.meck-pomm_.xml"
"Die Nachkohlzeit","1998.38.18631","1998-09-10","Politik, , Helmut Kohl, Wolfgang Schäuble, Volker Rühe, CDU, CSU, Erwin Teufel, Lothar Späth, Verteidigungsminister, Berlin, Bonn, Düsseldorf","http://www.zeit.de/1998/38/Die_Nachkohlzeit"
"Der große Wurf","1998.38.18632","1899-12-31","Politik, , Reform, Föderalismus, Bundestag, Innenpolitik, Bundesrat, Staatsfinanzen, Staat, Grundgesetz, Gesetz, Kommission, Wirtschaft_und_Konjunktur, Reform, Föderalismus, Bundestag, Innenpolitik, Bundesrat, Staatsfinanzen, Staat, Grundgesetz, Gesetz, Kommission, SPD, CDU, CSU, FDP, Bildungsbericht, Bundesrat, Bundestag, Bündnis für Arbeit, Föderalismus, Steuerreform, Frankreich, Schweiz, Österreich, Baden-Württemberg, Bayern, Hessen, Karlsruhe","http://www.zeit.de/1998/38/199838.grosse.koal_.xml"
"Anti-Atom-Spuckie","1998.38.18633","1998-09-10","Politik, , Grüne, SPD, CDU, CSU, FAZ, FDP, Atomausstieg, Atomkraft, Auto, Botschaft, PDS, Wahlkampf","http://www.zeit.de/1998/38/Anti-Atom-Spuckie"
"In Gottes und in Allahs Namen","1998.38.18634","1998-09-10","Länderspiegel, , CSU, SPD, Theo Waigel, Allah, Benno Ohnesorg, Hans Küng, Islam, Minarett, Moschee, Scharia, Wallfahrt, Bayern, Berlin, Donau, München, Würzburg","http://www.zeit.de/1998/38/In_Gottes_und_in_Allahs_Namen"
"Reps","1998.38.18635","1998-09-10","Politik, , Bayern, CSU, NPD, Günther Beckstein, Bundeswehrsoldat, Republikaner (USA), Verfassungsschutz, Baden-Württemberg, Bayern, Regensburg, Sachsen-Anhalt","http://www.zeit.de/1998/38/Reps"
"Emsig fürs Altpapier","1998.38.18636","1899-12-31","Politik, , Manfred Kanther, Ronald Reagan, Theo Waigel, Günter Rexrodt, Statistisches Bundesamt, Bonner Innenministerium, Bundesrechnungshof, Datenschutz, Deutsches Institut für Wirtschaftsforschung, Volkszählung, USA, Wiesbaden, Brüssel","http://www.zeit.de/1998/38/199838.stat._bundesamt_.xml"
"Alle wollen Dollar","1998.38.18637","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Wirtschaft, Verwaltung, Staat, Korruption, Konjunktur, Buerokratie, Wirtschaftswachstum, Wirtschaft und Konjunktur, Wirtschaft, Verwaltung, Staat, Korruption, Konjunktur, Bürokratie, Russland, Argentinien, Rubel, Sergej Kirijenko, Ölpreis, Nigeria, Moskau","http://www.zeit.de/1998/38/199838.russland_banken_.xml"
"Wenn Bundesführungskräfte scheitern","1998.38.18638","1998-09-10","Politik, , Helmut Kohl, Weltmeisterschaft, Bundestrainer, Europameisterschaft, Nationalmannschaft, Reform, Souveränität, Trainer, England, Frankreich, Malta, Rumänien, Kaukasus","http://www.zeit.de/1998/38/Wenn_Bundesfuehrungskraefte_scheitern"
"Angst vor dem Neuen","1998.38.18639","1998-09-10","Politik, , Jimmy Carter, Antibiotikum, Baumwolle, Biotechnologie, Entwicklungsland, Enzym, Gesundheit, Import, Nahrungsmittel, Pflanze, Schädling, Tier, Umwelt, Vitamine, Waschmittel, Weltbank, Argentinien, Australien, Kanada, Mexiko, Afrika, Atlanta, Südostasien","http://www.zeit.de/1998/38/Angst_vor_dem_Neuen"
"Atomstrom","1998.38.18640","1899-12-31","Politik, , Weltmeisterschaft, Frankreich, Litauen","http://www.zeit.de/1998/38/199838.wochengrafik_.xml"
"Das letzte Standbein wackelt","1998.38.18641","1998-09-10","Länderspiegel, , Bundesregierung, Helmut Kohl, Abgeordnetenhaus, Bundeskanzleramt, Bündnisgrüne, DDR, Denkmal, Gedenkstätte, Sanierung, Soldat, Berlin, Brandenburg","http://www.zeit.de/1998/38/Das_letzte_Standbein_wackelt"
"Haß, nur Haß","1998.38.18642","1998-09-10","Politik, , CDU, SPD, Ulrich Beck, Ausländerfeindlichkeit, DDR, Jugendgewalt, Jugendliche, Ostdeutschland, PDS, Razzia, Rechtsextremismus, Rechtsradikalismus, S-Bahn, Überfall, Berlin","http://www.zeit.de/1998/38/199838.rechtsextremismu.xml"
"Theodor Fontanes Leben - eine Chronik","1998.38.18643","1998-09-10","Dossier, , Fontane, Zeittafel, Fontane, Apotheke, Erzählung, Figaro, Geburt, Innenministerium , Kriegsgefangene, Chronik, England, Berlin, Brandenburg, München, Spree","http://www.zeit.de/1998/38/Theodor_Fontanes_Leben_-_eine_Chronik"
"Wunderheiler aus Córdoba","1998.38.18644","1998-09-10","Wirtschaft, , Cavallo, Carlos Menem, Argentinien, Boris Jelzin, Staatsfinanzen, Peso, Währungsreform, Dollar, Exil, Schweiz, Volkswirtschaft, Währung, Wüste, Buenos Aires, Córdoba, Moskau, Quito","http://www.zeit.de/1998/38/Wunderheiler_aus_C¢rdoba"
"Neues vom Guru","1998.38.18645","1998-09-10","Wirtschaft, , Milton Friedman, Buch, Ökonomie, Sowjetunion, USA, Osteuropa, Wien","http://www.zeit.de/1998/38/Neues_vom_Guru"
"Rezepte aus Amerika","1998.38.18646","1998-09-10","Wirtschaft, , Rezension, USA, Telekommunikation, Automobilindustrie, Bildung, Design, Globalisierung, MIT, Outsourcing, Training, London","http://www.zeit.de/1998/38/Rezepte_aus_Amerika"
"Die große Hoffnung","1998.38.18647","1998-09-10","Wirtschaft, , Hoffnung, Kapitalflucht, Souveränität, Volkswirtschaft, Wechselkurs, Währung, Hongkong, Russland","http://www.zeit.de/1998/38/Die_grosse_Hoffnung"
"Ganz privater Crashkurs","1998.38.18648","1998-09-10","Wirtschaft, , Blickpunkt, Ford, SPD, Deutsche Bank, General Motors, Merrill Lynch, SPD-Fraktion, Siemens AG, Umweltpolitik, Arbeitszeit, Bayer AG, Geschäftsführer, Handelskammer, Hewlett-Packard, Opposition, Reform, Steuerreform, US-Regierung, Europa","http://www.zeit.de/1998/38/Ganz_privater_Crashkurs"
"Warner","1998.38.18649","1998-09-10","Wirtschaft, , Manager, Bevölkerung, BSE, Bibel, Landwirtschaft, Regierung, Tier, Großbritannien, London","http://www.zeit.de/1998/38/Warner"
"Beseelt","1998.38.18650","1998-09-10","Wirtschaft, , Feiertag, Richter, Düsseldorf","http://www.zeit.de/1998/38/Beseelt"
"Die letzte Lüge","1998.38.18651","1998-09-10","Wirtschaft, , Mahatma Gandhi, Vereinte Nationen, BIP, Energiesparlampe, Entwicklungsland, Umwelt, Bangladesch, Brasilien, Indien, Südafrika, Afrika, Asien, Nordamerika","http://www.zeit.de/1998/38/Die_letzte_Luege"
"Beruhigt","1998.38.18652","1998-09-10","Wirtschaft, , Medien, Internet, Post, Service, Skandal, Unternehmen, Werbung","http://www.zeit.de/1998/38/Beruhigt"
"Versöhnt","1998.38.18653","1998-09-10","Wirtschaft, , Heiner Flassbeck, Dieter Hundt, Walter Riester, Bundesregierung, Helmut Kohl, Oskar Lafontaine, SPD, Theo Waigel, Wirtschaftspolitik, Arbeitgeberpräsident, Arbeitgeberverband, Arbeitsminister, Bundesfinanzminister, Bündnis für Arbeit, Deutsches Institut für Wirtschaftsforschung, Russland, Therapie","http://www.zeit.de/1998/38/Versoehnt"
"Die fünfte Kolonne","1998.38.18654","1998-09-10","Wirtschaft, , SPD, DDR, Kündigungsschutz, Lohnfortzahlung, PDS, Sachsen, Berlin, Brandenburg, Mecklenburg-Vorpommern","http://www.zeit.de/1998/38/Die_fuenfte_Kolonne"
"Kein Meisterstück","1998.38.18655","1998-09-10","Wirtschaft, , Kulturerbe, Bundesregierung, Europäische Union, EuGH, Europäischer Gerichtshof, Bundesrat, EU-Recht, Kunsthandel, Kunstwerk, Frankreich, Griechenland, Italien, Bonn, Europa, Florenz, Paris, Rom, Trier","http://www.zeit.de/1998/38/Kein_Meisterstueck"
"Atomstrom","1998.38.18656","1998-09-10","Wirtschaft, , Energieverbrauch, Erderwärmung, Kernkraftwerk, Kohlendioxid, Reaktor, Weltmeisterschaft, Frankreich, Litauen","http://www.zeit.de/1998/38/Atomstrom"
"Der Elefant und die Ameisen","1998.38.18657","1998-09-10","Wirtschaft, , Thabo Mbeki, Nelson Mandela, Vereinte Nationen, Ameise, Dominique Strauss-Kahn, Globalisierung, Vizepräsident, Völkerbund, Weltbank, Indonesien, Irak, Durban, Johannesburg, Kuwait, Landsberg","http://www.zeit.de/1998/38/Der_Elefant_und_die_Ameisen"
