"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"6421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
"6447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","1994"
