"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40814","1.1609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40815","-4.0244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40816","-0.8815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40817","-1.6239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40818","0.4069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40819","-4.5117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40820","3.743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40821","1.2536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40822","0.0864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40823","1.4554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40824","-3.1165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40825","-1.7708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40826","-4.7077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40827","0.1276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40828","-4.0892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40829","2.5228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40830","-2.1074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40831","-1.0206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40832","1.0778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40833","-0.0826000000000004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40834","-0.9208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40835","2.4746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40836","-0.5098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40837","-7.3379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40838","0.8011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40839","-2.1056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40840","-3.4191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40841","-0.4766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40842","1.4738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40843","-2.7971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40844","0.4621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40845","-2.6442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40846","-1.1563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40847","-1.5579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40848","-2.6568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40849","-0.1195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40850","-2.841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40851","-6.4685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40852","-6.2338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40853","-0.5196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40854","-5.7353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40855","-1.0848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40856","-5.0725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40857","-0.7316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40858","0.5727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40859","-2.0698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40860","-0.9446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40861","-0.8598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40862","-2.2425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40863","-9.5057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40864","-2.3292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40865","1.0672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40866","-5.4392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40867","-0.222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40868","0.0962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40869","-6.8667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40870","-0.2835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40871","1.1146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40872","-1.6139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40873","-0.6771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
