"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52854","-2.3638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52855","-7.5096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52856","-3.6713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52857","-4.0693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52858","-2.5102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52859","-1.0842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52860","-2.0672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52861","3.9274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52862","0.1707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52863","-11.9399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52864","-9.4688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52865","0.3218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52866","0.2407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52867","-4.6389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52868","-4.3696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52869","-7.6408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52870","-4.8946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52871","-2.3473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52872","-12.2638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52873","-3.7027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52874","-5.4211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52875","1.4307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52876","-4.1146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52877","-5.4306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52878","-0.0925000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52879","-10.8215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
