"id","value","nword"
"5587",0.0411366810627833,1282
"5588",-0.0356767991837833,485
"5589",-0.00248088376191834,1066
"5590",0.046146621585558,1287
"5591",-0.0127331823187303,1264
"5592",0.0278850130169179,367
"5593",-0.0389577952704262,373
"5594",0.00486848507162704,354
"5595",-0.0967758490477046,365
"5596",0.0236207617528902,1970
"5597",-0.0669131273611961,1373
"5598",-0.0377918712045475,1304
"5599",-0.00913070650741241,604
"5600",0.0486260827423412,726
"5601",0.00373906712306956,305
"5602",-0.130850446086072,303
"5603",-0.131383804674723,844
"5604",-0.0143945139665278,866
"5605",-0.049420512676122,492
"5606",0.00928389115718704,1622
"5607",0.043897162052198,1722
"5608",-0.0579657449379105,145
"5609",0.00337423309270853,1303
"5610",0.0010733126291999,125
"5611",0.0276263080185689,152
"5612",0.0275439120764733,1276
"5613",-0.0164855707633222,507
