"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"13431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
"13489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","1996"
