"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
"1850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1991"
