"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"2167",-0.0382454953419413,767,52,11,-11.6021,1.3734,771,-10.2287,1.2537,-7.586,-6.3323
"2168",0.0104508292157735,1719,45,50,-9.8273,2.7672,1724,-7.0601,2.2855,-8.98,-6.6945
"2169",0.0455534748782398,939,18,22,-3.249,1.8691,943,-1.3799,1.3654,-2.8632,-1.4978
"2170",0.0108556543882966,1292,23,37,-4.5277,4.3862,1295,-0.141500000000001,3.7126,-3.9742,-0.2616
"2171",0.0229842105263158,361,15,11,-2.8837,0.7068,365,-2.1769,0.6708,-2.259,-1.5882
"2172",-0.00379610908663963,1801,30,34,-5.7792,4.3504,1806,-1.4288,3.1515,-5.1875,-2.036
"2173",0.0374687873530348,389,9,10,-1.1866,0.9038,392,-0.2828,0.8057,-1.1023,-0.2966
"2174",-0.00331366071726985,547,6,19,-1.0974,1.3742,552,0.2768,1.3182,-1.083,0.2352
"2175",0.0412296856727811,414,13,15,-3.3746,1.1393,418,-2.2353,1.0782,-3.3554,-2.2772
"2176",-0.0243244656087457,1046,14,30,-2.1222,0.8926,1049,-1.2296,0.6294,-2.0257,-1.3963
"2177",0.0146956321496584,374,4,12,-1.4903,0.9565,387,-0.5338,0.8352,-1.4855,-0.6503
"2178",0.0471866829644909,2968,92,76,-26.1798,4.605,2974,-21.5748,3.6709,-17.342,-13.6711
"2179",0.00352422500282028,556,25,22,-4.5872,2.1104,559,-2.4768,1.7544,-4.3297,-2.5753
"2180",-0.0214786165732262,299,4,10,-1.4094,0.1859,304,-1.2235,0,-1.4046,-1.4046
"2181",-0.0407411357093649,288,19,7,-8.6209,0.8105,292,-7.8104,0.7224,-2.8924,-2.17
"2182",-0.0395345142824453,665,6,41,-1.3803,3.2754,670,1.8951,2.9343,-1.152,1.7823
"2183",-0.00520319310328001,1451,31,33,-9.1044,3.242,1454,-5.8624,2.8496,-7.2329,-4.3833
"2184",-0.0538099997625914,1182,18,38,-5.3501,4.475,1185,-0.875100000000001,3.5909,-5.261,-1.6701
"2185",0.0240539339141415,1094,26,39,-5.8706,1.421,1097,-4.4496,1.2163,-4.5844,-3.3681
"2186",-0.0267744480604868,1581,37,40,-8.9354,4.4203,1587,-4.5151,3.9608,-7.6924,-3.7316
"2187",0.0496111229692214,247,4,6,-0.9554,2.9273,251,1.9719,2.9233,-0.9554,1.9679
"2188",-0.0320921560834527,1228,18,48,-5.3319,2.0351,1232,-3.2968,1.604,-4.5317,-2.9277
"2189",-0.115944692582129,1238,22,45,-6.7122,3.3491,1243,-3.3631,2.1683,-5.992,-3.8237
"2190",0.0225017713020469,1006,16,30,-3.8513,2.6438,1010,-1.2075,2.3122,-3.6666,-1.3544
"2191",-0.0378308855099769,1241,8,42,-2.2215,2.5769,1246,0.3554,1.7363,-2.1177,-0.3814
"2192",0.100698782838189,1186,19,47,-4.2159,4.766,1191,0.5501,4.1416,-3.1278,1.0138
"2193",-0.0825186115115326,1188,15,36,-3.6598,2.8142,1192,-0.8456,1.89,-2.8005,-0.9105
"2194",0.000223649794923293,520,6,17,-1.6112,1.5469,524,-0.0643,1.4067,-1.4971,-0.0904
"2195",-0.0956929319791657,1820,22,71,-6.4074,8.9868,1825,2.5794,7.3742,-5.235,2.1392
"2196",-0.00985076663733761,1675,24,74,-5.779,2.4714,1682,-3.3076,1.9516,-4.6852,-2.7336
"2197",-0.0126663745817438,555,9,20,-2.0451,0.7846,559,-1.2605,0.7126,-2.0211,-1.3085
"2198",-0.00661822424927869,655,23,14,-5.4772,1.7577,658,-3.7195,1.6363,-4.3477,-2.7114
"2199",-0.0163737219815346,1714,43,69,-12.478,5.8509,1723,-6.6271,4.6575,-11.2261,-6.5686
"2200",-0.0509204537770344,1462,25,33,-4.835,1.7484,1465,-3.0866,1.477,-4.7361,-3.2591
"2201",0.0624676895334664,331,6,13,-3.3737,0.5024,335,-2.8713,0.3173,-3.3737,-3.0564
"2202",-0.0791980128373732,674,14,26,-3.693,1.2578,677,-2.4352,1.0749,-2.803,-1.7281
"2203",-0.0297876735582773,1104,32,48,-9.9833,4.1374,1109,-5.8459,3.6611,-9.1266,-5.4655
"2204",0.0107962383488939,1802,28,107,-6.4774,6.594,1809,0.1166,4.6088,-5.3021,-0.6933
"2205",-0.0394502769870422,333,10,17,-1.1981,0.9232,337,-0.2749,0.7785,-1.1496,-0.3711
