"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"6545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
"6577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","1994"
