"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44714","4.0248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44715","-1.3844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44716","-0.271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44717","-2.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44718","-1.0978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44719","-4.1137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44720","-0.6374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44721","-1.1911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44722","-2.3254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44723","-0.0173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44724","3.4127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44725","-1.6184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44726","-6.7794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44727","-4.5342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44728","-7.6208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44729","-1.0381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44730","0.7101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44731","-2.9805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44732","-0.502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44733","0.3897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44734","-1.1459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44735","0.1081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44736","-5.0071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44737","1.8899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44738","1.3219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44739","0.5273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44740","-1.1831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44741","-6.848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44742","-0.6265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44743","-0.6168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44744","-2.4401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44745","0.409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44746","-1.1196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44747","0.4165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44748","-8.2622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44749","-8.5376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44750","-4.7076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44751","-10.7144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44752","-10.7144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44753","-3.3298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44754","-3.2102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44755","-4.4725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44756","0.1679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
