"id","value","nword"
"13717",0.147915175213248,1285
"13718",-0.0796257423692753,2708
"13719",0.0289838082994181,588
"13720",0.000617394906513036,544
"13721",-0.0258621355811577,704
"13722",-0.0655073070335808,1321
"13723",0.0782352941176471,289
"13724",0.0306692719948507,801
"13725",0.0180982581307821,380
"13726",-0.020864998750048,1620
"13727",-0.0368031263938208,89
"13728",0,21
"13729",0.020489593784491,333
"13730",0.0248566906981555,138
"13731",0.0759834631032672,1510
"13732",0.0622333333333333,729
"13733",0,15
"13734",0.0252054522163077,168
"13735",0.0211941311728565,209
"13736",-0.0326986289785772,1068
"13737",-0.0418648373966147,449
"13738",-0.00720366755300107,1709
"13739",0.0102172059300408,771
"13740",0.0638621566507375,768
"13741",-0.0547531506438031,461
"13742",0.0725221551915728,157
"13743",-0.0357027812332073,262
"13744",0.0027542042454475,156
"13745",-0.00721138977739623,1277
"13746",-0.043416356364854,200
"13747",-0.0167665496928391,3685
"13748",0.0353018158682073,167
"13749",0.0288383092260811,734
"13750",0.000773389191236531,107
"13751",-0.0729312617974516,1216
"13752",0.0281130318509525,543
"13753",0.00590462381876386,467
"13754",0.0789937465271335,4122
"13755",0.0454241507398544,778
"13756",0.041713423718389,1491
"13757",0.052652113282494,151
"13758",0.0800282450138699,1425
"13759",0.046776951071882,917
"13760",-0.0316214413064278,845
"13761",-0.024464030067086,146
"13762",0.142885313158302,416
"13763",0.021160564042299,170
"13764",-0.0478249620247109,409
"13765",-0.0280720217254808,426
"13766",0.00302142254530744,517
