"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"4239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
"4271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1992"
