"id","Inflation","InflationMutationen"
"29747","0","0"
"29748","0","0"
"29749","0","0"
"29750","0","0"
"29751","0","0"
"29752","0","0"
"29753","0","0"
"29754","0","0"
"29755","0","0"
"29756","0","0"
"29757","0","0"
"29758","0","0"
"29759","0","0"
"29760","0","0"
"29761","0","0"
"29762","1","1"
"29763","0","0"
"29764","0","0"
"29765","0","0"
"29766","0","0"
"29767","0","0"
"29768","0","0"
"29769","0","0"
"29770","0","0"
"29771","0","0"
"29772","0","0"
"29773","0","0"
"29774","0","0"
"29775","0","0"
"29776","0","0"
"29777","0","0"
"29778","1","1"
"29779","0","0"
"29780","0","0"
"29781","0","0"
"29782","0","0"
"29783","0","0"
"29784","0","0"
"29785","0","0"
"29786","1","1"
"29787","0","0"
