"title","number","date","keywords","link"
"Deutsch-Französische Beziehungen: Frau Merkel &amp; Monsieur Hollande","2013.47.56386","2013-11-14","Politik, Deutsch-Französische Beziehungen, Angela Merkel, François Hollande, Frankreich, Nicolas Sarkozy, Europa","http://www.zeit.de/2013/47/merkel-hollande"
"Ortszeit Kabul: Wodka für die Taliban","2013.47.56387","2013-11-15","Politik, Ortszeit Kabul, Taliban, Kabul, Bundeswehr, Drogenhandel, Afghanistan","http://www.zeit.de/2013/47/afghanistan-faisabad-camp"
"Nord-Süd-Achse: Untauglicher Schiedsrichter","2013.47.56388","2013-11-14","Politik, Nord-Süd-Achse","http://www.zeit.de/2013/47/kolumne-nord-sued-achse-schweiz"
"Willy Brandt und Bruno Kreisky: Die Unvollendeten","2013.47.56389","2013-11-14","Politik, Willy Brandt und Bruno Kreisky, Bruno Kreisky, Olof Palme, Willy Brandt, Egon Bahr, Franz Vranitzky, Herbert Wehners, Schweden, Österreich, Bundesrepublik Deutschland, Europa, Berlin, Stockholm","http://www.zeit.de/2013/47/willy-brandt-bruno-kreisky"
"Christoph Matschie: Eben nicht beendet","2013.47.56390","2013-11-14","Politik, Christoph Matschie, Christine Lieberknecht, Christoph Matschie, Debatte, Rechtsextremismus, Regierungssprecher, Verfassungsschutz, Grundgesetz, Thüringen","http://www.zeit.de/2013/47/christoph-matschie-vita-hahn"
"Ukraine: Die Entscheidung","2013.47.56391","2013-11-14","Politik, Ukraine, Ukraine, Europäische Union, Russland, Wladimir Putin, Julija Timoschenko, Viktor Janukowitsch, EU-Mitgliedschaft","http://www.zeit.de/2013/47/russland-europa-ukraine"
"Taifun Haiyan: Hammerschlag der Natur","2013.47.56392","2013-11-14","Politik, Taifun Haiyan, Benigno Aquino, Evakuierung, Philippinen, Taifun, Wirbelsturm","http://www.zeit.de/2013/47/Philippinen"
"SPD: Rettet Gabriel gerade die SPD?","2013.47.56393","2013-11-14","Politik, SPD, Sigmar Gabriel, Peer Steinbrück, SPD, Hannelore Kraft, Bundesrat, Mindestlohn","http://www.zeit.de/2013/47/spd-rettung-sigmar-gabriel"
"Dausend: Unter Menschen","2013.47.56394","2013-11-14","Politik, Dausend, SPD","http://www.zeit.de/2013/47/spd-vorwaerts-menschen"
"Nukleargespräche: Nerven behalten","2013.47.56395","2013-11-14","Politik, Nukleargespräche, Iran, Atomprogramm, Islamismus, Teheran","http://www.zeit.de/2013/47/iran-atomplaene-verhandlungen"
