"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"37978","-7.1302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37979","-1.5513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37980","-15.8055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37981","-2.3535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37982","-4.7775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37983","-1.2021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37984","-0.00110000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37985","-4.249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37986","-2.2603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37987","-9.3957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37988","0.1885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37989","-1.6447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37990","-9.8888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37991","-4.0957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37992","-1.8073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37993","3.3815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37994","-6.777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37995","-2.4303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37996","-0.4621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37997","-0.0128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37998","-0.0128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37999","-4.8787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38000","-8.7305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38001","-5.1807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38002","-1.4966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38003","1.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38004","-6.3791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38005","-0.9073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38006","-1.2452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38007","-3.5577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38008","-1.1764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38009","-1.8574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38010","-2.3911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38011","-2.1134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38012","0.0241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38013","-12.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38014","-2.9905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38015","-2.7434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38016","-5.0357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38017","-0.9109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38018","-3.4807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38019","-0.6605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38020","-1.3529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38021","-0.3096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38022","-0.5547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38023","-10.1764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38024","0.2925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38025","-2.0541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
