"title","number","date","keywords","link"
"Trautes Heim","1996.24.11857","1996-06-07","Politik, , Bill Clinton, Recht, Unionsfraktion, Jugendkriminalität, Jugendliche, Körper, Labour Partei, Nachwuchs, Norbert Geis, Polizei, Stadt","http://www.zeit.de/1996/24/Trautes_Heim"
"Dürrer Gag","1996.24.11858","1996-06-07","Politik, , Bulimie, Kate Moss, Magersucht, Redaktion, Vogue, Oder","http://www.zeit.de/1996/24/Duerrer_Gag"
"Die FDP: Zwischen Yuppietum und altmittelständischer Klientel","1996.24.11859","1996-06-07","Politik, , Parteitage, Parteiprogramm, Partei, Parteitage, Parteiprogramm, Guido Westerwelle, FDP, Grüne, Aufsteiger, Kommunalpolitik, Landtag, Liberalismus, Bayern, Bonn, München, Rheinland-Pfalz, Schleswig-Holstein","http://www.zeit.de/1996/24/fdp.txt.19960607.xml"
"Wenn der Kragen platzt","1996.24.11860","1996-06-07","Politik, , Umwelt, Angela Merkel, CSU, CDU, Grüne, Gunnar Uldall, Sozialpolitik, Umweltpolitik, Artenvielfalt, Atomenergie, Bundestag, Bundesumweltminister, CSU-Fraktion, Deregulierung, Minister, Ozonloch, Ozonschicht, Schwerin, Steuerreform, Umweltminister, Umweltschutz, Ökologie, Ökosteuer, Bonn, Brüssel","http://www.zeit.de/1996/24/Wenn_der_Kragen_platzt"
"Der Schloß-Putsch","1996.24.11861","1996-06-07","Politik, , Hartung, Bundesregierung, Hauptstadt, PDS, Republik, Volkskammer, Polen, Berlin, Dresden, Rostock","http://www.zeit.de/1996/24/Der_Schloss-Putsch"
"Er zeichnete ihn vom Bildschirm ab","1996.24.11862","1996-06-07","Politik, , Boell, Heinrich Böll, Walter Jens, Erich Honecker, Antike, Bibliothek, Dogma, Plastik, Schriftsteller, Berlin, Wandlitz","http://www.zeit.de/1996/24/Er_zeichnete_ihn_vom_Bildschirm_ab"
"Oskar meldet sich","1996.24.11863","1996-06-07","Politik, , Bonnerbühne, Helmut Kohl, Oskar Lafontaine, SPD, Rita Süssmuth, Roman Herzog, Bundespresseball, Bundespressekonferenz, Bundespräsident, Gespräch, Neoliberalismus, Parteitag, Presse, Präsident","http://www.zeit.de/1996/24/Oskar_meldet_sich"
"Kriegsgeheul in der Ägäis","1996.24.11864","1996-06-07","Politik, , Bill Clinton, Türkei, Verteidigungsministerium, Griechenland, Zypern, Ankara, Athen, Dänemark, Ägäis, Europa, Istanbul","http://www.zeit.de/1996/24/Kriegsgeheul_in_der_Aegaeis"
"Endlich hat Polen gute Nachbarn","1996.24.11865","1996-06-07","Politik, , Literatur, Osterweiterung, EU, Polen, Autoindustrie, DDR, Feindschaft, Handel, Privatisierung, Russland, Südkorea, Tschechische Republik, USA, Warschau, Asien, Berlin, Osteuropa, Westeuropa, Literatur, Osterweiterung","http://www.zeit.de/1996/24/polen.txt.19960607.xml"
"Wolfram Siebeck: Ein unmöglicher Vergleich","1996.24.11866","1996-06-07","Politik, , Restaurant, Österreich, Bristol, Wien","http://www.zeit.de/1996/24/siebeck24.19960607.xml"
"Als wäre nichts geschehen","1996.24.11867","1996-06-07","Politik, , Wei Jingsheng, China, Deng Xiaoping, Amnestie, Demokratie, Gefängnis, Hungersnot, Kommunistische Partei, Mao Zedong, Pressefreiheit, Student, Peking, München","http://www.zeit.de/1996/24/Als_waere_nichts_geschehen"
"Jerusalem siegt über Tel Aviv","1996.24.11868","1996-06-07","Politik, , Israel, Benjamin Netanjahu, Jerusalem, Schimon Peres, Amos Oz, Amulett, Israel, Jigal Amir, Klagemauer, Lebensstil, Ministerpräsident, Schas, Wahl, USA, Tel Aviv","http://www.zeit.de/1996/24/Jerusalem_siegt_ueber_Tel_Aviv"
"Goldhagen-Debatte: Das Buch als methodische Herausforderung","1996.24.11869","1996-06-07","Politik, , Staat, Nationalsozialismus, Deutschland, Buchtitel, Vergangenheitsbewaeltigung, Rassismus, Politikbewusstsein, Innenpolitik, Holocaust, Bevoelkerung, Philosophie, Buch, Daniel Jonah Goldhagen, Marion Gräfin Dönhoff, Antisemitismus, Eberhard Jäckel, Holocaust, Nationalsozialismus, Norbert Frei, Studie, Universität Bielefeld, Frankreich, Staat, Nationalsozialismus, Deutschland, Buchtitel, Vergangenheitsbewältigung, Rassismus, Politikbewusstsein, Innenpolitik, Holocaust, Bevölkerung","http://www.zeit.de/1996/24/goldhage.txt.19960607.xml"
"Handschlag mit den Palästinensern?","1996.24.11870","1996-06-07","Politik, , Benjamin Netanjahu, Schimon Peres, Amos Oz, Hamas, Israel, Jassir Arafat, Frieden, Friedensbewegung, Jizchak Rabin, Judentum, Palästinenser, Suhrkamp-Verlag, Wahlkampf, West Bank, MIT, Syrien, Ägypten, Sinai","http://www.zeit.de/1996/24/Handschlag_mit_den_Palaestinensern_"
"Die Thesen: Nach der Wahl in Israel - ist der Friedensprozeß gefährdet?","1996.24.11871","1996-06-07","Politik, , Verhalten, Psyche_und_Sexualitaet, Wähler, Siedlung, Recht, Partei, Parlamentswahl, Israel, Wahl, Benjamin Netanjahu, Schimon Peres, Frieden, Hoffnung, Verhalten, Psyche und Sexualität, Wähler, Siedlung, Recht, Partei","http://www.zeit.de/1996/24/athesen.txt.19960607.xml"
"Schwarz-Grün ohne Basis","1996.24.11872","1996-06-07","Politik, , Gladbeck, Grüne, CDU, SPD, Atmosphäre, Bundestag, Chaos, Kommunalwahl, Landtag, Stadt","http://www.zeit.de/1996/24/Schwarz-Gruen_ohne_Basis"
"Regieren trotz Patt","1996.24.11873","1996-06-07","Politik, , Tschechien, Vaclav Klaus, Václav Havel, Abgeordnetenhaus, Republikaner (USA), Staatsoberhaupt, Tschechische Republik, Prag","http://www.zeit.de/1996/24/Regieren_trotz_Patt"
"Rekruten und andere Menschen","1996.24.11874","1996-06-07","Politik, , Berlin, Eberhard Diepgen, Hans-Christian Ströbele, Jörg Schönbohm, Klaus Kinkel, Roman Herzog, Volker Rühe, Gelöbnis, Humboldt-Universität, Berlin, Ost-Berlin","http://www.zeit.de/1996/24/Rekruten_und_andere_Menschen"
"Uriella siegte vor Gericht","1996.24.11875","1996-06-07","Politik, , Fiat, Gericht, Anthroposophie, Sekte, Uriella, Freiburg, Kärnten, New York","http://www.zeit.de/1996/24/Uriella_siegte_vor_Gericht"
"Vor 50 Jahren: Worum geht es in Kairo?","1996.24.11876","1996-06-07","Politik","http://www.zeit.de/1996/24/vor5024.txt.19960607.xml"
"Elite für alle","1996.24.11877","1996-06-07","Politik, , Eliterature, Roman Herzog, Jürgen Rüttgers, Achtundsechziger, Armutsgrenze, Chor, Theodor Maunz","http://www.zeit.de/1996/24/Elite_fuer_alle"
"Der komplette Artikel: Nach der Wahl in Israel - ist der Friedensprozeß gefährdet?","1996.24.11878","1996-06-07","Politik, , Friedensprozess, Israelis, Siedlung, Grenzen, Terrorismus, Sozialverhalten, Innere_sicherheit, Innenpolitik, Gewalt, Gesellschaft_und_soziales_Leben, Palästinenser, Friedensprozess, Israelis, Siedlung, Grenzen, Terrorismus, Sozialverhalten, Innere Sicherheit, Innenpolitik, Gewalt, Gesellschaft und soziales Leben, Benjamin Netanjahu, Schimon Peres,  Jitzchak Rabin, Bill Clinton, Günter Verheugen, Israel, Jordanien, Katar, Syrien, Ägypten, Jerusalem, Oslo, Washington D.C","http://www.zeit.de/1996/24/thema.txt.19960607.xml"
"Surftips zur ZEIT Nr.24/96: Der Ball ist rund","1996.24.11879","1996-06-07","Politik, , Berichterstattung, Fernsehen, Internet, England","http://www.zeit.de/1996/24/st24.19960607.xml"
"Murren über den Mann mit den Zahlen","1996.24.11880","1996-06-07","Politik, , Metzger, Grüne, SPD, CDU, FDP, Oswald Metzger, Cem Özdemir, Hanns Martin Schleyer, Bundestagsfraktion, Kommunalpolitik, Matthias Berninger, Sparpaket, Spitzensteuersatz, Baden-Württemberg, Bonn, Schwaben","http://www.zeit.de/1996/24/Murren_ueber_den_Mann_mit_den_Zahlen"
"Eine gefährliche Affäre","1996.24.11881","1996-06-07","Politik, , Whitewater, Bahn, Kenneth Starr, Arkansas, Washington D.C","http://www.zeit.de/1996/24/Eine_gefaehrliche_Affaere"
"Ich hoffe auf Amerika","1996.24.11882","1996-06-07","Politik, , Hamas, Emotion, Palästinenser, Schimon Peres, Anschlag, Frieden, Glaube, Israel, Parlament, Regierung, USA, Europa, Hebron, Jerusalem","http://www.zeit.de/1996/24/Ich_hoffe_auf_Amerika"
"Das Ende eines Traums","1996.24.11883","1996-06-07","Politik, , Wohnen, Europäische Union, Abgas, Auto, Bus, Dasa, Kommunikation, Naturschutzgebiet, Umfrage, Vulkan, Bremen","http://www.zeit.de/1996/24/Das_Ende_eines_Traums"
"Worte der Woche","1996.24.11884","1996-06-07","Politik, , Bundesregierung, FDP, CDU, Benjamin Netanjahu, Boris Jelzin, Heinz Riesenhuber, Carl Bildt, Cornelia Schmalz-Jacobsen, Einbürgerung, Wehrpflicht, Israel, Berlin","http://www.zeit.de/1996/24/wowos.txt.19960607.xml"
"Raubzug auf dem Acker","1996.24.11885","1996-06-07","Dossier, , Keller, Grüne, Hoechst, FAO, Costa Rica, Kamerun, Patent, Pflanze, Indien, USA, Äthiopien, Afrika, Asien","http://www.zeit.de/1996/24/Raubzug_auf_dem_Acker"
"Gene für Deutschland","1996.24.11886","1996-06-07","Dossier, , DDR, FAO, Kakao, Sammlung, Weizen, Albanien, Iran, Jugoslawien, Kamerun, Kuba, Mongolei, Sowjetunion, Berlin, Südamerika","http://www.zeit.de/1996/24/Gene_fuer_Deutschland"
"KHD: Durch die Wüste Triebwerke: French connection AEG: Tote leben länger","1996.24.11887","1996-06-07","Wirtschaft, , Manager, Wüste, AEG, Jack Welch, Jürgen Schrempp, Aufsichtsrat, Hans-Jürgen Wischnewski, Saudi Arabien, Berlin, Paris","http://www.zeit.de/1996/24/KHD_Durch_die_Wueste_Triebwerke_French_connection_AEG"
"Infographik der Woche: Die bunte Werbewelt","1996.24.11888","1996-06-07","Wirtschaft, , Medien, Post, Tageszeitung, Werbung, Bunte","http://www.zeit.de/1996/24/wochengr.txt.19960607.xml"
"Ein Portrait von Telekomchef Ron Sommer","1996.24.11889","1996-06-07","Wirtschaft, , Wirtschaft_und_Konjunktur, Wirtschaft, Telekommunikation, Schulden, Mobilfunk, Informationstechnik, Unternehmensübernahme, Telekommunikationsmarkt, Telekom, Sommer, AT&amp;T, Allianz, British Telecom, Heinz Nixdorf, Helmut Ricke, Karel van Miert, Populismus, Unternehmen, Wolfgang Bötsch, Wirtschaft und Konjunktur, Wirtschaft, Telekommunikation, Schulden, Mobilfunk, Informationstechnik, Unternehmensübernahme","http://www.zeit.de/1996/24/telekom.txt.19960607.xml"
"Fernsicht","1996.24.11890","1996-06-07","Wirtschaft, , Deutsch, Wirtschaftspolitik, Arbeitnehmer, Geld, Gesundheitssystem, Gewerkschaft, Mindestlohn, Parlament, England","http://www.zeit.de/1996/24/Fernsicht"
"Schock ohne Therapie","1996.24.11891","1996-06-07","Wirtschaft, , SPD, Therapie, Finanzen, Betriebsrente, Bildung, Bundestag, Dienstleistung, Finanzminister, Politikverdrossenheit, Schuljahr, Studiengebühr, Wohngeld","http://www.zeit.de/1996/24/Schock_ohne_Therapie"
"Ganz im Trend","1996.24.11892","1996-06-07","Wirtschaft, , Textil, Bekleidung, GTZ, Textilie, Kenia, Schweiz, Afrika, Asien, Nairobi","http://www.zeit.de/1996/24/Ganz_im_Trend"
"Bonner Kulisse","1996.24.11893","1996-06-07","Wirtschaft, , Margareta Wolf, Theo Waigel, Grüne, Bundesfinanzministerium, Bundesregierung, Helmut Kohl, Bundesfinanzminister, Bundestagsfraktion, Eigenkapital, Einkommensteuer, Erbschaftsteuer, Innovation, Partnerschaft, Reform, Steuer, Steuerbelastung, Umweltschutz, Wohnungsbau, Ökosteuer","http://www.zeit.de/1996/24/Bonner_Kulisse"
"Downsizing: ZEIT-Gespräch mit dem amerikanischen Ökonomen Stephen Roach","1996.24.11894","1996-06-07","Wirtschaft, , Wirtschaft_und_Konjunktur, Personalpolitik, Arbeit, Arbeitsplatz, Wettbewerb, Unternehmen, Betriebswirtschaft, Wirtschaft, Reichtum, Lebensstandard, Arbeitslosenquote, Deregulierung, Entlassung, Gewinn, Kaufkraft, Outsourcing, Produktivität, Unternehmen, Bürokratie, Finanzmarkt, Globalisierung, Innovation, MIT, Volkswirtschaft, Europa, Wirtschaft und Konjunktur, Personalpolitik, Arbeit und Sozialstaat, Arbeitsplatz, Wettbewerb, Unternehmen, Betriebswirtschaft, Wirtschaft, Reichtum","http://www.zeit.de/1996/24/roach.txt.19960607.xml"
"Einsicht","1996.24.11895","1996-06-07","Wirtschaft, , Putzen, SPD, Agentur, Alte, Arbeit, Arbeitnehmer, Schwarzarbeit, Steuer","http://www.zeit.de/1996/24/Einsicht"
"Denkfabrik mit Biß","1996.24.11896","1996-06-07","Wirtschaft, , OECD, WTO, Bestechung, Entwicklungsland, Freihandel, MIT, Russland, Slowakei, Südkorea, USA, Paris, Washington D.C","http://www.zeit.de/1996/24/Denkfabrik_mit_Biss"
"Störfaktor Amerika","1996.24.11897","1996-06-07","Wirtschaft, , Marktreport, USA, Dax, Aktie, Aktienindex, Börse, Dollar","http://www.zeit.de/1996/24/Stoerfaktor_Amerika"
"Das Füllhorn der Zaren","1996.24.11898","1996-06-07","Wirtschaft, , Moskau, Boris Jelzin, Gennadij Sjuganow, Finanzministerium, Internationaler Währungsfonds, Russland, Viktor Tschernomyrdin, China, Irak, Asien, Bonn","http://www.zeit.de/1996/24/Das_Fuellhorn_der_Zaren"
