"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"28609",-0.0149834962881481,1180,31,30,-8.2654,3.1981,1187,-5.0673,2.5822,-7.6938,-5.1116
"28610",-0.0167659729022244,511,14,15,-2.8579,0.7794,514,-2.0785,0.7234,-2.7616,-2.0382
"28611",-0.0233529763059747,426,8,11,-2.1696,1.4038,428,-0.7658,1.3758,-2.1338,-0.758
"28612",-0.0562517639265995,787,23,43,-7.0954,3.9551,790,-3.1403,2.7992,-5.9024,-3.1032
"28613",-0.0258578186436881,1014,43,17,-15.0385,1.2411,1020,-13.7974,1.1891,-10.7548,-9.5657
"28614",0.038225702535929,323,6,11,-0.9768,0.7174,327,-0.2594,0.6016,-0.8927,-0.2911
"28615",0.0737668428676381,1697,57,32,-17.5054,1.8469,1701,-15.6585,1.5104,-16.0694,-14.559
"28616",-0.111606812956575,358,4,7,-0.6584,1.4789,364,0.8205,1.393,-0.6488,0.7442
"28617",0.0247745922658866,948,18,31,-5.7229,3.1035,950,-2.6194,1.6511,-4.9013,-3.2502
"28618",-0.0325950558623032,510,9,15,-4.183,1.0544,512,-3.1286,1.0064,-3.3703,-2.3639
"28619",-0.0300876292098942,1773,32,50,-7.4478,3.9872,1782,-3.4606,3.0019,-6.9278,-3.9259
"28620",-0.0111578468041454,607,13,20,-3.9727,2.1976,609,-1.7751,1.9868,-3.9583,-1.9715
"28621",-0.0105486172064699,797,16,32,-5.8368,4.3606,799,-1.4762,3.9459,-5.8272,-1.8813
"28622",-0.0355878507773484,244,4,8,-0.9042,0.8907,248,-0.0135000000000001,0.8747,-0.8946,-0.0199
"28623",0.00571090288524554,2176,33,98,-7.1956,6.116,2184,-1.0796,4.9142,-6.0163,-1.1021
"28624",-0.0599272894584267,458,5,15,-1.3809,2.2797,461,0.8988,2.2517,-1.3518,0.8999
"28625",-0.00824202189889057,1373,26,45,-5.5491,1.5439,1380,-4.0052,0.8274,-4.9893,-4.1619
"28626",0.0460577628866611,226,5,9,-0.024,1.2479,230,1.2239,1.1608,0,1.1608
"28627",-0.0765620799170077,197,5,1,-1.1298,0.004,201,-1.1258,0,-1.073,-1.073
"28628",0.0284508462827665,214,3,14,-0.9146,0.8879,218,-0.0266999999999999,0.8399,-0.9146,-0.0746999999999999
"28629",-0.00726774256335577,610,7,7,-0.4306,0.122,613,-0.3086,0,-0.3631,-0.3631
"28630",-0.0198711198187398,1333,23,61,-6.784,3.5658,1336,-3.2182,3.3738,-5.7283,-2.3545
"28631",-0.0109984470896504,495,11,6,-3.5712,0.4517,496,-3.1195,0.3446,-2.4792,-2.1346
"28632",0.00539198441531125,492,7,7,-1.3445,0.6282,496,-0.7163,0.6082,-1.1261,-0.5179
"28633",-0.0594923159502889,4124,93,107,-24.1945,8.748,4147,-15.4465,6.6899,-16.5877,-9.8978
"28634",-0.0609414292301236,531,18,13,-6.3192,1.3882,535,-4.931,1.2708,-4.7089,-3.4381
"28635",0.0571819235586805,1037,35,40,-12.1689,2.3956,1039,-9.7733,1.6705,-11.5405,-9.87
"28636",-0.00389774208261395,721,16,24,-4.9696,1.4386,723,-3.531,1.2012,-4.936,-3.7348
"28637",-0.00228668672323359,282,1,5,-0.0048,0.02,289,0.0152,0,0,0
"28638",-0.0270782398928958,251,4,7,-1.0022,0.5844,255,-0.4178,0.5644,-0.9974,-0.433
"28639",-0.130270706678323,379,12,12,-4.2508,1.3749,381,-2.8759,1.3349,-4.1768,-2.8419
"28640",0.0504255089254892,887,28,41,-8.9465,4.1814,891,-4.7651,3.2939,-7.4336,-4.1397
"28641",-0.00603949083874466,367,10,10,-1.8636,0.7108,371,-1.1528,0.6828,-1.6356,-0.9528
"28642",0.0928399651025064,1364,20,41,-4.3266,2.4827,1370,-1.8439,1.735,-3.9733,-2.2383
"28643",0.000501647770289965,206,3,6,-1.5494,0.0911,210,-1.4583,0,-1.5494,-1.5494
"28644",-0.021669975590786,190,5,7,-1.5751,0.3857,194,-1.1894,0.3617,-1.5751,-1.2134
"28645",0.0186488069323482,1445,42,48,-16.8609,4.6596,1453,-12.2013,2.7665,-10.9946,-8.2281
"28646",-0.081257068394209,189,9,4,-2.5264,0.016,193,-2.5104,0,-2.477,-2.477
"28647",-0.0483699574538877,176,2,3,-1.1571,0.012,180,-1.1451,0,-1.1571,-1.1571
"28648",-0.0187853052936066,2885,56,116,-20.4886,9.1246,2898,-11.364,4.4367,-14.6103,-10.1736
"28649",-0.0107233870723308,1320,19,56,-5.4299,6.0091,1330,0.5792,4.4141,-4.6725,-0.2584
"28650",-0.0798670786047542,1021,15,40,-4.3476,4.0209,1025,-0.3267,3.2666,-3.2272,0.0394000000000001
"28651",0.000596284793999944,180,0,2,0,0.008,184,0.008,0,0,0
