"id","value","nword"
"27898",0.0465543268110235,638
"27899",-0.0569803781563195,1259
"27900",0.0594402814497335,238
"27901",-0.0284501000636593,1539
"27902",0.0528792577287083,1019
"27903",0.0231695321968792,288
"27904",-0.0499707730778079,321
"27905",-0.0532383842920842,1201
"27906",-0.068592749806575,219
"27907",-0.0536269413323448,851
"27908",-0.00404348456678896,1118
"27909",0.0243976322936973,260
"27910",-0.00977369971504379,2353
"27911",-0.115902739853229,237
"27912",-0.0564313727202284,347
"27913",-0.0177084400830287,287
"27914",-0.038365079722389,912
"27915",0.0481915853525703,4312
"27916",0.0155583366175843,1039
"27917",0.0425718563349924,664
"27918",-0.137101098440206,863
"27919",-0.115326860809603,810
"27920",0.0727933776370802,151
"27921",0.0716718141989422,1145
"27922",-0.195432958891553,957
"27923",0.0972928084130009,180
"27924",-0.0521349871659374,318
"27925",0.00788198043328934,463
"27926",-0.0108356077835811,505
"27927",-0.0542031047405766,614
"27928",-0.000390618460210157,151
"27929",-0.0638252626390475,265
"27930",-0.000464276303711323,1086
"27931",-0.0606068689354776,666
"27932",-0.0131409770698573,485
"27933",0.0359689217705137,1083
"27934",-0.0135025926688037,1139
"27935",0.0017025130615175,138
"27936",-0.12978631159612,2110
