"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56577","-3.0892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56578","-7.2158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56579","2.1655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56580","-1.0129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56581","1.2699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56582","-3.9112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56583","1.0504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56584","-2.7574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56585","-0.1589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56586","-1.5757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56587","-7.2163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56588","0.8561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56589","-6.8383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56590","-0.2622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56591","1.9755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56592","-0.3809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56593","-2.5703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56594","0.8869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56595","-4.0749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56596","-0.577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56597","-2.0245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56598","-6.3518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56599","-6.5353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56600","-3.9226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56601","-13.7953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56602","4.0593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56603","-10.3574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56604","-5.8887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56605","-2.9796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
