"title","number","date","keywords","link"
"Ostdeutschland: Der Dicke und die Demokraten","2010.40.51009","2010-10-04","Politik, Ostdeutschland, Ostdeutschland, Mecklenburg-vorpommern, Kommunalpolitik, Demokratie, Gerhard Schröder, CDU, NPD, SPD, Ostdeutschland, SPD-Fraktion, Borussia Dortmund, Hartz IV, Ifa, Kommunalwahl, Berlin, Stralsund","http://www.zeit.de/2010/40/DOS-Anklam"
"Kalifornien: Wir sind kaputt","2010.40.51010","2010-10-04","Politik, Kalifornien, Usa, Us-demokraten, Us-republikaner, Us-wahlkampf, Arnold Schwarzenegger, Kalifornien, Meg Whitman, Demokratie, Parlament, USA, Volksbegehren, Los Angeles, San Francisco, Berkeley, Pazifik, San Diego, Silicon Valley","http://www.zeit.de/2010/40/Kalifornien"
"Haussanierung: Verdämmt!","2010.40.51011","2010-10-01","Politik, Haussanierung, Klimaschutz, Immobilie, Sanierung, Oekologie, Bundesregierung, Bundesregierung, Europäische Union, Altbau, Altbausanierung, Architekt, Gas, Gebäude, Klimapolitik, Klimaschutz, Miete, Kopenhagen","http://www.zeit.de/2010/40/Oekodiktatur"
"Italien: Recht und rechts","2010.40.51012","2010-10-01","Politik, Italien, Italien, Politische_rechte, Berlusconi-silvio, Silvio Berlusconi, Italien, Recht, Francesco Rutelli, Gianfranco Fini, API, Abgeordnetenhaus, Sizilien","http://www.zeit.de/2010/40/Italien-Berlusconi"
"Hartz-IV: Die Frau, die Kanzler kann","2010.40.51013","2010-10-01","Politik, Hartz-IV, Politiker, Arbeitsmarktpolitik, Hartz-iv, Von-der-leyen-ursula, Angela Merkel, Ursula von der Leyen, Christian Wulff, SPD, CDU, Frank Walter Steinmeier, Franz Müntefering, Grüne, Roland Koch, Karl-Theodor zu Guttenberg, Arbeitslose, Arbeitsminister, Bundesarbeitsministerium, Elterngeld, Kristina Schröder, Nachhilfeunterricht, Praxisgebühr, Ulrich Schneider, Hartz IV, Stuttgart","http://www.zeit.de/2010/40/Ursula-von-der-Leyen"
"Commonwealth Games: Indien schämt sich","2010.40.51014","2010-10-01","Politik, Commonwealth Games, Sport, Sportveranstaltung, Indien, Indien, China, Callcenter, Direktinvestition, Olympia, Olympiastadion, Sanierung, Sportanlage, Sportler, Wanderarbeiter, Wirtschaftswachstum, Commonwealth, Games, Delhi","http://www.zeit.de/2010/40/P-Indien-Commonwealth-Spiele"
"Brasilien: Die Erwählte","2010.40.51015","2010-10-01","Politik, Brasilien, Brasilien, Wahl, Wahlkampf, Brasilien, Abgeordnetenhaus, Ernesto Che Guevara, Brasília, Waterboarding","http://www.zeit.de/2010/40/Brasilien-Wahlkampf"
"Westjordanland: Israel braucht kein Land, sondern Freiheit","2010.40.51016","2010-10-01","Politik, Westjordanland, Israel, Palaestina, Siedlungspoilitik, Israel, Benjamin Netanjahu, Mahmud Abbas, Theodor Herzl, Westjordanland, David Ben Gurion, Demografie, Palästinenser, Poker, Rabbi, Selbstbestimmung, Siedlungsbau, Territorium, Gazastreifen, Argentinien, England, Libanon, Schweiz, Gaza, Oslo, Palästina, Washington D.C","http://www.zeit.de/2010/40/P-Op-ed-Israel-Siedler"
"Geert Wilders: Ich, Retter des Abendlands","2010.40.51017","2010-10-01","Politik, Geert Wilders, Populismus, Niederlande, Berlin, Islam, Koran, Minderheitsregierung, Piratenpartei, Berlin, Frankreich, Geert Wilders, Kanada, Niederlande, Europa, New York, Fitna, Neukölln","http://www.zeit.de/2010/40/Geert-Wilders-Berlin"
"Schweiz: Das Spiel ist aus","2010.40.51018","2010-09-30","Politik, Schweiz, Bundesrat, Wahl, Schweiz, Politik, Schweiz, FDP, Bundesrat, Bunker, Eveline Widmer-Schlumpf, Landesregierung, Lehman Brothers","http://www.zeit.de/2010/40/CH-Bundesratswahl"
"Steiermark: Steirerblut und Himbeersaft","2010.40.51019","2010-09-30","Politik, Steiermark, Politik, Partei, Wahl, Oesterreich, ÖVP, FPÖ, Katholische Kirche, Exzentriker, Landtag, Reichensteuer, Sparpaket, Volksparteien, Graz, Wien","http://www.zeit.de/2010/40/A-Wahlen-Steiermark"
