"title","number","date","keywords","link"
"Österreich: Über den Wolken","2008.5.44200","2008-01-31","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Luftverkehr, Österreich, Alltag, ISS, Luftverkehr, Raumstation, Transport, Japan, Fernost, Hiroshima, Paris","http://www.zeit.de/2008/05/Donnerstalk"
"Iran: Tauwetter","2008.5.44201","2008-01-23","Politik, Iran, Iran, Sicherheitsrat, UN-Sicherheitsrat, Außenminister, Beziehung, Botschaft, Briefwechsel, Diplomatie, Eiszeit, Kanzleramt, Resolution, Sanktion, China, Frankreich, Gespräch, Großbritannien, Russland, USA, Berlin, Peking, Teheran","http://www.zeit.de/2008/05/Glosse3"
"Palästina: Die Toten frieren nicht","2008.5.44202","2008-02-18","Politik, Palästina, Politik, Internationale_Beziehungen, Konflikt, Gaza, Israel, Politik, Internationale_Beziehungen, Konflikt, Gaza, Israel, Palästina, Hamas, Palästina, Israel, Loewe, Vereinte Nationen, Gazastreifen, Gaza","http://www.zeit.de/2008/05/Gaza"
"Landstagswahlen: Im Suff an die Urne","2008.5.44203","2008-01-24","Politik, Landstagswahlen, Niedersachsen, Landtagswahl, Karneval, Damme, Niedersachsen, Landtagswahl, Karneval, Damme, Wahlordnung, Christian Wulff, SPD, FDP-Fraktion, Fastnacht, Golfkrieg, Karneval, Landtag, Landtagswahl, Wahl, Köln, Mainz, Niedersachsen","http://www.zeit.de/2008/05/LS-Wahl-Karneval"
"Parteiwechsel: Wer ist der Verräter?","2008.5.44204","2008-01-27","Politik, Parteiwechsel, Politik, Innenpolitik, Politiker, Politik, Innenpolitik, Politiker, Parteiwechsel, Otto Schily, FDP, Grüne, Hans-Dietrich Genscher, Helmut Schmidt, Oskar Lafontaine, Oswald Metzger, SPD, Willy Brandt, CDU, Peter Glotz, Wolfgang Clement, Andrea Ypsilanti, Die Linke, Katholische Kirche, Grundeinkommen, Ingrid Matthäus-Maier","http://www.zeit.de/2008/05/Ueberlaeufer"
"Wahlkampf in Hessen: Warum es eng wird","2008.5.44205","2008-02-18","Politik, Wahlkampf in Hessen, Politik, Wahl, Wahlkampf, Politik, Wahl, Wahlkampf, Kandidat, Hessen, SPD, Wahlkampf, Bundesregierung, CDU, FAZ, Grüne, Andrea Ypsilanti, Ganztagsschule, Jugendgewalt, Fulda, Limburg","http://www.zeit.de/2008/05/Tagebuch"
"US-Vorwahlen: Schwarz und zerrissen","2008.5.44206","2008-01-24","Politik, US-Vorwahlen, Politik, Wahl, Wahlkampf, Politik, Wahl, Wahlkampf, US-Wahlkampf, Barack Obama, Hillary Clinton, Bill Clinton, Martin Luther, John Edwards, Michelle Obama, USA, Bischof, Charleston, Columbia, Präsident, Präsidentschaftskandidat, South Carolina, Südafrika, Arkansas, Washington D.C","http://www.zeit.de/2008/05/South-Carolina"
"Jugendstrafrecht: Mr. Schlaff und Mrs. Tough","2008.5.44207","2008-01-26","Politik, Jugendstrafrecht, Gesellschaft, Kriminalitaet, Jugendgewalt, Jugendrichter, Gesellschaft, Kriminalitaet, Jugendgewalt","http://www.zeit.de/2008/05/LSP-Jugendrichter"
"Hessen-Wahl: Vergiftet","2008.5.44208","2008-01-26","Politik, Hessen-Wahl, Politik, Wahl, Wahlkampf, Innenpolitik, Politiker, Partei, Politik, Wahl, Wahlkampf, Innenpolitik, Politiker, Partei, CDU, Roland Koch, Grüne, SPD, Beachvolleyball, Demokratie, Feindschaft, Fremdenfeindlichkeit, Jugendkriminalität, Jugendliche, Mittelschicht, Populismus, Belgien, Dänemark, Frankreich, Italien, Schweiz, Hessen, Europa","http://www.zeit.de/2008/05/01-Roland-Koch"
"Medien: Verschnupft in der Nachrichtenfabrik","2008.5.44209","2008-01-28","Politik, Medien, Medien, Medienpolitik, Nachrichtensendung, Medien, Medienpolitik, Nachrichtensendung, Tagesthemen, Angela Merkel, Medien, Caren Miosga, ARD, Kurt Beck, Nokia, Anne Will, Bundespressekonferenz, Moderator, Redakteur, Sendung, Tagesschau, Tom Buhrow, Kenia, Bochum, Berlin, Brandenburg, Mainz","http://www.zeit.de/2008/05/Tagesthemen"
"Österreich: Wenn Ackerkraft die Turbinen treibt","2008.5.44210","2008-01-24","Politik, Österreich, Österreich, Energiepolitik, Österreich, Energiepolitik, Biogas, Österreich, ÖVP, Konkurs, Martin Bartenstein, Mississippi","http://www.zeit.de/2008/05/Biogasanlagen"
"Montagskolumne: Bush scheitert in Gaza","2008.5.44211","2008-01-28","Politik, Montagskolumne, Politik, Internationale_Beziehungen, Konflikt, Nahost, Israel, Politik, Internationale_Beziehungen, Konflikt, Nahost, Israel, Gaza, Gaza, Hamas, Dick Cheney, Iran, Israel, Fatah, Golf, Irak, Palästinenser, Region, Saudi Arabien, Syrien, USA, Gazastreifen, Ägypten, Jordanien, Libanon, Türkei, Europa, Jerusalem, Palästina","http://www.zeit.de/online/2008/05/Montagskolumne"
"Gazastreifen: Chaos an der Grenze","2008.5.44212","2008-01-25","Politik, Gazastreifen, Politik, Internationale_Beziehungen, Politik, Internationale_Beziehungen, Konflikt, Hamas, Militär, Chaos, Israel, Palästinenser, Polizei, Rakete, Gazastreifen, Ägypten, Stadt, USA","http://www.zeit.de/online/2008/05/aegypten"
"Italien: Das zweite Comeback","2008.5.44213","2008-01-25","Politik, Italien, Politik, Internationale_Beziehungen, Italien, Politik, Internationale_Beziehungen, Italien, Berlusconi, Silvio Berlusconi, Italien, Romano Prodi, Gianfranco Fini, Giorgio Napolitano, Nicolas Sarkozy, Benito Mussolini, Carla Bruni, Mediaset, Umberto Bossi, Mailand","http://www.zeit.de/online/2008/05/berlusconi"
"Bildungsinitiative: Lachende Menschen mit Computern","2008.5.44214","2008-01-24","Politik, Bildungsinitiative, Politik, Wirtschaftspolitik, Politik, Wirtschaftspolitik, Bildung, Bill Gates, Angela Merkel, Microsoft, Europäische Union, SPD, Apple, Bundesanstalt für Arbeit, Klaus Wowereit, Achim Berg, Auszubildende, Computer, Dokumentarfilm, E-Government, Gesundheitsreform, Linux, Schüler, Tablet, Windows, Brasilien, Hessen, Nordrhein-Westfalen","http://www.zeit.de/online/2008/05/bill"
"USA: Durchhalten!","2008.5.44215","2008-02-07","Politik, USA, Bush, USA, Bush, USA, Lage der Nation, George W.  Bush, Nancy Pelosi, Abgeordnetenhaus, Attentat, Erderwärmung, Irak, Irak-Krieg, Palästinenser, Präsident, Rekord, Repräsentantenhaus, Terrorismus, Treibhausgas, US-Dollar, US-Kongress, US-Präsident, US-Wirtschaft, Wirtschaftswachstum, USA, China, Indien, Iran, Libanon, USA, Teheran","http://www.zeit.de/online/2008/05/bush"
"Wahl-Reaktionen: Mit zusammengebissenen Zähnen","2008.5.44216","2008-01-28","Politik, Wahl-Reaktionen, Politik, Wahl, Politik, Wahl, CDU, Ronald Pofalla, CDU, SPD, Volker Kauder, Christian Wulff, FDP, Roland Koch, Ursula von der Leyen, Die Linke, Unionsfraktion, Bundestag, Landtag, N-TV, Stress, Volker Bouffier, Hessen, MIT, Berlin, Niedersachsen, Jever, Wiesbaden","http://www.zeit.de/online/2008/05/cdu"
"US-Vorwahlen: Edwards gibt auf","2008.5.44217","2008-01-30","Politik, US-Vorwahlen, Barack Obama, Hillary Clinton, John Edwards, George W.  Bush, Dick Cheney, John Kerry, Arzt, Brustkrebs, Republikaner (USA), Soldat, Universität, Irak, USA, North Carolina","http://www.zeit.de/online/2008/05/edwards"
"Europa: Den Bock zum Gärtner","2008.5.44218","2008-01-25","Politik, Europa, Politik, Internationale_Beziehungen, Europa, EU, Politik, Internationale_Beziehungen, Europa, EU, Blair, Tony Blair, Europäische Union, Nicolas Sarkozy, Gordon Brown, Jean-Claude Juncker, Wolfgang Schüssel, Europapolitik, Herz, Vertrag, England, Europa, Großbritannien, Brüssel","http://www.zeit.de/online/2008/05/eu"
"Signal nach Belgrad","2008.5.44219","2008-01-28","Politik","http://www.zeit.de/online/2008/05/eu"
"US-Vorwahlen: Absturz eines Helden","2008.5.44220","2008-01-30","Politik, US-Vorwahlen, Politik, Innenpolitik, Giuliani, Wahl, Wahlkampf, Politik, Innenpolitik, Giuliani, Wahl, Wahlkampf, Us-wahlkampf, John McCain, Barack Obama, Rudy Giuliani, Bill Clinton, Mitt Romney, Dick Cheney, John F. Kennedy, Fred Thompson, Mike Huckabee, Ted Kennedy, Wahlkampf, Florida, USA, New York, Arizona, Iowa, Michigan","http://www.zeit.de/online/2008/05/florida"
"Gazastreifen: Grenze weiterhin offen","2008.5.44221","2008-01-28","Politik, Gazastreifen, Ehud Olmert, Hamas, Ägypten, Brücke, Bürgerkrieg, Nahrungsmittel, Gazastreifen, Israel, USA, Kairo, Jerusalem, Sinai","http://www.zeit.de/online/2008/05/gaza"
"Nahost: Palästinensischer Tsunami","2008.5.44222","2008-01-24","Politik, Nahost, Politik, Internationale_Beziehungen, Politik, Internationale_Beziehungen, Konflikt, Hamas, Mahmud Abbas, Nahost, Ägypten, Flüchtlingslager, Hosni Mubarak, Ismail Hanija, Medikament, Palästinenser, Schmuggel, Stromversorgung, Tsunami, Gazastreifen, Israel, Gaza, Afrika, Asien, Gaza-Stadt","http://www.zeit.de/online/2008/05/gaza"
