"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56310",0.201633647891629,633,10,35,-1.696,5.4257,638,3.7297,3.7458,-1.5942,2.1516
"56311",0.0729955861819708,1171,21,30,-5.3189,2.3631,1174,-2.9558,2.1139,-5.1901,-3.0762
"56312",-0.0414448363556608,621,8,14,-3.0533,0.858,625,-2.1953,0.6057,-2.9761,-2.3704
"56313",0.0215563798077661,960,33,30,-8.9711,2.0045,959,-6.9666,1.9045,-6.2794,-4.3749
"56314",-0.00492064386344191,519,12,18,-3.8109,0.9572,524,-2.8537,0.7413,-3.8061,-3.0648
"56315",0.0467767581118818,553,10,23,-2.9674,2.7616,557,-0.2058,2.2378,-2.8702,-0.6324
"56316",0.013140494482252,1680,51,23,-7.0717,2.4707,1682,-4.601,2.067,-5.7174,-3.6504
"56317",-0.0400999161651307,293,10,9,-3.9527,1.3083,298,-2.6444,1.2031,-3.9431,-2.74
"56318",-0.0456229624760803,746,8,27,-2.6459,1.846,749,-0.7999,1.5866,-2.5976,-1.011
"56319",0.0791982487573576,353,5,16,-1.8963,1.2854,358,-0.6109,1.0759,-1.8393,-0.7634
"56320",0.0656967488767241,1326,20,49,-7.5826,1.7391,1328,-5.8435,1.2265,-6.6966,-5.4701
"56321",-0.0568587814716862,854,16,22,-4.7952,1.0747,857,-3.7205,0.7729,-4.7378,-3.9649
"56322",-0.045302733977134,741,7,9,-2.6844,0.8555,745,-1.8289,0.7446,-2.6534,-1.9088
"56323",-0.0117575563608663,684,11,23,-2.5246,1.4668,685,-1.0578,1.2239,-2.443,-1.2191
"56324",-0.00340050364645103,4543,75,156,-18.2568,16.7631,4545,-1.4937,10.7621,-10.6794,0.0827000000000009
"56325",-0.0195953822136942,1707,25,51,-8.5492,3.8613,1707,-4.6879,3.4826,-7.5912,-4.1086
"56326",-0.115759767993456,929,33,33,-12.7787,2.7242,931,-10.0545,2.6242,-9.7301,-7.1059
"56327",-0.00954993997840616,1448,19,39,-3.6515,3.2518,1447,-0.3997,2.826,-3.2007,-0.3747
"56328",-0.0618023688929059,2065,71,88,-20.1316,9.5967,2070,-10.5349,6.9622,-15.1255,-8.1633
"56329",-0.0467169559096657,524,11,29,-3.9284,2.6411,529,-1.2873,1.4043,-3.9188,-2.5145
"56330",-0.00664605354912054,360,5,6,-0.5708,0.6076,365,0.0368000000000001,0.588,-0.4961,0.0919
"56331",0.075241060589927,614,8,25,-1.3993,3.634,618,2.2347,1.9959,-1.2797,0.7162
"56332",-0.0833020556376164,1454,37,41,-9.912,1.3576,1456,-8.5544,0.9481,-7.8931,-6.945
"56333",0.0606603506618191,323,4,6,-1.9906,0.5448,327,-1.4458,0.4474,-1.9858,-1.5384
"56334",-0.0075866046146671,618,9,30,-2.3449,2.0373,622,-0.3076,1.8542,-2.2965,-0.4423
"56335",-0.00631103744716708,1451,27,71,-11.4494,4.7533,1454,-6.6961,3.8566,-7.3503,-3.4937
"56336",0.0165094413949235,145,2,1,-0.238,0.3591,150,0.1211,0.3591,-0.1683,0.1908
"56337",0.0204424691623724,275,2,9,-0.0852,1.4862,279,1.401,1.0986,0,1.0986
"56338",-0.0657717572125205,299,6,12,-2.8145,0.644,304,-2.1705,0.6007,-2.8145,-2.2138
"56339",-0.00985163589104519,370,6,9,-1.6414,1.2168,379,-0.4246,1.2008,-1.4278,-0.227
"56340",0.078373634360704,1542,24,26,-5.222,3.0384,1541,-2.1836,2.9003,-5.0693,-2.169
"56341",-0.0327931993418898,520,9,27,-2.8264,2.3588,524,-0.4676,1.7364,-2.7862,-1.0498
"56342",-0.103950553901342,1071,30,44,-11.6527,2.6818,1075,-8.9709,2.3256,-8.8878,-6.5622
"56343",0.00533903261568829,947,12,44,-2.9905,2.1178,951,-0.8727,1.4304,-2.8716,-1.4412
"56344",0.0182410048799029,803,16,21,-3.9309,1.6169,804,-2.314,1.5569,-3.2002,-1.6433
"56345",0.115333199055948,1161,40,42,-11.8414,2.7102,1163,-9.1312,2.1675,-9.6723,-7.5048
"56346",0.0223715520690044,1427,21,41,-7.3074,3.0816,1431,-4.2258,2.4299,-4.1809,-1.751
"56347",-0.00520492191307537,1617,21,49,-4.4779,4.6432,1620,0.1653,4.3325,-3.4723,0.860199999999999
"56348",0.051997606975915,221,3,9,-0.7042,0.7818,226,0.0776,0.7538,-0.6994,0.0544
"56349",0.043872600116863,1341,14,27,-1.8382,1.912,1323,0.0737999999999999,1.8204,-1.3872,0.4332
"56350",0.00973791508606764,1432,33,39,-8.5284,1.0662,1435,-7.4622,0.4304,-6.2389,-5.8085
