"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"6300",-0.00566370781440008,725,21,14,-6.1362,0.7598,729,-5.3764,0.3709,-4.6958,-4.3249
"6301",0.00934186869955204,1213,27,32,-5.2674,1.397,1216,-3.8704,0.5341,-4.3767,-3.8426
"6302",-0.045465755785564,295,2,7,-0.289,0.5786,301,0.2896,0.4847,-0.2842,0.2005
"6303",0.00992750646513941,754,28,16,-7.1768,1.1495,756,-6.0273,1.0052,-6.0774,-5.0722
"6304",0.00971677169505968,368,6,21,-2.2322,2.4199,371,0.1877,1.1164,-1.6854,-0.569
"6305",-0.0140866641906322,611,9,11,-2.0927,1.0094,615,-1.0833,0.2059,-2.0252,-1.8193
"6306",-0.0102295284685156,372,8,5,-2.4693,0.02,376,-2.4493,0,-1.6105,-1.6105
"6307",-0.0320301588650927,520,6,11,-2.8124,0.1293,523,-2.6831,0,-2.8076,-2.8076
"6308",0.0119901210369783,1612,22,38,-4.4123,4.4459,1616,0.0335999999999999,3.8011,-4.2494,-0.4483
"6309",0.0295006183361203,506,10,16,-2.328,1.2989,509,-1.0291,1.0899,-2.2683,-1.1784
"6310",0.0105956663679096,782,10,26,-2.3272,1.29,786,-1.0372,1.202,-2.1118,-0.9098
"6311",0.0136977009241523,1037,17,44,-2.7954,4.0059,1041,1.2105,3.1666,-2.7522,0.4144
"6312",0.0129430481506335,1094,24,34,-7.9553,2.0216,1097,-5.9337,1.3192,-6.79,-5.4708
"6313",-0.0217306831129594,1468,39,54,-6.145,5.3296,1473,-0.8154,4.9974,-4.6748,0.3226
"6314",0.0709486148755274,1270,30,41,-6.2827,3.3172,1272,-2.9655,2.9874,-4.7249,-1.7375
"6315",0.0804721008104645,565,6,23,-1.9432,1.7427,569,-0.2005,1.2075,-1.8664,-0.6589
"6316",0.0597646932813623,849,14,37,-4.5635,2.2009,852,-2.3626,1.8927,-4.5254,-2.6327
"6317",0.151552798839614,897,23,17,-7.8313,1.0283,900,-6.803,0.6007,-5.6597,-5.059
"6318",-0.032416673466528,1583,42,88,-12.9105,4.9503,1588,-7.9602,4.3447,-9.3018,-4.9571
"6319",-0.0582232786601368,1124,19,52,-5.6986,3.6191,1130,-2.0795,2.9156,-4.7172,-1.8016
"6320",-0.137914173451397,1248,40,47,-11.27,3.0112,1253,-8.2588,2.5973,-8.8484,-6.2511
"6321",-0.0264155687564601,550,14,20,-3.212,2.0012,553,-1.2108,1.8496,-3.0279,-1.1783
"6322",-0.0211338196992057,955,30,31,-7.5695,1.048,959,-6.5215,0.936,-6.6513,-5.7153
