"title","number","date","keywords","link"
"Neue Führung braucht das Land","1997.4.13717","1997-01-17","Politik, , Helmut Kohl, Wolfgang Schäuble, Edmund Stoiber, Helmut Schmidt, SPD, Volker Rühe, CSU, Theo Waigel, Willy Brandt, Gregor Gysi, Arbeitsmarktpolitik, Bundesrat, Lohnfortzahlung","http://www.zeit.de/1997/04/schaeubl.txt.19970117.xml"
"Keine Mehrheit unterm Regenbogen","1997.4.13718","1997-01-17","Politik, , Bill Clinton, John F. Kennedy, Franklin D. Roosevelt, George W.  Bush, Jimmy Carter, Lyndon B. Johnson, Colin Powell, Richard Nixon, Daniel Bell, Hubert Humphrey, Jesse Jackson, Willy Brandt, Republikaner (USA), USA, Vietnam","http://www.zeit.de/1997/04/Keine_Mehrheit_unterm_Regenbogen"
"Es war einmal - Wohlstand für alle","1997.4.13719","1997-01-17","Politik, , Ludwig Erhard, CDU, Konrad Adenauert , FDP, Helmut Kohl, Karl Schiller, Oskar Lafontaine, Willy Brandt, Deutschlandfunk, Bernhard Wördehoff, Bundestagswahlkampf, Die Linke, Finanzmarkt, Globalisierung, Helmut Werner, Kapitalismus, Kommunismus, Liberalismus, Nachfolge, Sozialismus, Wirtschaftsordnung, Hamburg","http://www.zeit.de/1997/04/Es_war_einmal_-_Wohlstand_fuer_alle"
"Zu viele Schritte in den Niedergang","1997.4.13720","1997-01-17","Politik, , Chaos, Charakter, Eigentum, Nahrungsmittel, Privatisierung, Reform, Reichtum, Russland, Verbrechen, Moskau","http://www.zeit.de/1997/04/Zu_viele_Schritte_in_den_Niedergang"
"Endlich schlemmen ohne Reue","1997.4.13721","1997-01-17","Politik, , Bundesregierung, Boris Becker, Edzard Reuter, Gesundheitsminister, Herzinfarkt, Rentenreform, Wikinger, Düsseldorf","http://www.zeit.de/1997/04/Endlich_schlemmen_ohne_Reue"
"Theater ist auch dabei","1997.4.13722","1997-01-17","Politik, , Korea, Courage, Student, Südkorea, China, Vietnam, Seoul, Belgrad","http://www.zeit.de/1997/04/Theater_ist_auch_dabei"
"Worte der Woche","1997.4.13723","1997-01-17","Politik, , CDU, Günter Rexrodt, CSU, Edmund Stoiber, FDP, Wolfgang Schäuble, Boris Jelzin, Heiner Geißler, OSZE, Alexander Lebed, Brot, Bundeswirtschaftsminister, Demonstration, Erzbischof, Heizung, Johannes Dyba, Kündigungsschutz, Petar Stojanow, Präsident, Vuk Draskovic, Russland","http://www.zeit.de/1997/04/wowos.txt.19970117.xml"
"Wolfram Siebeck: Halt! Wir wollen aussteigen!","1997.4.13724","1997-01-17","Politik, , Aussteiger, Fisch, Kochkurs, Kunstwerk, USA","http://www.zeit.de/1997/04/siebeck.19970117.xml"
"Brot und eine warme Stube","1997.4.13725","1997-01-17","Politik, , Bulgarien, Brot, Bulgarien, Demokratie, Inflation, Petar Stojanow, Pressefreiheit, Umfrage, Vivendi, Balkan, Belgrad, Sofia","http://www.zeit.de/1997/04/Brot_und_eine_warme_Stube"
"Das Hohelied der Trillerpfeifen","1997.4.13726","1997-01-17","Politik, , Serbien, Slobodan Miloševic , Zoran Djindjic, OSZE, Serbien, Kommunalwahl, Belgrad, Israel, Montenegro, Prag","http://www.zeit.de/1997/04/Das_Hohelied_der_Trillerpfeifen"
"","1997.4.13727","1997-01-17","Politik","http://www.zeit.de/1997/04/14542"
"Vor 50 Jahren: Das Wahlgesetz","1997.4.13728","1997-01-17","Politik","http://www.zeit.de/1997/04/vor5004.txt.19970117.xml"
"Apfel der Sünde","1997.4.13729","1997-01-17","Politik, , Bühne, Grüne, Joschka Fischer, SPD, Bundestag, Opposition, PDS, Restaurant, Vera Lengsfeld, Bonn, Erfurt, Sachsen-Anhalt","http://www.zeit.de/1997/04/Apfel_der_Suende"
"Präventive Diplomatie","1997.4.13730","1997-01-17","Politik, , Diplomatie, Geheimdienst, Messe, Nachbarschaft, Präsident, Publikum, Regierung, Tschetschenien, Inguschetien, Kaukasus","http://www.zeit.de/1997/04/Praeventive_Diplomatie"
"Haarsträubende Mythen","1997.4.13731","1997-01-17","Politik, , Schweizgold, Finanzministerium, Schweiz, Flüchtling, Franken, Gold, Polen, Vermögen, Dänemark, Portugal, USA","http://www.zeit.de/1997/04/Haarstraeubende_Mythen"
"Trugbild Toleranz","1997.4.13732","1997-01-17","Politik, , SPD, Arbeitslosenquote, Islam, Minarett, Moschee, Ramadan, Duisburg, Dortmund, Oldenburg, Rhein, Siegen","http://www.zeit.de/1997/04/Trugbild_Toleranz"
"Surftips zur ZEIT Nr.04/97: Australien","1997.4.13733","1997-01-17","Politik","http://www.zeit.de/1997/04/st0497.19970117.xml"
"Tierisch","1997.4.13734","1997-01-17","Politik, , Evolution, Wissenschaft, Affe, Autobahn, Biologie, Duft, Fahrzeug, Indien, Südafrika","http://www.zeit.de/1997/04/Tierisch"
"","1997.4.13735","1997-01-17","Politik, , Geburt, Gründung, Handwerk, Krankheit, Alexanderplatz, Toskana","http://www.zeit.de/1997/04/14585"
"Die Scientology-Sekte und ihr Kampf gegen Deutschland","1997.4.13736","1997-01-17","Politik, , Helmut Kohl, Anzeige, Brief, Dustin Hoffman, Gore Vidal, Mario Puzo, Oliver Stone, Religionsfreiheit, Scientology, Sekte, Washington Post, USA, USA, Bonn, Europa, Washington D.C","http://www.zeit.de/1997/04/titel.txt.19970117.xml"
"Unter Verdacht","1997.4.13737","1997-01-17","Politik, , Clinton, Bill Clinton, Paula Jones, Gerichtsverfahren, Inauguration, Präsident, Präsidentschaft, Thomas Jefferson, USA, Arkansas","http://www.zeit.de/1997/04/Unter_Verdacht"
"Christoph Seidler und die Zweifel der Justiz","1997.4.13738","1997-01-17","Politik, , Alfred Herrhausen, RAF, Bundesamt für Verfassungsschutz, Landesamt für Verfassungsschutz, Libanon, SC Freiburg, Bundesanwaltschaft, Bundesgerichtshof, Bundeskriminalamt, Generalbundesanwalt, Kanzleramt, Bad Homburg, Freiburg, Karlsruhe","http://www.zeit.de/1997/04/Christoph_Seidler_und_die_Zweifel_der_Justiz"
"Wenn Strauß das sähe!","1997.4.13739","1997-01-17","Politik, , Edmund Stoiber, Theo Waigel, CSU, FDP, Franz Josef Strauß, Wolfgang Schäuble, Erbe, Erbschaft, Kanzleramt, Bonn, Bayern, München","http://www.zeit.de/1997/04/Wenn_Strauss_das_saehe_"
"Die Anklagebank ist schon zu kurz","1997.4.13740","1997-01-17","Politik, , Korruption, Betrug, Ermittlung, Korruption, Oberbürgermeister, Verwaltung, Wuppertal, Wuppertal, Dortmund, Düsseldorf, München, Nordrhein-Westfalen, Recklinghausen","http://www.zeit.de/1997/04/Die_Anklagebank_ist_schon_zu_kurz"
"Fortschritt wider Willen","1997.4.13741","1997-01-17","Politik, , Hebron, Benjamin Netanjahu, PLO, West Bank, Frieden, Ideologie, Israel, Kabinett, Palästinenser, Schimon Peres, Jizchak Rabin, Hebron, Oslo","http://www.zeit.de/1997/04/Fortschritt_wider_Willen"
"Zu viele Fragen","1997.4.13742","1997-01-17","Politik, , Bundespräsident, Spiegel, Bonn, Oder","http://www.zeit.de/1997/04/Zu_viele_Fragen"
"Einfach verzichten","1997.4.13743","1997-01-17","Politik, , Ebert, Medien, Arbeitgeber, Arbeitslose, Lohnfortzahlung, Rente, Sozialstaat","http://www.zeit.de/1997/04/Einfach_verzichten"
"Pfundige Investition","1997.4.13744","1997-01-17","Politik, , Bevölkerung, Europäische Union, Frieden, Industrie, Krieg, Minister, US-Dollar, Weltbank, Bosnien und Herzegowina, Brüssel, Europa, Sarajevo","http://www.zeit.de/1997/04/Pfundige_Investition"
"Die PDS schielt nach der Macht","1997.4.13745","1997-01-17","Politik, , Reform, Portrait, Partei, Volkspartei, Identität, Sozialstaat, Arbeitsmarkt, Arbeit, Reform, Portrait, Partei, Volkspartei, Identität, Sozialstaat, Arbeitsmarkt, Lothar Bisky, André Brie, SPD, CDU, Sahra Wagenknecht, PDS, Schwerin, Volksparteien, Dresden, Elbe, Leipzig, Magdeburg, Sachsen","http://www.zeit.de/1997/04/pds.txt.19970117.xml"
"Schlamperei","1997.4.13746","1997-01-17","Politik, , Visum, Aufenthaltserlaubnis, Eltern, Familie, Geld, Heimat, Jugendliche, Staatsbürgerschaft, Visum, Bonn, Hamburg, München, Offenbach","http://www.zeit.de/1997/04/Schlamperei"
"Der Söldner-Konzern","1997.4.13747","1997-01-17","Dossier, , Nelson Mandela, Angola, Kenia, Sierra Leone, Südafrika, Söldner, Uganda, Afrika, London","http://www.zeit.de/1997/04/Der_Soeldner-Konzern"
"Dollar als Treibstoff","1997.4.13748","1997-01-17","Wirtschaft, , Dollar, Dax, VW, Dow Jones, General Motors, Aktie, Aktienindex, Leitzins, Rendite, Streik, Unternehmen","http://www.zeit.de/1997/04/Dollar_als_Treibstoff"
"Metallgesellschaft: Kauf mit Tücken Bank Austria: Sieg der Vernunft Pro Sieben: Schulfunk für Manager","1997.4.13749","1997-01-17","Wirtschaft, , Manager, Bank, Kevin Keegan, Tony Blair, Hamburger SV, BHF BANK, Sepp Herberger, Viktor Klima, MIT, Vernunft, Österreich, Europa, Neukirchen","http://www.zeit.de/1997/04/Metallgesellschaft_Kauf_mit_Tuecken_Bank_Austria_Sieg_der"
"Die Infographik der Woche: Wissenschaft und Forschung","1997.4.13750","1997-01-17","Wirtschaft, , Wissenschaft, Forschung, Fachhochschulen, Etat, Universität","http://www.zeit.de/1997/04/wochengr.txt.19970117.xml"
"López hat VW mehr gebracht als geschadet","1997.4.13751","1997-01-17","Wirtschaft, , Autoindustrie, Gewinneinbußen, Dividende, Bilanz, Aktionär, Tarifpolitik, Sozialpartner, Einkommen, Arbeitszeit, Arbeit, Verzicht, Ferdinand Piëch, José Ignacio López, Klaus Liesen, VW, General Motors, Opel, Thomas Gottschalk, Wolfsburg, Autoindustrie, Gewinneinbußen, Dividende, Bilanz, Aktionär, Tarifpolitik, Sozialpartner, Einkommen, Arbeitszeit, Arbeit und Sozialstaat","http://www.zeit.de/1997/04/lopez.txt.19970117.xml"
"Europa zum Anfassen","1997.4.13752","1997-01-17","Wirtschaft, , Europa, Helmut Schmidt, Klaus Hänsch, Europaparlament, Philippe Starck, Roland Dumas, Österreich, Brüssel, Paris","http://www.zeit.de/1997/04/Europa_zum_Anfassen"
"Kampf um Jets und Jobs","1997.4.13753","1997-01-17","Wirtschaft, , Fighter, Volker Rühe, Theo Waigel, Verteidigungsministerium, Dasa, Eurofighter, Flugzeug, Fusion, Kundenservice, Logistik, Manfred Bischoff, McDonnell Douglas, Ostblock, Frankreich, Großbritannien, Italien, Schweden, Spanien, USA, Bayern","http://www.zeit.de/1997/04/Kampf_um_Jets_und_Jobs"
"Die kapitalistische Bedrohung","1997.4.13754","1997-01-17","Wirtschaft, , Soros, Karl Popper, Adam Smith, Henri Bergson, David Ricardo, George Soros, Jugoslawien, Sowjetunion, Wirtschaftstheorien, Kommunismus, USA, Großbritannien, Russland, Bosnien und Herzegowina, Ideologie, Märkte","http://www.zeit.de/1997/04/Die_kapitalistische_Bedrohung"
"Händel bei den Händlern","1997.4.13755","1997-01-17","Wirtschaft, , Metro, Karstadt, Kaufhof, Bundesgerichtshof, Bundesverband der Deutschen Industrie, Neckermann, Walter Deuss, Brüssel","http://www.zeit.de/1997/04/Haendel_bei_den_Haendlern"
"Pleiten, Pech und Preisverfall","1997.4.13756","1997-01-17","Wirtschaft, , Elektro, Philips, Siemens AG, Sony, Daewoo, Telekommunikation, DVD, Loewe, Telefunken, Unterhaltungselektronik, Übersee, Barcelona, Wales","http://www.zeit.de/1997/04/Pleiten_Pech_und_Preisverfall"
"Fiebrig","1997.4.13757","1997-01-17","Wirtschaft, , Telekom, Ron Sommer, Bank, Börse, Droge","http://www.zeit.de/1997/04/Fiebrig"
"Die billige Mark","1997.4.13758","1997-01-17","Wirtschaft, , Klaus Kinkel, Hans Tietmeyer, FDP, Amerikanische Notenbank, Bank für Internationalen Zahlungsausgleich, D-Mark, Dollar, Europäische Währungsunion, Finanzmarkt, Währung, Yen, England, Europa, Bonn, München, Rhein","http://www.zeit.de/1997/04/Die_billige_Mark"
