"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"28735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
"28767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","2002"
