"title","number","date","keywords","link"
"Judenhaß nach Kosakenart","1998.53.19527","1998-12-22","Politik, , Antisemitismus, Anschlag, Armenier, Brand, Duma, Kommunistische Partei, Russland, Selbstjustiz, Sowjetunion, Übersee, England, Israel, Moskau","http://www.zeit.de/1998/53/Judenhass_nach_Kosakenart"
"Was ist noch grün an Rot-Grün?","1998.53.19528","1899-12-31","Politik, , Koalition, Partei, Innenpolitik, Regierung, Zukunft, Reform, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Konflikt, China, Koalition, Partei, Innenpolitik, Regierung, Zukunft, Reform, Wirtschaftspolitik, Wirtschaft und Konjunktur, Konflikt, Bundesregierung, Grüne, Jürgen Trittin, SPD, Otto Schily, Atomausstieg, Ausländerpolitik, Benzinpreis, Innenminister, Minister, Test, Umweltminister, Ökosteuer, Europa","http://www.zeit.de/1998/53/199853.rot-gruen_.xml"
"Den Erfolg neu erfinden","1998.53.19529","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Wirtschaft, Volkswirtschaft, China, Wirtschaftspolitik, Bruttoinlandsprodukt, Taiwan, Wirtschaftskrise, Tigerstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Wirtschaft und Konjunktur, Wirtschaft, Volkswirtschaft, China, Wirtschaftspolitik, Bruttoinlandsprodukt, Taiwan, Wirtschaftskrise, Tigerstaat, Gesellschaft und soziales Leben, China, Hongkong, Kim Dae Jung, Regierungssprecher, Taiwan, Thailand, Asien, Singapur, Südkorea","http://www.zeit.de/1998/53/199853.bangkok_.xml"
"Unterm Strich","1998.53.19530","1998-12-22","Politik, , Claus Peymann, Bundespräsident, Chef, Hauptstadt, Presse","http://www.zeit.de/1998/53/Unterm_Strich"
"Saddam und die Detektive","1998.53.19531","1899-12-31","Politik, , Vhb_Waffen, Krieg, Golfkrieg, Geheimdienst, Biowaffe, Chemiewaffe, Bundesnachrichtendienst, Spekulation, Bericht, Waffen, Krieg, Golfkrieg, Geheimdienst, Biowaffe, Chemiewaffe, Bundesnachrichtendienst, Spekulation, Saddam Hussein, Kofi Annan, Irak, Bagdad, Frankreich, Jordanien, Russland, New York","http://www.zeit.de/1998/53/199853.unscom_.xml"
"Schüsse ins Nichts","1998.53.19532","1998-12-22","Politik, , Bill Clinton, Saddam Hussein, Tony Blair, Kofi Annan, Vereinte Nationen, Duma, Marschflugkörper, Russland, Tornado, USA, Afghanistan, England, Irak, Iran, Israel, Sudan, Türkei, Bagdad, Washington D.C","http://www.zeit.de/1998/53/Schuesse_ins_Nichts"
"Die Gräber sind noch immer offen","1998.53.19533","1998-12-22","Politik, , Begley, Jacques Chirac, Maurice Papon, François Mitterrand, Johannes Paul II., Margaret Thatcher, Burberry, Holocaust, Jiang Zemin, Louis Begley, Papst, Augusto Pinochet, Verbrechen, Weltkrieg, China, Ruanda, Südkorea, Berlin, Den Haag, Paris, Srebrenica","http://www.zeit.de/1998/53/Die_Graeber_sind_noch_immer_offen"
"Amerikas Wachhunde","1998.53.19534","1899-12-31","Politik, , Dollar, Großbritannien, Verkehr, Frankreich, Europa, Illinois, Missouri, Paris","http://www.zeit.de/1998/53/199853.vor50j.1a42.xml"
"Die bombigen Feiertage","1998.53.19535","1998-12-22","Politik, , Bundesregierung, Erwachsene, Feiertag, Fest, Stress, Werbung, Irak, Washington D.C","http://www.zeit.de/1998/53/Die_bombigen_Feiertage"
"Tauschgeschäft","1998.53.19536","1998-12-22","Politik, , Romano Prodi, EU-Kommission, Wirtschaftspolitik, EU-Gipfel, Eliteschule, Präsident, Staatssekretär, Köln, Paris, Rom","http://www.zeit.de/1998/53/Tauschgeschaeft"
"Der Alte ist noch nicht tot!","1998.53.19537","1998-12-22","Politik, , Jean-Marie Le Pen, Front National, Jacques Chirac, Linkspartei, Gianfranco Fini, Sonderparteitag, USA, Frankreich, Italien, Österreich, Paris","http://www.zeit.de/1998/53/Der_Alte_ist_noch_nicht_tot_"
"Amerika vs. Amerika","1998.53.19538","1899-12-31","Politik, , Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, Partei, Linke, Kongresswahl, Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, Partei, Linke, Kenneth Starr, Christopher Cox, Jesse Jackson, Larry Flynt, Monica Lewinsky, Präsident, Repräsentantenhaus, Republikaner (USA), USA, Washington D.C., Bonn, Kalifornien, New York","http://www.zeit.de/1998/53/199853.clinton_.xml"
"Was hat mein Vater getan?","1998.53.19539","1998-12-22","Politik, , Auto, Behörde, China, Computer, Fahrrad, Gefängnis, Gründung, Motorrad, Polizei, Presse, Regierung, Restaurant, Roman, Tagebuch, Vertrag, Boston, Peking","http://www.zeit.de/1998/53/Was_hat_mein_Vater_getan_"
"Wirtschaftsgrafik: Lohnquote und Arbeitslosigkeit","1998.53.19540","1899-12-31","Politik","http://www.zeit.de/1998/53/199853.wochengraphik.xml"
"Die Gaben einer Frau","1998.53.19541","1998-12-22","Politik, , Ostrojska, Afghanistan, Kasachstan, LKW, Polen, Tschetschenien, Jugoslawien, Tadschikistan, Sarajevo, Warschau, Asien, Europa, Lyon, Moskau","http://www.zeit.de/1998/53/Die_Gaben_einer_Frau"
"Fairneß","1998.53.19542","1998-12-22","Politik, , Ausländer, Recht, Augusto Pinochet, Folter, Gewalt, Hoffnung, Justiz, Monarch, Opfer, Rechtsstaat, Staatsoberhaupt, Strafverfolgung","http://www.zeit.de/1998/53/Fairness"
"Lähmende Unsicherheit","1998.53.19543","1899-12-31","Politik, , Wirtschaft_und_Konjunktur, Wirtschaft, Konjunktur, Wirtschaftswachstum, Volkswirtschaft, Verbraucher, Staatsfinanzen, Prognose, Entwicklung, Konjunkturprognose, Zinsen, Wirtschaft und Konjunktur, Wirtschaft, Konjunktur, Wirtschaftswachstum, Volkswirtschaft, Verbraucher, Staatsfinanzen, Prognose, Entwicklung, Konjunkturprognose, Bundesbank, Bundesregierung, Wirtschaftspolitik, Export, Geldpolitik, Ifo-Institut, Kindergeld, Orkan, Rezession, Unternehmen, WestLB, Russland, Asien, Europa","http://www.zeit.de/1998/53/199853.konjunktur_.xml"
"Auf nach Afrika","1998.53.19544","1998-12-22","Politik, , Afrika, Außenpolitik, Gedächtnis, Hungersnot, Marschflugkörper, Partnerschaft, Provinz, Rupert Neudeck, Sudan, Bosnien und Herzegowina, USA, Bonn, Köln, London, Niedersachsen","http://www.zeit.de/1998/53/Auf_nach_Afrika"
