"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"23923",0.072660204679736,1424,32,46,-6.4894,2.4697,1433,-4.0197,2.106,-4.5225,-2.4165
"23924",0.0385014323644932,34,0,3,0,0.2405,36,0.2405,0.2325,0,0.2325
"23925",0.0270214415546908,2193,56,150,-17.4804,17.5793,2206,0.0989000000000004,4.0658,-12.7934,-8.7276
"23926",-0.00223095401387753,1213,39,34,-9.6129,2.0616,1221,-7.5513,1.7132,-8.4471,-6.7339
"23927",0.0503343367349313,319,3,9,-0.8087,0.1231,326,-0.6856,0,-0.7991,-0.7991
"23928",0.0955192964835669,559,7,14,-1.5054,1.7445,562,0.2391,1.5537,-1.4862,0.0675000000000001
"23929",0.00225710597074751,201,1,8,-0.0048,0.032,206,0.0272,0,0,0
"23930",-0.0397053992320887,401,16,11,-5.3403,1.0344,404,-4.3059,1.0024,-5.144,-4.1416
"23931",0.0266276932943733,558,5,17,-0.7257,1.582,560,0.8563,1.4594,-0.7113,0.7481
"23932",-0.0254387591981831,788,19,15,-3.4084,0.767,792,-2.6414,0.5733,-2.9523,-2.379
"23933",0.0753765893414564,453,5,18,-1.174,1.9783,459,0.8043,1.7675,-1.1644,0.6031
"23934",-0.120766428246378,209,7,8,-2.7656,2.1051,214,-0.6605,2.0971,-2.4265,-0.3294
"23935",-0.0409389453377877,432,7,11,-1.9684,1.0768,435,-0.8916,1.0488,-1.4176,-0.3688
"23936",0.00384761103438702,253,2,3,-0.6542,0.4164,259,-0.2378,0.3512,-0.6494,-0.2982
"23937",-0.0744705063700953,326,10,9,-3.072,0.2342,331,-2.8378,0.1169,-3.0576,-2.9407
"23938",-0.00879426905345624,1647,63,40,-14.2326,2.7126,1657,-11.52,2.585,-9.3392,-6.7542
"23939",-0.00387712590241249,304,6,8,-1.0623,0.2567,309,-0.8056,0.2287,-1.0095,-0.7808
"23940",0.0873486097552115,214,1,8,-0.2715,1.5493,219,1.2778,1.5238,-0.2715,1.2523
"23941",-0.0115671961547179,372,5,13,-2.6439,1.0903,377,-1.5536,0.9547,-2.6439,-1.6892
"23942",-0.0638596032469551,1668,69,34,-19.2627,3.1992,1678,-16.0635,2.0893,-10.4747,-8.3854
"23943",-0.00354,100,4,0,-1.2349,0,105,-1.2349,0,-1.1995,-1.1995
"23944",-0.0135765545940665,508,17,15,-4.6885,1.6198,513,-3.0687,1.5151,-4.6387,-3.1236
"23945",-0.0419350728495439,1450,27,48,-8.3835,2.0377,1457,-6.3458,1.3489,-7.1852,-5.8363
"23946",-0.000342857142857143,196,5,3,-1.3889,0.012,201,-1.3769,0,-1.3793,-1.3793
"23947",-0.105597957282568,924,28,29,-8.669,1.4676,927,-7.2014,1.2336,-7.8457,-6.6121
"23948",-0.0193702158779373,190,5,5,-2.1932,0.6969,195,-1.4963,0.6093,-2.1884,-1.5791
"23949",0.0115688682082854,5146,98,164,-27.5772,16.2425,5176,-11.3347,8.8119,-19.199,-10.3871
"23950",0.00995386719303261,663,8,15,-1.544,1.7949,667,0.2509,1.7549,-0.8927,0.8622
"23951",0.0498292507777082,5020,96,164,-26.8891,16.6101,5029,-10.279,8.8119,-19.199,-10.3871
"23952",0.0641490308540137,652,19,25,-5.6928,1.2413,657,-4.4515,1.1533,-5.6688,-4.5155
"23953",-0.0619239319090763,1026,19,34,-4.8,2.4346,1030,-2.3654,1.8809,-3.2266,-1.3457
"23954",-0.0614965910454038,5252,101,180,-28.31,21.8256,5312,-6.4844,13.0745,-20.1172,-7.0427
"23955",0.0254310737782248,185,3,8,-0.3347,0.7466,190,0.4119,0.5356,-0.3251,0.2105
"23956",0.0329106443298225,294,7,6,-2.8966,0.3916,299,-2.505,0.3716,-2.8918,-2.5202
"23957",-0.0599059534020789,249,6,14,-1.7216,0.1328,254,-1.5888,0,-1.712,-1.712
"23958",-0.0487524724375414,269,5,14,-0.718,0.5103,276,-0.2077,0.3716,-0.7036,-0.332
"23959",-0.0453750215819141,1107,14,44,-4.5087,1.5724,1111,-2.9363,1.2538,-3.4183,-2.1645
"23960",-0.0482876675109909,523,7,11,-1.793,0.7948,526,-0.9982,0.5423,-1.7786,-1.2363
"23961",-0.0527041666666667,576,18,25,-6.5681,2.5845,578,-3.9836,2.1129,-5.8126,-3.6997
"23962",-0.0150293702549449,269,4,6,-1.0138,0.2525,274,-0.7613,0.2325,-0.984,-0.7515
"23963",-0.068760538356763,581,18,22,-7.1684,1.3817,585,-5.7867,0.9482,-3.3225,-2.3743
"23964",0.0373853540526877,1571,13,70,-2.9124,7.83,1580,4.9176,3.0132,-2.2738,0.7394
"23965",-0.0522695761832589,249,8,8,-1.6704,0.7055,255,-0.9649,0.5688,-1.6358,-1.067
"23966",0.00904430163679122,658,32,27,-11.9177,1.3093,660,-10.6084,1.1327,-6.1682,-5.0355
"23967",-0.0615505258821047,1100,19,47,-5.1202,3.2475,1106,-1.8727,2.8368,-4.3133,-1.4765
"23968",-0.0404192708036746,891,13,28,-3.0762,1.7856,895,-1.2906,1.6976,-2.7925,-1.0949
"23969",-0.176661942421783,421,12,6,-4.8563,0.467,426,-4.3893,0.3553,-3.2219,-2.8666
"23970",-0.0607316603508048,116,1,3,-0.6621,0.012,121,-0.6501,0,-0.6621,-0.6621
"23971",0.0128514384701515,359,7,11,-1.8816,0.3379,363,-1.5437,0.2198,-1.762,-1.5422
"23972",0.0445631672557289,725,32,25,-11.9841,2.1033,729,-9.8808,2.0273,-8.3551,-6.3278
"23973",-0.0141107226646139,425,6,17,-1.8672,2.2964,431,0.4292,2.08,-1.8171,0.2629
"23974",0.00902947634148531,693,6,29,-2.8619,3.1976,700,0.3357,2.5635,-2.8619,-0.2984
