"id","value","nword"
"110",-0.00801651256371563,760
"111",0.0222114125408274,425
"112",0.0732558588924392,928
"113",-0.00423025560375162,2321
"114",-0.0300592529243676,609
"115",0.0519164678486256,2267
"116",-0.0387191851999467,628
"117",-0.0275001482043371,357
"118",-0.0276783721389817,394
"119",0.0346500911836669,1702
"120",0.0417278518928965,1780
"121",-0.01901499496305,299
"122",0.0265687987433882,1350
"123",0.0103672074375676,1307
"124",0.0170102637555597,1068
"125",0.143343549994191,397
"126",-0.0743245787533036,1021
"127",0.00998446103136487,1543
"128",0.053327490114603,832
"129",0.0106098938876905,857
"130",0.0141583745215901,673
"131",0.0177020333808182,564
"132",0.0641259577826208,585
"133",0.0759979695234117,904
