"title","number","date","keywords","link"
"Tibet: Hässliche Spiele","2008.13.44789","2008-04-01","Politik, Tibet, China, Tibet, Konflikt, Olympia, Politik, China, Tibet, Konflikt, Olympia, Politik, Internationale_Beziehungen, Tibet, China, IOC, Dissident, Extremismus, Internetzensur, Lama, Olympia, Separatismus, Taiwan, Terrorgefahr, Uiguren, Vereinte Nationen, Iran, Nordkorea, Peking, Xinjiang, Darfur","http://www.zeit.de/2008/13/01-Tibet"
"LÄNDERSPIEGEL: Aufstand der Doktoren","2008.13.44790","2008-03-19","Politik, LÄNDERSPIEGEL, CSU, Christa Stewens, Arzt, Fastenzeit, Krankenkasse, Mediziner, Bayern, Aschaffenburg, Berlin, Nürnberg, Passau, Würzburg","http://www.zeit.de/2008/13/Aufstand_der_Doktoren"
"ZEITSPIEGEL: Ausgezeichnet","2008.13.44791","2008-03-19","Politik, ZEITSPIEGEL, Auszeichnung, Euro, Folter, Gericht, Reportage, Guantánamo","http://www.zeit.de/2008/13/Ausgezeichnet"
"Die Regierung verbieten","2008.13.44792","2008-03-20","Politik, , Regierung, Europäische Union, PKK, Ahmet Necdet Sezer, Bürokratie, Jagd, Kopftuch, Opposition, Orhan Pamuk, Präsident, Türkei, Verfassungsgericht, Ankara, Europa","http://www.zeit.de/2008/13/Die_Regierung_verbieten"
"ZEITSPIEGEL: Dönhoff-Schule","2008.13.44793","2008-03-19","Politik, ZEITSPIEGEL, Euro, Hilfsorganisation, Lehrer, Marion Gräfin Dönhoff , Mädchen, Provinz, Stiftung, Afghanistan, Familie, Stadt","http://www.zeit.de/2008/13/DoenhoffSchule"
"Österreich: Im falschen Film","2008.13.44794","2008-03-19","Politik, Österreich, Österreich, Innenpolitik, Religion, Österreich, Innenpolitik, Religion, Scientology, Film, Österreich, Alfred Dorfer, Drehbuch, Hollywood, Hypnose, Krankheit, Religion, Studienabbrecher, Tod, USA","http://www.zeit.de/2008/13/Donnerstalk"
"Europa: Europas neuer Star","2008.13.44795","2008-03-23","Politik, Europa, Politik, Europa, EU, Politik, Europa, EU, Präsident, Nicolas Sarkozy, Tony Blair, Europa, Jean-Claude Juncker, Angela Merkel, Europäische Union, Bertie Ahern, Guy Verhofstadt, Brüssel, Frankreich, Großbritannien, Asien, Berlin, Lissabon, Washington D.C","http://www.zeit.de/2008/13/EU-Praesident"
"Es hat sich trotzdem gelohnt","2008.13.44796","2008-03-19","Politik, , Aussenpolitik, Gerhard Schröder, Angela Merkel, NPD, Shimon Stein, Israel, Medien, Achtundsechziger, Beziehung, Bundeskanzler, Norbert Frei, Vergangenheitsbewältigung, Iran, Libanon, Sowjetunion, Berlin, Bonn, Auschwitz, Camp David","http://www.zeit.de/2008/13/Es_hat_sich_trotzdem_gelohnt"
"Österreich: So groß ist unser Gott!","2008.13.44797","2008-03-19","Politik, Österreich, Österreich, Religion, Kirche, Österreich, Religion, Kirche, Freikirche, Österreich, Jesus, Jugendliche, Schweiz, USA, Klagenfurt, Wien","http://www.zeit.de/2008/13/Evangelikale"
"Deutschland/Israel: Es hat sich trotzdem gelohnt","2008.13.44798","2008-03-21","Politik, Deutschland/Israel, Politik, Internationale_Beziehungen, Israel, Diplomat, Politik, Internationale_Beziehungen, Israel, Diplomat, Botschafter, Angela Merkel, Gerhard Schröder, Europäische Union, FDP, Gershom Scholem, Norbert Frei, Israel, Medien, Beziehung, Botschaft, Bundeskanzler, Bundestag, Einstellung, Iran, Menachem Begin, Prozess, Republik, Vergangenheitsbewältigung, Berlin, Saudi Arabien, Bonn, Europa, Jerusalem","http://www.zeit.de/2008/13/Israel"
