"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51970","-5.3318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51971","-2.9526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51972","1.6917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51973","-4.4937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51974","-2.1482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51975","-6.6817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51976","-5.9512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51977","-2.8049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51978","-12.4665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51979","-3.817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51980","-8.0439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51981","-9.8553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51982","-3.8638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51983","-1.2363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51984","-1.1125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51985","0.4482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51986","1.9478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51987","-1.5914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51988","-3.2762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51989","1.0145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51990","-3.8604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51991","-17.5824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51992","-3.0787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51993","-0.1601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51994","-4.1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51995","-5.471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51996","-2.3133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51997","0.7707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51998","-5.1898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51999","2.6048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52000","-3.4058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52001","-3.7618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52002","-3.4309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
