"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"6003",-0.0989568705497887,655,16,6,-4.5369,0.6222,658,-3.9147,0.6062,-4.0582,-3.452
"6004",-0.0131675032886703,560,22,16,-3.8811,1.1771,563,-2.704,1.1331,-3.2872,-2.1541
"6005",-0.0437810489483605,1174,20,23,-4.3048,2.3566,1177,-1.9482,2.0702,-4.048,-1.9778
"6006",-0.064286357366398,343,9,5,-2.9108,0.3876,347,-2.5232,0.3716,-2.9012,-2.5296
"6007",-0.01391864484077,1946,57,90,-21.9707,4.4491,1951,-17.5216,2.9596,-11.5257,-8.5661
"6008",0.0277965327962838,293,4,6,-1.7388,0.6991,309,-1.0397,0.6831,-1.7388,-1.0557
"6009",-0.0230966454641301,1262,18,37,-6.2981,2.1676,1265,-4.1305,1.7128,-4.4763,-2.7635
"6010",0.0269373563170986,635,11,19,-2.457,1.1522,638,-1.3048,1.0153,-2.433,-1.4177
"6011",-0.112262233787025,1799,28,86,-6.3062,8.4463,1810,2.1401,4.9878,-5.3355,-0.3477
"6012",0.0725932837024864,403,5,18,-1.1367,2.1911,407,1.0544,1.7339,-1.1271,0.6068
"6013",-0.0275608489441991,1242,23,27,-5.2075,2.7153,1246,-2.4922,2.3895,-5.0377,-2.6482
"6014",0.0177569056143835,2132,35,74,-5.8673,5.5924,2140,-0.274900000000001,4.1312,-5.1812,-1.05
"6015",0.00861106897970993,1237,23,32,-6.224,1.4143,1243,-4.8097,1.0299,-5.5515,-4.5216
"6016",-0.0797601995215085,332,11,11,-3.9843,0.382,336,-3.6023,0.346,-3.874,-3.528
"6017",0.0404390781109256,988,20,44,-6.2678,2.8067,991,-3.4611,2.249,-5.2467,-2.9977
"6018",-0.00500575120796004,1218,13,45,-4.3647,2.1286,1224,-2.2361,1.6442,-4.3551,-2.7109
"6019",-0.0538994667480419,2067,54,101,-18.0058,3.5963,2071,-14.4095,2.8057,-15.4932,-12.6875
"6020",-0.0286044983368505,243,1,7,-0.3289,0.028,247,-0.3009,0,-0.3289,-0.3289
"6021",-0.108307983965546,279,11,5,-4.9083,0.4675,283,-4.4408,0.4515,-3.0813,-2.6298
"6022",0.00558338776570188,813,12,30,-2.62,2.1906,816,-0.4294,1.8343,-2.392,-0.5577
"6023",-0.0744498833108555,1280,40,33,-5.6877,2.043,1284,-3.6447,1.6552,-4.892,-3.2368
"6024",0.00504700506517794,469,11,22,-3.2575,2.2284,472,-1.0291,1.9956,-3.18,-1.1844
"6025",0.091357744041373,1471,26,52,-7.2543,4.9668,1479,-2.2875,3.7467,-6.0652,-2.3185
"6026",-0.0219400875160647,1129,39,33,-10.2647,3.1607,1133,-7.104,1.9499,-8.5774,-6.6275
"6027",0.0232473676613381,1163,29,50,-8.4613,2.2892,1167,-6.1721,1.2867,-6.935,-5.6483
"6028",0.0185290178722796,302,7,9,-0.8114,0.036,306,-0.7754,0,-0.7874,-0.7874
"6029",0.00725564538890967,1041,12,41,-4.4935,3.2653,1044,-1.2282,2.3323,-2.9019,-0.5696
"6030",-0.0493111253721722,1170,29,35,-7.6385,2.3519,1174,-5.2866,2.2359,-6.7636,-4.5277
"6031",0.000396352574205866,1143,17,34,-2.9369,4.1357,1146,1.1988,3.8663,-2.8759,0.9904
"6032",0.0644572544343015,821,22,45,-5.5243,2.2424,825,-3.2819,1.9577,-3.933,-1.9753
"6033",0.00383933723261668,1685,36,41,-9.5385,2.7618,1689,-6.7767,2.3192,-8.6071,-6.2879
"6034",-0.0078250099558423,2126,61,98,-21.0458,4.1626,2131,-16.8832,2.7435,-13.7988,-11.0553
"6035",0.13040354465664,305,3,16,-0.2127,2.9341,309,2.7214,2.2943,-0.1596,2.1347
