"title","number","date","keywords","link"
"Italien: Eine Krise? Nein, etwas Ernstes","2008.4.44145","2008-01-22","Politik, Italien, Politik, Italien, Müll, Krise, Politik, Italien, Müll, Krise, Zersetzung, Silvio Berlusconi, Italien, Bauchspeicheldrüsenkrebs, Camorra, Müll, Populismus, Privatsender, Roberto Saviano, Indonesien, Neapel, Westeuropa, Bologna, New Orleans, Pisa","http://www.zeit.de/2008/04/Zersetzung-Italien"
"Österreich: Kamele für die Stadt","2008.4.44146","2008-01-17","Politik, Österreich, Österreich, Aussenpolitik, Österreich, Aussenpolitik, Militär, Alfred Dorfer, Navigationssystem, Wüste, Frankreich, Frieden, Steuer, Tschad, Sahara","http://www.zeit.de/2008/04/Donnerstalk"
"US-Justiz: Geraubtes Leben","2008.4.44147","2008-01-22","Dossier, US-Justiz, Recht, Justiz, Recht, Justiz, Justizirrtum, DNA-Analyse, Gefängnis, Chicago, USA, North Carolina, Kalifornien, New York, Texas","http://www.zeit.de/2008/04/Jerry-Miller"
"Politiker: »Das hat mir gutgetan«","2008.4.44148","2008-01-21","Politik, Politiker, Politik, Innenpolitik, Politiker, Politik, Innenpolitik, Politiker, SPD, Hannah Arendt, SPD, Bundesregierung, Demokratie, Franklin D. Roosevelt, Karl Richter, Politikverdrossenheit, Berlin, Europa","http://www.zeit.de/2008/04/Muentefering-Antwort"
"Bundeswehr: Eine Generalsabrechnung","2008.4.44149","2008-01-18","Politik, Bundeswehr, Militaer, Militaerpolitik, Bundeswehr, Militaer, Militaerpolitik, Bundeswehr, Auslandseinsatz, Bundeswehr, Verteidigungsministerium, Bundesregierung, Reinhold Robbe, SPD, Innenministerium, Afghanistan, Auslandseinsatz, Bundeswehrsoldat, Wehrbeauftragter, England, Kongo, Berlin, Potsdam","http://www.zeit.de/2008/04/Bundeswehr"
"CDU: Der große Unterschied","2008.4.44150","2008-01-19","Politik, CDU, Politik, Innenpolitik, Wahlkampf, Politik, Innenpolitik, Wahlkampf, Jugendgewalt, Christian Wulff, Roland Koch, CDU, Angela Merkel, SPD, Helmut Kohl, Andrea Ypsilanti, Ausländer, Ronald Pofalla, Jugendstrafrecht, Kanzleramt, Ministerpräsident, Hessen, Niedersachsen, Braunschweig, Wetzlar, Wiesbaden","http://www.zeit.de/2008/04/Koch-Wulff"
"China: Leicht wie eine Kinderwiege","2008.4.44151","2008-01-23","Politik, China, Politik, Internationale_Beziehungen, China, Demokratie, Politik, Internationale_Beziehungen, China, Demokratie, Olympiade, China, Atemschutz, Blog, Kommunistische Partei, Liu Xiang, Stadion, Griechenland, Peking, USA, München, New York","http://www.zeit.de/2008/04/Chinaoeffnung"
"Österreich: Unter Quarantäne","2008.4.44152","2008-01-17","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, FPÖ, FPÖ, Akademie der Wissenschaften, Pandemie, Sekte, Graz","http://www.zeit.de/2008/04/Glosse-Artgenossen"
"China: »Dann müssen wir offensiver sein«","2008.4.44153","2008-01-21","Politik, China, Politik, Internationale_Beziehungen, China, USA, Politik, Internationale_Beziehungen, China, USA, Demokratisierung, China, Atomwaffe, Demokratie, Dissident, Ideologie, Konflikt, Lateinamerika, Mittelschicht, Woodrow Wilson, Australien, Birma, Georgien, Indien, Iran, Italien, Russland, Sowjetunion, Spanien, Sudan, Südkorea, Taiwan, Ukraine, Venezuela, Afrika, Asien, Peking","http://www.zeit.de/2008/04/USA"
"China: Was auf dem Spiel steht","2008.4.44154","2008-01-19","Politik, China, Politik, Internationale_Beziehungen, China, Olympiade, Politik, Internationale_Beziehungen, China, Olympiade, Supermacht, China, Henry Kissinger, Helmut Schmidt, Deng Xiaoping, Taiwan, Kommunistische Partei, Peking, Russland, Tibet, USA, Singapur, Berlin, Europa, Siegen","http://www.zeit.de/2008/04/China"
"China: <U+5FB7><U+56FD>,<U+4F60><U+597D>!","2008.4.44155","2008-01-23","Politik, China, Politik, Internationale_Beziehungen, China, Politik, Internationale_Beziehungen, China, Deutschland, China, BMW, Glücksspiel, Medizin, Produktpiraterie, Ratte","http://www.zeit.de/2008/04/Sinisierung"
"Grenzstreit: Der königliche Korridor","2008.4.44156","2008-01-16","Politik, Grenzstreit, Politik, Hoheitsgebiet, Enklave, Politik, Hoheitsgebiet, Enklave, Belgien, Belgien, Aufenthaltsgenehmigung, Führerschein, Personalausweis, Luxemburg, Aachen, Berlin, Brüssel, Eifel, Nordrhein-Westfalen","http://www.zeit.de/2008/04/Lsp-Enklave"
"Österreich: Im Schatten des Verlierers","2008.4.44157","2008-01-17","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, ÖVP, Wolfgang Schüssel, Österreich, Franz Fischler, Wilhelm Molterer, ÖVP, Reinhold Mitterlehner, Javier Solana, Josef Pröll, Europa, Toskana","http://www.zeit.de/2008/04/Schattenkanzler"
"Österreich: Nicht tarnen, sondern täuschen","2008.4.44158","2008-01-17","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Datenschutz, Österreich, Hacker, IP-Adresse, Internettelefonie, Bangladesch, Usbekistan","http://www.zeit.de/2008/04/Online-Schnueffelei"
"Frankreich: Regieren wie im Rausch","2008.4.44159","2008-01-31","Politik, Frankreich, Nicolas Sarkozy, Frankreich, Carla Bruni, Wladimir Putin, Muammar al-Gaddafi, Mick Jagger, Eric Clapton, Libanon, Europa, Paris","http://www.zeit.de/2008/04/01-Frankreich"
"Fluglärm: Wem gehört der Krach?","2008.4.44160","2008-01-17","Politik, Fluglärm, Wirtschaft, Transport_und_Verkehr, Verkehrsweg, Wirtschaft, Transport_und_Verkehr, Verkehrsweg, Flughafen, Bundesregierung, Bundesverkehrsministerium, Flugverkehr, Kurt Bodewig, Luftverkehr, Lärm, Moritz Leuenberger, Schweiz, Zürich, Baden-Württemberg, Überlingen","http://www.zeit.de/2008/04/LS-Fluglaerm"
"US-Vorwahlen: Keine Heuchelei mehr","2008.4.44161","2008-01-22","Politik, US-Vorwahlen, Politik, Wahl, Wahlkampf, Us-wahlkampf, Politik, Wahl, Wahlkampf, George W.  Bush, Martin Luther, Osama bin Laden, John Edwards, Hautfarbe, Jugendsprache, Lyndon B. Johnson, Mike Huckabee, USA, Alexandria, Iowa","http://www.zeit.de/online/2008/04/martin"
"Balkan: Serbien ist polarisiert","2008.4.44162","2008-01-21","Politik, Balkan, Europäische Union, Balkan, UN, Kosovo, OSZE, Serbien, EU-Beitritt, Jugoslawien, Russland, Stichwahl, Velimir Ilic, Bosnien und Herzegowina, Flüchtling, Kroatien, Mazedonien, Parlamentswahl, USA, Wahl, Berlin, Moskau","http://www.zeit.de/online/2008/04/interview"
"Kuba: Der Blogger und die Bloggerin","2008.4.44163","2008-01-19","Politik, Kuba, Fidel Castro, Kuba, Blogger, Blog, Diaspora, Internet, Kommunistische Partei, Raúl Castro, Sprachkurs, Schweiz, USA, Europa, Havanna, Miami","http://www.zeit.de/online/2008/04/kuba"
"CDU: Duell der Kronprinzen","2008.4.44164","2008-01-19","Politik, CDU, Christian Wulff, Roland Koch, CDU, Atomkraft, Bühne, Cinemaxx, Publikum, Kenia, Kolumbien, Pakistan, Polen, Ukraine, Hessen, Niedersachsen, Göttingen, Kassel","http://www.zeit.de/online/2008/04/wahlkampf"
"SPD: Die Leidensfrau","2008.4.44165","2008-01-17","Politik, SPD, Politik, Innenpolitik, Hessen, Ypsilanti, SPD, Koch, Politik, Innenpolitik, Hessen, Ypsilanti, SPD, Andrea Ypsilanti, Matthias Platzeck, SPD, Angela Merkel, Bundesregierung, CDU, Roland Koch, Die Linke, Hartz IV, Bundesrat, Leiharbeit, Mindestlohn, Hessen","http://www.zeit.de/online/2008/04/ypsilanti"
"Wiener Blut","2008.4.44166","2008-01-17","Politik, , ARD, Arzt, Blutdoping, Doping, Eufemiano Fuentes, Wien, Wien, Oder","http://www.zeit.de/2008/04/Wiener_Blut"
"Worte der woche ZEITGeschichten","2008.4.44167","2008-01-17","Politik","http://www.zeit.de/2008/04/Worte_der_woche_ZEITGeschichten"
