"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54571","-7.2937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54572","-3.5807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54573","0.0828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54574","-4.7377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54575","-2.1362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54576","-0.6206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54577","0.0742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54578","-0.1306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54579","-3.15794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54580","-4.79426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54581","-5.2578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54582","1.1377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54583","-1.546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54584","-2.2395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54585","-10.0459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54586","-5.9947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54587","-3.5932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54588","0.3167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54589","-7.0181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54590","-9.8396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54591","1.3526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54592","3.1785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54593","-1.2753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54594","-2.4354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54595","-5.3632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54596","0.3328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54597","-1.3059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54598","-0.6062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54599","-2.7739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54600","-2.7545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54601","-3.7719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54602","-2.04016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54603","-5.9726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54604","-4.2122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54605","-2.2163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54606","-8.3043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54607","1.5632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54608","0.6498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54609","-0.6891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54610","-4.6787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54611","-10.9803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54612","4.2427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54613","-4.6912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54614","-4.1765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54615","-4.2693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54616","-2.3539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54617","0.6891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54618","-1.2611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54619","-9.9632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54620","-2.3959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54621","-8.9664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
