"id","value","nword"
"4314",0.00274796112100966,496
"4315",-0.0079313373878334,337
"4316",0.0314407878604776,1165
"4317",-0.0308820339936492,424
"4318",-0.052132894492402,1334
"4319",-0.0684692787064555,395
"4320",0.00462829884079933,626
"4321",0.0125704724860878,1192
"4322",0.0772579648768661,577
"4323",-0.0410000960991936,1118
"4324",-0.00489602317649593,326
"4325",-0.0532172513083876,478
"4326",-0.0647009770976434,1134
"4327",-0.0131961684787842,1222
"4328",0.0355183558658268,469
"4329",-0.00741395282076784,336
"4330",-0.0604188631324872,1422
"4331",-0.0961685249847377,354
"4332",-0.0649793563892161,999
"4333",-0.0270801562503423,582
"4334",-0.104817107654919,175
"4335",-0.00870202359936621,163
"4336",0.0300999098467887,632
"4337",0.00462087093484223,1303
"4338",-0.112020335644237,1115
"4339",-0.0845528323209127,172
"4340",-0.0480403723883295,683
"4341",0.00701235071142338,640
