"title","number","date","keywords","link"
"Carolina Müller-Möhl: Von Kindern und Kühen","2013.10.55005","2013-02-28","Politik, Carolina Müller-Möhl, Schweiz","http://www.zeit.de/2013/10/CH-Mueller-Moehl"
"Nord-Süd-Achse: Höret seine Worte!","2013.10.55006","2013-02-28","Politik, Nord-Süd-Achse, Schweiz","http://www.zeit.de/2013/10/CH-Nord-Sued"
"Schweiz: Der neue Abzocker-Feind","2013.10.55007","2013-02-28","Politik, Schweiz, Schweiz","http://www.zeit.de/2013/10/Marco-Kistler-Initiative-Schweiz"
"Italien nach der Wahl: Der Sturz des Statthalters","2013.10.55008","2013-02-28","Politik, Italien nach der Wahl, Italien, Wahl, Europäische Union, Mario Monti, Europäische Zentralbank, Europa, Berlin, Paris, Rom","http://www.zeit.de/2013/10/Italien-Europa"
"Wirtschaftspolitik: Geht einkaufen","2013.10.55009","2013-02-28","Politik, Wirtschaftspolitik","http://www.zeit.de/2013/10/Angela-Merkel-Wirtschaftspolitik"
"Doppelpass: Sie gehört zu meiner Identität","2013.10.55010","2013-02-28","Politik, Doppelpass","http://www.zeit.de/2013/10/Doppelpass-Serap-Gueler"
"Piratenpartei: Der Fluch des Twitterns","2013.10.55011","2013-02-28","Politik, Piratenpartei","http://www.zeit.de/2013/10/Piraten-Twitter"
"Zeitgeist: Studium für lau","2013.10.55012","2013-02-28","Politik, Zeitgeist","http://www.zeit.de/2013/10/Zeitgeist-Studiengebuehren-Abschaffung"
"EU-Mitgliedschaft: Gut gefühlt ist halb gewonnen","2013.10.55013","2013-02-28","Politik, EU-Mitgliedschaft","http://www.zeit.de/2013/10/Angela-Merkel-Tuerkei"
"Berliner Bühne: Wundersame Wesen","2013.10.55014","2013-02-28","Politik, Berliner Bühne","http://www.zeit.de/2013/10/Berliner-Buehne-Leser"
"Italiens Wahl: Avanti Popolo!","2013.10.55015","2013-02-28","Politik, Italiens Wahl, Wahl, Europäische Union, Italien, Italien, Gerichtsverfahren, Europa","http://www.zeit.de/2013/10/Italien-Wahl-Berlusconi"
"Port Said: Mursi, du Drache","2013.10.55016","2013-02-28","Politik, Port Said, Ausgangssperre, Massenpanik, Ägypten, Kairo","http://www.zeit.de/2013/10/Aegypten-Port-Said-Protest-Mursi"
"Indien und China: Mach schon, Indien!","2013.10.55017","2013-02-28","Politik, Indien und China","http://www.zeit.de/2013/10/Demokratie-Indien-China"
"Zeitspiegel: Tissy Bruns †","2013.10.55018","2013-02-28","Politik, Zeitspiegel, Journalismus, Bonn","http://www.zeit.de/2013/10/Zeitspiegel"
"Zeitspiegel: Ausgezeichnet","2013.10.55019","2013-02-28","Politik, Zeitspiegel, Giovanni di Lorenzo, Redaktion, Sprache, Zeitung","http://www.zeit.de/2013/10/Zeitspiegel-Auszeichnung-Preise"
"Pressegesetz: Auftrag Klarheit","2013.10.55020","2013-02-28","Politik, Pressegesetz","http://www.zeit.de/2013/10/Pressefreiheit-Pressegesetze"
"Italien nach der Wahl: Weg mit allen!","2013.10.55021","2013-02-28","Politik, Italien nach der Wahl, Italien, Wahl, Parlament, Mailand, Rom, Sizilien","http://www.zeit.de/2013/10/Italien-Wahl-Grillo"
