"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"19578",0.0087820573805462,267,4,6,-0.0747,0.5089,270,0.4342,0.3398,0,0.3398
"19579",0.0243508706612471,204,1,3,-0.0384,0.3902,208,0.3518,0.3822,0,0.3822
"19580",-0.0272724933955698,1404,20,55,-6.1838,6.1602,1416,-0.0236000000000001,4.4382,-5.5406,-1.1024
"19581",0.0593302984075884,427,15,12,-4.0544,0.6434,433,-3.411,0.6034,-3.2834,-2.68
"19582",0.0422605299172749,1260,18,32,-4.3651,2.1085,1265,-2.2566,1.9082,-3.8515,-1.9433
"19583",0.0823164233737532,596,12,24,-3.9472,1.2983,602,-2.6489,0.4885,-3.6613,-3.1728
"19584",0.0755808674600362,865,22,35,-4.9331,3.0371,869,-1.896,2.1979,-3.9179,-1.72
"19585",-0.0424538002166876,3206,42,78,-12.595,6.2028,3212,-6.3922,5.0638,-10.2487,-5.1849
"19586",0.0518792144294118,481,7,21,-2.44,2.432,486,-0.00800000000000001,2.0426,-2.4304,-0.3878
"19587",-0.0879353789579781,298,4,7,-1.542,0.028,302,-1.514,0,-1.542,-1.542
"19588",-0.0229287469175707,1119,17,33,-5.3396,3.3375,1123,-2.0021,3.0798,-3.6392,-0.5594
"19589",0.177381949390522,526,4,19,-0.8476,3.489,529,2.6414,3.176,-0.8428,2.3332
"19590",0.0345765471930537,1317,19,27,-4.1512,1.6519,1323,-2.4993,1.5679,-3.7929,-2.225
"19591",0.023918243661747,437,8,22,-1.9445,2.4148,439,0.4703,2.2786,-1.3726,0.906
"19592",-0.0531312551886687,1907,34,112,-10.8956,9.8612,1915,-1.0344,5.1932,-10.0954,-4.9022
"19593",0.0180364524367974,412,5,12,-1.2225,1.1392,414,-0.0833000000000002,0.858,-1.1694,-0.3114
"19594",-0.0345706197005329,497,2,27,-0.3913,4.5473,502,4.156,3.3564,-0.3865,2.9699
"19595",0.00339588722990727,1278,23,37,-5.6162,2.8447,1282,-2.7715,1.8214,-3.675,-1.8536
"19596",0.0357346918387083,5697,95,158,-19.1749,13.3663,5715,-5.8086,10.9278,-12.7303,-1.8025
"19597",-0.0405387942193762,1556,24,41,-5.9626,5.2451,1570,-0.7175,3.9924,-4.2793,-0.2869
"19598",-0.127027010043092,820,18,27,-5.8265,2.7835,824,-3.043,2.5906,-5.1063,-2.5157
"19599",-0.0891672587557429,1176,10,51,-1.3089,4.0771,1182,2.7682,2.7469,-0.773,1.9739
"19600",0.014217591153878,786,11,32,-1.4548,2.741,790,1.2862,2.1638,-1.3296,0.8342
"19601",0.0134059674512044,1090,8,39,-1.3023,6.2508,1096,4.9485,4.5695,-1.2807,3.2888
"19602",-0.00102752978814658,1523,32,69,-9.447,3.9336,1531,-5.5134,3.1899,-7.584,-4.3941
"19603",-0.00305489894221884,477,4,24,-0.6469,1.5595,480,0.9126,1.1655,-0.6373,0.5282
"19604",0.0226326026834156,1065,25,33,-6.5318,4.0369,1071,-2.4949,2.6981,-4.8134,-2.1153
"19605",0.00521137566136171,1367,39,37,-14.3355,3.0886,1373,-11.2469,2.1965,-9.8696,-7.6731
"19606",-0.0575744736774099,520,10,20,-3.1977,1.2228,524,-1.9749,0.9734,-2.8046,-1.8312
"19607",-0.0740250906885425,933,25,39,-6.1096,4.0932,938,-2.0164,3.4667,-5.636,-2.1693
"19608",-0.0275655706330689,453,10,11,-3.4505,1.151,457,-2.2995,1.119,-3.1257,-2.0067
"19609",-0.0996159251777526,459,14,16,-4.7893,1.8559,463,-2.9334,1.8159,-3.703,-1.8871
"19610",-0.0438096533985035,602,8,20,-2.6237,1.8917,604,-0.732,1.6836,-2.6045,-0.9209
"19611",0.0479184721615064,389,3,5,-0.4224,0.8073,393,0.3849,0.7953,-0.2088,0.5865
