"title","number","date","keywords","link"
"bankwesen: Finanzieller Fall-out","2003.15.29264","2003-04-03","Wirtschaft, bankwesen, Kreditderivate, Kredit, Dienstleistung, Handel, Finanzwirtschaft, Deutsche Bank, Bayerische Landesbank, Euro, JP Morgan, WestLB, Xerox, Baden-Württemberg, Kreditderivate, Kredit, Dienstleistung, Handel","http://www.zeit.de/2003/15/G-Kreditderivate"
"Streng vertraulich","2003.15.29265","2003-04-03","Wirtschaft, , Handelspolitik, Vhb_Welthandel, Dienstleistung, Handel, Wirtschaftsbeziehung, International, Europäische Union, Bundesregierung, Allianz, Attac, Bundestag, Demokratisierung, Globalisierung, Pascal Lamy, Brüssel, Europa, Genf, Handelspolitik, Welthandel, Dienstleistung, Handel, Wirtschaftsbeziehung","http://www.zeit.de/2003/15/Demokratie"
"kirch: Alle gegen Leo","2003.15.29266","2003-04-03","Wirtschaft, kirch, Medienwirtschaft, Veruntreuung, Verdacht, Konkurs, Leo Kirch, Autorennen, Bundesgerichtshof, Christian Schmidt-Sommerfeld, Finanzamt, Michael Jaffé, ProSieben, Sportrechtehandel, Vermögen, Liechtenstein, Schweiz, Berlin, München, Rügen, Medienwirtschaft, Veruntreuung, Verdacht","http://www.zeit.de/2003/15/Kirch"
"Leere Kassen: Werbetour","2003.15.29267","2003-04-03","Wirtschaft, , Macher, Wolfgang Roth, Brücke, Europäische Investitionsbank, Finanzminister, Krankenhaus, Maut, Schule, Unternehmen, Großbritannien, Niederlande, Spanien, Europa","http://www.zeit.de/2003/15/Leere_Kassen_Werbetour"
"Ausnahme München: Konkurrenz zum Kartell","2003.15.29268","2003-04-03","Wirtschaft, , SPD, Bundesgesundheitsministerium, Arzt, Bundesgerichtshof, Service, Augsburg, Bayern, München","http://www.zeit.de/2003/15/Ausnahme_Muenchen_Konkurrenz_zum_Kartell"
"KBV - Kassieren, Bestimmen, Verarzten","2003.15.29269","2003-04-03","Wirtschaft, , Ulla Schmidt, Gerhard Schröder, Horst Seehofer, Grüne, Andrea Fischer, Arzt, Gesundheitsminister, Mediziner, Berlin, Brandenburg, Europa, Rostock","http://www.zeit.de/2003/15/KBV_-_Kassieren_Bestimmen_Verarzten"
"<U+0084>Immer fair, sagt die Katze zu den Mäusen<U+0093>","2003.15.29270","2003-04-03","Wirtschaft, , EU, Wirtschaftsbeziehung, Vhb_Welthandel, Region, Konferenzen, Globalisierung, Freihandelszone, Internationale_Wirtschaftsbeziehungen, Handel, Freihandel, Dienstleistung, Bundesregierung, WTO, Wirtschaftsministerium, Erika Mann, Pascal Lamy, Dienstleistung, Entwicklungsland, Weltbank, Gabun, Portugal, Europa, Genf, Brüssel, Washington D.C., EU, Wirtschaftsbeziehung, Welthandel, Region, Konferenzen, Globalisierung, Freihandelszone, Internationale Wirtschaftsbeziehungen, Handel, Freihandel","http://www.zeit.de/2003/15/GATS"
"Glossar: Handel mit Krediten","2003.15.29271","2003-04-03","Wirtschaft, Glossar, Kreditderivate, Definition, Kredit, Handel, Anleihe, Eigenkapital, Kredit, Mobilfunk, MIT, Kreditderivate, Definition","http://www.zeit.de/2003/15/G-Kred_deriv___2fGlossarNEU"
"Aufsichtsrat auf Abwegen","2003.15.29272","2003-04-03","Wirtschaft, , Frank Bsirske, Aufsichtsrat, Lufthansa, Bundesregierung, Dax, Ver.di, Deutsche Schutzvereinigung für Wertpapierbesitz, Europäischer Gerichtshof, Aktienindex, Betriebsrat, Streik, Unternehmen, Vorstand, Warnstreik, München","http://www.zeit.de/2003/15/Aufsichtsrat_auf_Abwegen"
"börse: Hussein tot, Kurse rauf","2003.15.29273","2003-04-03","Wirtschaft, börse, Folgen, Golfkrieg, Rohstoff, Börse, Dienstleistung, Handel, Wirtschaft_und_Konjunktur, Wirtschaft, Krieg, Börse, Saddam Hussein, John Maynard Keynes, Irak, Saudi Arabien, New York, Bagdad, Folgen, Golfkrieg, Rohstoff, Börse, Dienstleistung, Handel, Wirtschaft und Konjunktur, Wirtschaft","http://www.zeit.de/2003/15/Report__Nymex"
"Die Flaute hält an","2003.15.29274","2003-04-03","Wirtschaft, , Ford, Opel, VW, Fiat, Auto, Mazda, PKW, Skoda, Steuer, Flensburg","http://www.zeit.de/2003/15/Die_Flaute_haelt_an"
"transatlantische beziehungen: Kalkül kontra Sentiment","2003.15.29275","2003-04-03","Wirtschaft, transatlantische beziehungen, Export, Wirtschaftsboykott, Folgen, Golfkrieg, Wirtschaftsbeziehung, Krieg, George W.  Bush, Ford, Michelin, Nissan, UN-Sicherheitsrat, USA, WTO, Carlos Ghosn, Frankreich, Irak, US-Marine, Washington D.C., Kuwait, New York, Nordamerika, Export, Wirtschaftsboykott, Folgen, Golfkrieg, Wirtschaftsbeziehung","http://www.zeit.de/2003/15/US-Boykott"
"folge 6: Der Mann, die Gier, das Debakel","2003.15.29276","2003-04-03","Wirtschaft, folge 6, Spekulation, Börse, Portrait, Konkurs, Straftat, Betrug, Kriminalitaet, Wirtschaftskriminalitaet, Spekulation, Börse, Portrait, Konkurs, Straftat, Betrug, Kriminalität, Nick Leeson, England, Frankfurter Flughafen, Nikkei, Verlust, Dollar, Gewinn, Großbritannien, London, Malaysia, Singapur, USA, Yen, Osaka, Oxford","http://www.zeit.de/2003/15/Barings_2fSerie"
"Lieber ins Glas schauen","2003.15.29277","2003-04-03","Wirtschaft, , Recht, Aktie, Garantiezins, Geld, Konsum, Motor, Rendite, Staatsanleihe, Vorsorge, Japan, Bordeaux","http://www.zeit.de/2003/15/Lieber_ins_Glas_schauen"
"Deutschland und die Kriegsfolgen: Bangen um die Exporte","2003.15.29278","2003-04-03","Wirtschaft, Deutschland und die Kriegsfolgen, Export, Wirtschaftsboykott, Folgen, Golfkrieg, Wirtschaftsbeziehung, Krieg, Export, Wirtschaftsboykott, Folgen, Golfkrieg, Wirtschaftsbeziehung, BMW, Bundesregierung, Mercedes, Siemens AG, Audi, DaimlerChrysler, Automobilindustrie, Bauwirtschaft, Deutsches Institut für Wirtschaftsforschung, Dienstleistung, Export, Golfkrieg, Konjunktur, Konsum, Maschinenbau, Porsche, Rezession, Unternehmen, USA, Frankreich, Irak, USA, Washington D.C","http://www.zeit.de/2003/15/Kasten_US-Boykott"
"Unsoziale Parität","2003.15.29279","2003-04-03","Wirtschaft, , Gesundheitspolitik, Rentenpolitik, Sozialpolitik, Arbeit, Sozialstaat, Reform, Kommission, Medizin, Gesundheitspolitik, Rentenpolitik, Sozialpolitik, Arbeit und Sozialstaat, Sozialstaat, Reform, Kommission, Bert Rürup, SPD, Arbeitgeber, Arbeitnehmer, Arbeitslosigkeit, Bundeshaushalt, Gehalt, Gesundheitswesen, Kindergeld, Krankenversicherung, Pflege, Solidarität, Sozialstaat, Steuer, Ökosteuer","http://www.zeit.de/2003/15/Kolmne_1_2f15"
"Personal: Alte gesucht","2003.15.29280","2003-04-03","Wirtschaft, , Macher, FAZ, Anzeige, Ausbildung, Familienunternehmen, Freizeit, Führungskraft, Nachwuchs, Provinz, Rallye, Stellenanzeige, Umsatz, England, Euro, Tschechische Republik, USA, Unternehmen, Wahl, Zeitung","http://www.zeit.de/2003/15/Personal_Alte_gesucht"
"Hilfe, Wettbewerb!","2003.15.29281","2003-04-03","Wirtschaft, , Macher, Hartmut Mehdorn, Absicherung, Chef, Norbert Hansen, Personal, Regierung, Transport, Verkehr, Verkehrsminister","http://www.zeit.de/2003/15/Hilfe_Wettbewerb_"
"Dosenbier: Steuer tröpfelt","2003.15.29282","2003-04-03","Wirtschaft, , Macher, Absatz, Bier, Dosenpfand, Einzelhandel, Euro, Geschäftsführer, Konsum, Verlust, Präsident, Hamburg","http://www.zeit.de/2003/15/Dosenbier_Steuer_troepfelt"
