"title","number","date","keywords","link"
"US-Kongresswahlen: Der Staat ist was für Waschlappen","2010.42.51074","2010-10-21","Politik, US-Kongresswahlen, Usa, Us-demokraten, Us-republikaner, Obama-barack, Barack Obama, Bill Clinton, Franklin D. Roosevelt, Jimmy Carter, Rupert Murdoch, Bevölkerungsgruppe, Blackstone Group, Depression, Newt Gingrich, Protestantismus, Repräsentantenhaus, Republikaner (USA), Steuer, Tea-Party-Bewegung, USA, Wirtschaftskrise, Europa, London, Massachusetts","http://www.zeit.de/2010/42/USA-Kongresswahlen-Obama"
"Expedition durch Europa: Im Olivenhain des Lebens","2010.42.51075","2010-10-19","Politik, Expedition durch Europa, Europa, Spanien, Frankreich, Europa, Nicolas Sarkozy, Frankreich, Spanien, Marokko, Roma, Rumänien, Expedition, Irak, Madrid, Marseille, Provence, New York","http://www.zeit.de/2010/42/EuropaeischeIdentitaetII"
"Zensur: Fragen verboten","2010.42.51076","2010-10-16","Politik, Zensur, Iran, Journalismus, Journalist, Medien, Mahmud Ahmadinedschad, Angela Merkel, Zensur, Iran, Agentur, Auswärtiges Amt, Blog, Blogger, Facebook, Republik, Revolution, Twitter, US-Dollar, Visum, Kanada, Teheran","http://www.zeit.de/2010/42/Iran-Journalisten"
"Ungarn: Die Schlammschlacht","2010.42.51077","2010-10-15","Politik, Ungarn, Umweltschaden, Wasserverschmutzung, Bodenverschmutzung, Vergiftung, Viktor Orbán, Europäische Union, Ungarn, George W.  Bush, Gerhard Schröder, Giftmüll, Verstaatlichung","http://www.zeit.de/2010/42/Ungarn-Umweltkatastrophe"
"Populismus: Rinks oder lechts?","2010.42.51078","2010-10-15","Politik, Populismus, Populismus, NPD, Sigmar Gabriel, Populismus, Demokratie, Einwanderung, Pop, Vox, Oder, USA, Europa","http://www.zeit.de/2010/42/P-Zeitgeist-42"
"Wolfgang Schäuble: Die Schmerzgrenze","2010.42.51079","2010-10-15","Politik, Wolfgang Schäuble, Minister, Schaeuble-wolfgang, Wolfgang Schäuble, Angela Merkel, Helmut Kohl, CDU, Finanzministerium, Attentat, Energiesteuer, Krankenhaus, Körper, Wolfgang Schäuble, Sparpaket, Drama, Einwanderung, Innenminister, Berlin","http://www.zeit.de/2010/42/Finanzminister-Schaeuble"
"Bruno Kreisky: »Der geborene Pater Patriae«","2010.42.51080","2010-10-14","Politik, Bruno Kreisky, Oesterreich, Politiker, Bruno Kreisky, Bundeskanzleramt, Atomkraftgegner, AKW, Judentum, Schlaganfall, Schweden, Volksabstimmung, New York","http://www.zeit.de/2010/42/A-Interview-Petritsch"
"Biografie: Schatten im Reich des Sonnenkönigs","2010.42.51081","2010-10-14","Politik, Biografie, Geschichte, Oesterreich, Politiker, Bruno Kreisky, Hannes Androsch, Simon Wiesenthal, Tom Segev, Heinz Fischer, ÖVP, Österreich, Biografie, Finanzminister, Israel, Judentum, Robert Musil, Vizekanzler, Auschwitz, Europa","http://www.zeit.de/2010/42/A-Kreisky-Buch"
"Friedensnobelpreis: Freiheit tut weh","2010.42.51082","2010-10-14","Politik, Friedensnobelpreis, Nobelpreis, China, Menschenrechtsverletzung, Presserecht, Liu Xiaobo, Andrej Sacharow, Helmut Schmidt, Václav Havel, China, Friedensnobelpreis, DDR, Dissident, Kommunistische Partei, Norwegen, Sowjetunion, Tibet, USA, Europa, Oslo, Peking","http://www.zeit.de/2010/42/Friedensnobelpreis"
"Volkspartei: Auf dem hohen Ross","2010.42.51083","2010-10-18","Politik, Volkspartei, Partei, Schweiz, Franken, Volksparteien, Schweiz, Halle an der Saale","http://www.zeit.de/2010/42/CH-Reithalle"
"Aufbau Ost: »Wie, euch gibt es noch?«","2010.42.51084","2010-10-19","Politik, Aufbau Ost, Sachsen, Ostdeutschland, Thomas de Maizière, Bundesregierung, Manfred Stolpe, Google, SPD, Peter Ramsauer, Wolfgang Tiefensee, Euro-Krise, Fachkräftemangel, IT-Sicherheit, Innenministerium , Ostdeutschland, Dresden, Adria, Bayern, Berlin, Chemnitz, Rostock","http://www.zeit.de/2010/42/S-Aufbau-Ost"
"Rot-Grün: Der kleine Bruder wird zu groß","2010.42.51085","2010-10-16","Politik, Rot-Grün, Parteien, Spd, Gruene, Renate Künast, Björn Böhning, Grüne, Kurt Beck, SPD, Winfried Kretschmann, Cem Özdemir, Klaus Wowereit, Olaf Scholz, CDU, Abgeordnetenhaus, Rezzo Schlauch, Umfrage, Stuttgart, Baden-Württemberg, Berlin, Rheinland-Pfalz","http://www.zeit.de/2010/42/Bruderkampf-SPD-Gruene"
