"title","number","date","keywords","link"
"Der Angepaßte","1998.47.19210","1998-11-12","Politik, , Holter, Helmut Holter, SPD, CDU, Harald Ringstorff, Oskar Lafontaine, SED, DDR, Karriere, PDS, Schwerin, Baustoff, Ministerpräsident, Mecklenburg-Vorpommern, Moskau, Berlin","http://www.zeit.de/1998/47/Der_Angepasste"
"Ein Realo sieht die Welt","1998.47.19211","1899-12-31","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, Sicherheitspolitik, Europäer, EU, Internationale Beziehungen, Europapolitik, Außenpolitik, Sicherheitspolitik, Europäer, Joschka Fischer, Europäische Union, Robin Cook, UN-Sicherheitsrat, Vereinte Nationen, Augusto Pinochet, Auswärtiges Amt, Außenpolitik, Europapolitik, Justiz, Ostasien, Schwellenland, China, Japan, Europa, Peking","http://www.zeit.de/1998/47/199847.fischer_.xml"
"Ein Fisch auf dem Trockenen","1998.47.19212","1998-11-12","Länderspiegel, , Grüne, Bärbel Bohley, DDR, Demokratie, Fisch, Forum, Gebäude, PDS, Psychologie, Berlin","http://www.zeit.de/1998/47/Ein_Fisch_auf_dem_Trockenen"
"Östliches","1998.47.19213","1899-12-31","Politik, , SPD, Manfred Stolpe, Beziehung, DDR, Geschichte, Markus Meckel, Ministerpräsident, PDS, Restaurierung, Schauspieler, Tagesspiegel, Ulrich Tukur, Zeitung, Berlin, Brandenburg, Hamburg, Mecklenburg-Vorpommern, Potsdam","http://www.zeit.de/1998/47/199847.l-oestliches_.xml"
"Schwere Brocken","1998.47.19214","1998-11-12","Politik, , Europäische Union, Medien, Telekommunikation, EU-Osterweiterung, Estland, Landwirtschaft, Unternehmen, Polen, Slowenien, Tschechische Republik, Ungarn, Zypern","http://www.zeit.de/1998/47/Schwere_Brocken"
"Typisch weiblich?","1998.47.19215","1899-12-31","Politik, , Politik, Innenpolitik, Prognose, Partei, Macht, Kandidaten, Bundespräsident, Politik, Innenpolitik, Prognose, Partei, Macht, Kandidaten, Gerhard Schröder, Antje Vollmer, Jürgen Trittin, Grüne, Joschka Fischer, Oskar Lafontaine, Renate Schmidt, Johannes Rau, SPD, Ingrid Matthäus-Maier, SPD-Fraktion, Andrea Fischer, Jutta Limbach, Vizepräsident, Bayern","http://www.zeit.de/1998/47/199847.frauenmacht_.xml"
"Bunte Mischung","1998.47.19216","1998-11-12","Länderspiegel, , Joschka Fischer, Audi, Hans Modrow, Adlon, DDR, Humboldt-Universität, Rose, Theodor Fontane, Berlin, Bunte, Bayern, Frankfurt an der Oder, München, Weimar","http://www.zeit.de/1998/47/Bunte_Mischung"
"Die Maßnahme","1998.47.19217","1998-11-12","Politik, , Nomos, Bundesregierung, Gerhard Schröder, Oskar Lafontaine, Kanzleramt, Ministerium, Parteitag, Staatssekretär","http://www.zeit.de/1998/47/Die_Massnahme"
"Das Wohltun wird global","1998.47.19218","1998-11-12","Politik, , Burens, Daimler Benz AG, Wissenschaft, Flagge, Globalisierung, Hoechst AG, Johannes Paul II., Papst, Unternehmen, Ökologie, Frankfurt am Main","http://www.zeit.de/1998/47/Das_Wohltun_wird_global"
"Nicht vergessen","1998.47.19219","1998-11-12","Politik, , Gerhard Schröder, Joschka Fischer, Debatte, Klischee, Regierungserklärung, Student, Auschwitz, Polen, Berlin, Krakau","http://www.zeit.de/1998/47/Nicht_vergessen"
"Tag der Schande, Tag der Zuversicht","1998.47.19220","1998-11-12","Länderspiegel, , Landtag, Michael Sagurna, Ostdeutschland, Synagoge, Victor Klemperer, Dresden, Osteuropa, Sachsen","http://www.zeit.de/1998/47/Tag_der_Schande_Tag_der_Zuversicht"
"Worte der Woche","1998.47.19221","1899-12-31","Politik, , Joschka Fischer, SPD, Augusto Pinochet, CDU, Gerhard Schröder, Wolfgang Schäuble, Außenminister, Bronis?aw Geremek, Bundesaußenminister, Bundeskanzler, Glaube, Ignatz Bubis, Jahrestag, Nationalsozialismus, PDS, Regierungserklärung, Wolfgang Templin, Großbritannien, Jerusalem","http://www.zeit.de/1998/47/199847.wowos_zsp.xml"
