"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53621",0.0370663010943761,591,10,17,-2.6227,1.1494,595,-1.4733,0.8379,-1.8248,-0.9869
"53622",0.00154378441544183,1587,22,53,-4.0243,3.6511,1585,-0.3732,2.8655,-3.9273,-1.0618
"53623",0.0305200463469257,1406,30,55,-9.7085,3.7119,1406,-5.9966,3.1275,-4.7257,-1.5982
"53624",-0.0326462570650668,2511,38,101,-10.5834,9.6625,2516,-0.9209,7.1416,-9.9024,-2.7608
"53625",-0.0413568386036793,705,23,36,-7.2702,1.8011,704,-5.4691,1.5273,-5.7088,-4.1815
"53626",0.0192634717430924,1429,26,76,-12.1446,6.8806,1430,-5.264,4.9782,-7.7377,-2.7595
"53627",0.00694946838077763,1986,47,68,-14.794,5.812,1987,-8.982,4.6117,-10.4357,-5.824
"53628",0.0728264909607623,1269,21,50,-7.9172,2.8203,1267,-5.0969,2.5818,-7.8101,-5.2283
"53629",0.0159953713542982,525,11,18,-2.687,1.1293,530,-1.5577,1.011,-2.5908,-1.5798
"53630",0.0387987288613499,955,32,27,-10.8266,2.9988,954,-7.8278,2.5413,-8.122,-5.5807
"53631",-0.0103531503339628,1589,25,54,-9.0469,4.9654,1593,-4.0815,3.7447,-6.0815,-2.3368
"53632",0.00672742786763899,1260,21,47,-6.7029,3.9639,1259,-2.739,2.6134,-5.4845,-2.8711
"53633",-0.0674288619848461,343,10,10,-1.647,0.6327,348,-1.0143,0.2244,-1.5817,-1.3573
"53634",-0.015364574105944,291,2,4,-0.5081,0.016,296,-0.4921,0,-0.5033,-0.5033
"53635",0.0581256093831748,1064,10,50,-2.7606,5.9538,1066,3.1932,4.4529,-2.6972,1.7557
"53636",-0.066526308735374,569,11,27,-1.8992,1.0978,573,-0.8014,0.9107,-1.4343,-0.5236
"53637",-0.00854905866963338,1257,27,42,-7.3936,2.18,1261,-5.2136,1.95,-6.4511,-4.5011
"53638",0.0254701888387291,1925,30,77,-9.8787,7.1041,1925,-2.7746,4.4402,-8.2366,-3.7964
"53639",0.0464029219477373,5681,133,188,-46.6953,10.3977,5681,-36.2976,6.1641,-23.8546,-17.6905
"53640",0.061541399796307,342,7,15,-1.031,2.8268,347,1.7958,2.7159,-0.9764,1.7395
"53641",-0.0558914219033886,873,33,43,-10.9762,1.3313,872,-9.6449,0.9535,-8.7554,-7.8019
