"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"15529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
"15569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","1997"
