"id","value","nword"
"684",0.0137810885204949,494
"685",-0.034770845605476,534
"686",0.0369782608695652,2116
"687",-0.0308863535372935,1447
"688",-0.0543720460928726,381
"689",-0.0828112932871502,1825
"690",0.00692646014294869,894
"691",0.0442432143911404,1119
"692",-0.0266621502903876,1511
"693",-0.0321868846325285,673
"694",-0.0386936706788385,1660
"695",0.0146266080839679,381
"696",-0.00805141393136802,2685
"697",0.0208274307030028,1765
"698",0.0751489054224413,869
"699",-0.00080834982739345,1114
"700",-0.03698,400
"701",0.0428837020351267,421
"702",-0.0967180764183645,379
"703",0.00182574185835055,120
"704",0.021114861009734,934
"705",-0.0136851504512555,1747
"706",-0.0577278765558145,2288
"707",-0.00927615952589606,1173
"708",0.0345727299046694,490
"709",0.0154879266996117,727
"710",-0.0498278249210583,660
"711",0.0167189452152892,2432
"712",0.0260371210094967,1317
"713",0.0953847968144157,559
"714",-0.0382785372292855,1160
"715",0.0371725798681097,706
"716",0.0717994775103568,171
"717",0.0202429945606255,1904
"718",0.0401949575328369,1247
"719",0.135728888318934,1770
"720",-0.0321405276679783,1438
"721",0.0209841863755618,334
"722",-0.0208351278393806,192
"723",0.0839823242855144,1631
"724",0.0133646316563662,870
"725",-0.0091213795189914,1469
"726",0.0281282860514194,189
