"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50431",0.0458325428712024,1576,27,29,-8.1961,1.7845,1575,-6.4116,1.5938,-6.9649,-5.3711
"50432",-0.0579104945380671,662,26,20,-8.0595,1.8712,661,-6.1883,1.8036,-7.8517,-6.0481
"50433",-0.0457665997323794,752,18,30,-4.9291,2.9516,750,-1.9775,2.1332,-4.849,-2.7158
"50434",-0.0700695951322239,1284,41,38,-11.1119,4.2843,1284,-6.8276,3.6434,-8.0707,-4.4273
"50435",-0.035919990629412,798,18,18,-3.3099,1.4941,801,-1.8158,1.4341,-3.1488,-1.7147
"50436",0.0745156958537691,700,26,16,-7.6852,1.3298,699,-6.3554,1.0311,-5.4559,-4.4248
"50437",0.000378118838738762,2142,71,86,-21.4364,4.4575,2146,-16.9789,3.26,-11.0686,-7.8086
"50438",0.0102353120569539,1271,41,39,-9.8685,2.0525,1271,-7.816,1.7536,-7.1236,-5.37
"50439",0.0171654777030036,549,13,10,-2.4369,0.5824,550,-1.8545,0.3351,-2.3312,-1.9961
"50440",-0.0282281970519038,1443,36,44,-11.3831,5.0923,1442,-6.2908,4.0427,-7.0445,-3.0018
"50441",0.0171574186336418,988,28,25,-11.2751,3.4057,991,-7.8694,2.8894,-7.9678,-5.0784
"50442",0.023487665164473,1398,20,31,-4.7014,3.1939,1401,-1.5075,2.6613,-2.5279,0.1334
"50443",0.0130215211939522,704,14,22,-5.4534,0.6568,706,-4.7966,0.4201,-4.9091,-4.489
"50444",-0.0256934236957676,1603,25,70,-3.78,4.7804,1607,1.0004,3.1532,-3.2724,-0.1192
"50445",0.021173198315407,1773,25,47,-6.5096,3.3164,1773,-3.1932,3.0947,-6.3116,-3.2169
"50446",0.0352498547519689,1146,24,36,-3.4374,4.9314,1146,1.494,3.8545,-2.8204,1.0341
"50447",0.0395529116915033,1392,22,29,-5.8746,2.0848,1395,-3.7898,1.3748,-5.7964,-4.4216
"50448",-0.00648074966952665,1376,33,49,-9.781,4.4378,1376,-5.3432,3.9426,-5.9311,-1.9885
"50449",-0.0877098056657329,1008,12,27,-2.4874,2.4491,1010,-0.0383,1.9569,-2.4437,-0.4868
"50450",-0.0732082417697505,1206,23,42,-7.2061,2.193,1210,-5.0131,1.9088,-6.898,-4.9892
"50451",-0.0808331807084707,725,14,31,-3.8403,2.8538,726,-0.9865,2.7658,-3.4135,-0.6477
"50452",-0.0245069731007034,913,13,28,-3.6642,1.6529,912,-2.0113,1.0891,-3.441,-2.3519
"50453",0.0444697317153471,618,17,18,-4.3605,0.57,621,-3.7905,0.506,-3.661,-3.155
"50454",-0.0472778736909851,1350,27,14,-6.2049,1.2781,1352,-4.9268,0.7151,-5.7206,-5.0055
"50455",-0.0247116312619416,856,29,23,-7.7406,2.0751,859,-5.6655,0.6794,-6.8925,-6.2131
"50456",0.0232278972631533,852,15,20,-3.3857,2.519,852,-0.8667,2.0994,-3.2637,-1.1643
