"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"32480","-4.58821785160356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32481","-5.95947721065376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32482","-2.34782027722739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32483","-6.10161127117796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32484","-0.356426316259998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32485","-0.928958777033439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32486","-2.55511501184273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32487","-0.399624504709047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32488","-3.49346262734157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32489","-5.20951899012502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32490","-0.184747020168657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32491","-2.66405434715874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32492","-2.72504432496145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32493","-8.65805246327065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32494","-1.84411779974372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32495","-1.44282085444742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32496","-2.50662316057422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32497","-0.448665005940351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32498","-2.4741902523886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32499","0.651506066819261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32500","0.418388976601488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32501","-4.28944865532509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32502","-8.01821658209262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32503","-1.546915406457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32504","-2.5930554234587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32505","-2.61283204368315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32506","-0.788818318155796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32507","-2.46949841790948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32508","0.321396159574974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32509","-3.61574824397842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32510","-10.7863800388877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32511","-1.21240340980931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32512","-4.31830015352646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32513","-5.57440604173833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32514","-0.00283991165745188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32515","-1.00136983867059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32516","-4.12631627621724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32517","-1.51090855107972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32518","-0.0478741447065208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32519","-3.39773400826917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32520","-2.18704435450914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32521","-7.65711103242105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32522","-9.25543136835477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32523","-2.33588070444717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32524","-1.78547979881153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32525","-1.09866742049212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32526","-2.48206780930971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32527","-2.8144510198072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32528","0.147666010319293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
