"title","number","date","keywords","link"
"Unbequemer Pastor","1996.12.11218","1996-03-15","Politik, , Albert Bauernfeind, Katholische Kirche, Eigentor, Entlassung, Sexualität, Bischof, Brief, Eichenau, München","http://www.zeit.de/1996/12/Unbequemer_Pastor"
"Die Thesen: Was nützen Gentests ohne Hoffnung auf Heilung?","1996.12.11219","1996-03-15","Politik, , Medizin, Gesundheitswesen, Gesundheitspolitik, Gesundheitsreform, Versorgung, Naturheilkunde, Homöopathie, Alternativmedizin, Wirtschaft_und_Konjunktur, Wirtschaft, Hoffnung, Krankheit, Urzeit, Medizin, Gesundheitswesen, Gesundheitspolitik, Gesundheitsreform, Versorgung, Naturheilkunde, Homöopathie, Alternativmedizin, Wirtschaft und Konjunktur","http://www.zeit.de/1996/12/thesen.txt.19960315.xml"
"Bonn will die Armut im eigenen Land nicht sehen","1996.12.11220","1996-03-15","Politik, , Bonn, Helmut Kohl, Armut, Bundesregierung, Norbert Blüm, Arbeitsminister, Entwicklungshilfe, Entwicklungsland, Gelöbnis, Internationaler Währungsfonds, Obdachlose, Trinkwasser, Weltbank, Kopenhagen","http://www.zeit.de/1996/12/Bonn_will_die_Armut_im_eigenen_Land_nicht"
"Der Filz-Chronist","1996.12.11221","1996-03-15","Politik, , Drohung, Landgericht, Redakteur, Staatsanwaltschaft, WAZ-Gruppe, Dortmund","http://www.zeit.de/1996/12/Der_Filz-Chronist"
"Worte der Woche","1996.12.11222","1996-03-15","Politik, , Otto Schily, Erich Honecker, Hamas, Schimon Peres, Volker Rühe, Ali Akbar Haschemi Rafsandschani, Anzeige, Aussiedler, Bundeswehrsoldat, Fundamentalismus, Innenminister, Manfred Püchel, Norbert Geis, Ostdeutschland, Premierminister, Präsidentschaftskandidat, Streitkräfte, Territorium, Terrorismus, Wehrdienst, Chile, China, Iran, Taiwan, USA, Sachsen-Anhalt","http://www.zeit.de/1996/12/wowos.txt.19960315.xml"
"Vor 50 Jahren: Für den Frieden","1996.12.11223","1996-03-15","Politik","http://www.zeit.de/1996/12/vor504.txt.19960315.xml"
"Sind auch alle Kinder in Sicherheit?","1996.12.11224","1996-03-15","Politik, , Bus, Ozonschicht, Persien, Synagoge, Kinder, Ägypten, Tel Aviv, Jerusalem","http://www.zeit.de/1996/12/Sind_auch_alle_Kinder_in_Sicherheit_"
"Wer ist die nächste Supermacht?","1996.12.11225","1996-03-15","Politik, , Taiwan, Chiang Kai-shek, Lee Teng-hui, Deng Xiaoping, Richard Nixon, Chris Patten, Mao Zedong, China, Hongkong, Taiwan, USA, Washington D.C., Singapur","http://www.zeit.de/1996/12/Wer_ist_die_naechste_Supermacht_"
"Zagreb zählt die Wählerstimmen anders","1996.12.11226","1996-03-15","Politik, , Franjo Tudjman, Friedrich-Ebert-Stiftung, Friedrich-Naumann-Stiftung, Opposition, Präsident, Rupert Neudeck, Sonderparteitag, Völkerrecht, Zagreb, Bosnien und Herzegowina, Europa, Köln, Split","http://www.zeit.de/1996/12/Zagreb_zaehlt_die_Waehlerstimmen_anders"
"Und nun: Bob gegen Bill","1996.12.11227","1996-03-15","Politik, , Ideologie, Revolution, Vernunft, USA","http://www.zeit.de/1996/12/Und_nun_Bob_gegen_Bill"
