"id","value","nword"
"23264",0.0293700621645384,1259
"23265",0.103033922466069,207
"23266",-0.0224054011345479,2205
"23267",0.10359138475825,6463
"23268",-0.0473407203453528,71
"23269",0.0705555166972519,865
"23270",0.0947850904501732,261
"23271",0.00412795633811839,425
"23272",-0.153501231176958,1031
"23273",0.0267741702405285,2093
"23274",-0.00461678169636285,1117
"23275",-0.0298567916276332,953
"23276",0.0568979475357872,959
"23277",-0.105374099357232,417
"23278",0.0556482705094703,935
"23279",0.0391845942435991,338
"23280",0.00640051452239339,621
"23281",-0.00636741586388406,2103
"23282",0.0268893940833564,247
"23283",0.0787473679267462,1345
"23284",-0.103613914960752,249
"23285",0.0498414907643512,4960
"23286",-0.00638373180404939,315
"23287",0.0532568173962921,978
"23288",-0.122411330072664,630
"23289",0.0211664848438554,124
"23290",-0.0119248494823155,1592
"23291",0.00660529474733618,246
"23292",-0.0255531197255999,332
"23293",0.021485052400111,749
"23294",0.0386058863942497,504
"23295",-0.0308000164690338,483
"23296",-0.00685453171573498,595
"23297",0.0794050678839437,283
"23298",0.0118750197115914,949
"23299",0,14
"23300",-0.01368001444172,1313
"23301",0.0176953780462435,381
"23302",0.0416002463848042,1382
"23303",0.0676613350569012,214
"23304",-0.0488418732243187,1324
"23305",-0.141990152518836,633
"23306",-0.0246211465214585,514
"23307",0.0340555797311176,231
"23308",0.0106688769915405,1412
"23309",0.0425260032495525,378
"23310",-0.0721961783985513,1688
"23311",-0.0270616485470839,163
"23312",-0.00516102822797991,1827
"23313",-0.084760720495424,383
"23314",-0.0283419359832205,343
"23315",0.0370594120782414,424
"23316",0.0815556371129222,617
