"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"42162",0.010546381939165,1186,18,40,-3.9619,1.2989,1189,-2.663,1.0897,-2.9558,-1.8661
"42163",-0.0427673876782169,254,4,6,-1.3108,0.2467,257,-1.0641,0.2267,-0.9844,-0.7577
"42164",0.0144356214961668,1649,32,50,-7.1779,5.2197,1651,-1.9582,3.8522,-6.7649,-2.9127
"42165",-0.0357029147258524,2038,59,57,-18.1801,2.2635,2041,-15.9166,1.7799,-12.576,-10.7961
"42166",0.0312015917961287,1568,24,52,-4.5555,4.5799,1573,0.0244,3.8032,-4.311,-0.5078
"42167",-0.0290093762626814,1148,34,42,-5.0256,1.9972,1151,-3.0284,1.8456,-4.7109,-2.8653
"42168",-0.000689798385469268,651,25,21,-6.626,0.7756,653,-5.8504,0.4928,-5.2212,-4.7284
"42169",0.0366828407550561,273,3,8,-0.5404,1.2202,274,0.6798,1.2002,-0.5308,0.6694
"42170",0.0448834441380372,520,4,11,-1.2304,0.4116,522,-0.8188,0.3716,-1.2256,-0.854
"42171",0.0591332730536365,334,3,11,-0.815,1.1987,338,0.3837,1.0177,-0.8054,0.2123
"42172",-0.00169099363081575,1665,37,42,-11.5192,3.0989,1673,-8.4203,2.8878,-9.1924,-6.3046
"42173",-0.0521382351847645,88,1,0,-0.4891,0,93,-0.4891,0,-0.4891,-0.4891
"42174",0.0153333333333333,225,3,10,-0.9874,1.2254,229,0.238,1.1168,-0.4913,0.6255
"42175",0.0386207339953505,265,2,11,-0.6918,0.6367,269,-0.0551000000000001,0.6007,-0.687,-0.0863
"42176",0.0384300517787445,848,18,16,-3.1999,1.2402,852,-1.9597,1.1962,-3.1219,-1.9257
"42177",0.086748976232003,3912,107,132,-23.6642,13.8545,3921,-9.8097,9.1836,-17.5398,-8.3562
"42178",0.0315756502032982,611,5,17,-1.4772,0.7351,614,-0.7421,0.5909,-1.4196,-0.8287
"42179",0.00407599493007637,1197,30,54,-7.4689,3.5664,1202,-3.9025,2.8205,-6.9533,-4.1328
"42180",0.0405705147449064,330,7,7,-1.5306,0.5061,335,-1.0245,0.4861,-1.521,-1.0349
"42181",-0.0134326189507359,933,24,28,-10.1875,0.9588,938,-9.2287,0.4314,-5.4196,-4.9882
"42182",-0.0264644006792381,151,2,2,-1.3292,0.0933,156,-1.2359,0,-1.3292,-1.3292
"42183",-0.0766589339616318,269,11,3,-1.6614,0.2078,273,-1.4536,0.1131,-1.594,-1.4809
"42184",0.0469761900428209,181,0,6,0,0.64,187,0.64,0.624,0,0.624
"42185",0.0184481092205394,1251,25,50,-5.3122,5.2417,1255,-0.0705,4.7518,-5.0844,-0.332599999999999
"42186",0.0988501396411071,934,21,50,-5.6312,4.491,937,-1.1402,3.7546,-5.5515,-1.7969
"42187",-0.0158309715752682,236,7,15,-1.1321,0.7716,241,-0.3605,0.562,-0.9089,-0.3469
"42188",-0.10555271280351,222,6,2,-0.8558,0.0934,227,-0.7624,0,-0.8414,-0.8414
"42189",-0.0570554158529951,1694,35,66,-8.6082,5.7103,1703,-2.8979,4.2691,-7.9457,-3.6766
"42190",-0.0455085567967372,906,19,31,-4.5802,3.6072,910,-0.972999999999999,2.9549,-4.114,-1.1591
"42191",-0.00659698163303997,60,3,0,-1.4055,0,63,-1.4055,0,-0.6752,-0.6752
"42192",-0.0285784928804713,235,6,6,-0.5451,0.024,239,-0.5211,0,-0.4803,-0.4803
"42193",-0.0704637303299118,613,3,15,-0.9584,2.0315,615,1.0731,1.7268,-0.9536,0.7732
"42194",-0.0795505511080725,826,30,26,-5.5952,1.0975,828,-4.4977,0.5572,-3.971,-3.4138
"42195",-0.0941959788284013,379,10,4,-3.3854,0.2387,382,-3.1467,0.2267,-3.3758,-3.1491
"42196",0.0523344898556572,478,7,9,-1.8572,2.4782,481,0.621,2.4622,-1.4797,0.9825
"42197",-0.0445285382658772,4180,93,95,-20.6209,9.7506,4189,-10.8703,7.3868,-13.8869,-6.5001
"42198",-0.0335221783964653,630,14,32,-5.4971,0.739,633,-4.7581,0.619,-3.5057,-2.8867
"42199",-0.0571906048595167,3202,79,44,-26.3345,2.6876,3207,-23.6469,2.082,-16.6513,-14.5693
"42200",-0.0224912014387152,1632,21,43,-3.6305,2.85,1636,-0.7805,2.0339,-3.3074,-1.2735
"42201",0.0520178804159194,769,10,19,-2.9555,2.1684,772,-0.7871,1.9537,-2.9363,-0.9826
"42202",0.0595769183015771,1266,22,46,-6.5131,5.4685,1269,-1.0446,4.5078,-4.574,-0.0662000000000003
"42203",-0.0559845712048501,1324,22,60,-10.1218,3.7191,1327,-6.4027,2.6565,-6.1179,-3.4614
"42204",0.0201656371325629,291,1,19,-0.3654,0.396,294,0.0306,0.2291,-0.3654,-0.1363
"42205",-0.0739866768871769,213,4,5,-1.4344,0.1176,216,-1.3168,0.1016,-1.0795,-0.9779
"42206",-0.0562192680127589,1314,20,58,-9.1484,3.7111,1318,-5.4373,2.6565,-6.1179,-3.4614
"42207",-0.0773651229560194,160,3,3,-1.0955,0.6226,164,-0.4729,0.6186,-1.0955,-0.4769
"42208",0.00330922768984333,496,5,15,-1.1733,2.1299,498,0.9566,1.8484,-0.9303,0.9181
"42209",-0.00749082772462429,180,3,8,-0.7859,0.2658,186,-0.5201,0.1036,-0.7859,-0.6823
"42210",-0.0860844305393638,171,7,11,-2.4139,1.7215,177,-0.6924,1.6018,-2.3686,-0.7668
"42211",-0.0653427884314712,950,22,47,-6.0248,1.9201,954,-4.1047,1.3222,-3.494,-2.1718
"42212",0.00269606287820363,1735,15,45,-3.5967,8.4564,1742,4.8597,7.7108,-2.8101,4.9007
"42213",0.036533486590498,537,8,16,-1.2799,2.0904,540,0.8105,2.0504,-1.2607,0.7897
"42214",-0.0504583717354761,665,13,21,-2.9724,2.8805,668,-0.0918999999999999,1.9724,-2.7198,-0.7474
"42215",0.0150981332508219,940,15,35,-4.6606,3.7342,943,-0.9264,2.8249,-4.1916,-1.3667
"42216",-0.0364246854071023,2512,52,104,-15.6447,8.952,2521,-6.6927,6.6842,-12.2835,-5.5993
"42217",-0.0263227932039912,233,3,5,-0.6213,0.2339,239,-0.3874,0.2179,-0.5365,-0.3186
"42218",-0.0443260895660357,185,5,7,-2.0054,0.2507,191,-1.7547,0.2267,-2.0006,-1.7739
"42219",-0.114725832902888,1798,37,67,-10.0481,4.4594,1808,-5.5887,3.664,-8.0918,-4.4278
"42220",-0.0291312073450331,319,7,15,-1.6098,0.8435,323,-0.7663,0.5391,-1.5954,-1.0563
"42221",-0.0823269880786471,118,2,2,-1.1216,0.2233,122,-0.8983,0.2193,-1.1216,-0.9023
"42222",-0.0295291666666667,576,13,35,-5.2315,1.2225,578,-4.009,0.8396,-3.4046,-2.565
"42223",0.000241209075662211,176,1,1,-0.0048,0.004,179,-0.000799999999999999,0,0,0
"42224",0.0992374709170168,694,23,35,-6.0071,2.0944,696,-3.9127,1.7576,-4.74,-2.9824
